,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
2387,25,3,50,47,0,0,0,0,381196,1327530,699073,0,-33
2388,25,3,50,47,0,0,0,0,436345,1713550,374209,0,-39
2389,25,3,50,47,0,0,0,0,497605,2105747,648971,0,-45
2390,25,3,50,47,0,0,0,0,546999,2590042,696893,0,-51
2391,25,3,50,47,0,0,0,0,597297,3066028,327172,0,-57
2392,25,3,50,47,0,0,0,0,648423,3623983,628170,0,-63
2393,25,3,50,47,0,0,0,0,709458,4223043,479232,0,-69
2394,25,3,50,47,0,0,0,0,770598,4959136,608250,0,-75
2395,25,3,50,47,0,0,0,0,829025,5681218,471974,0,-81
2396,25,3,50,47,0,0,0,0,883349,6502891,346834,0,-87
2397,25,3,50,47,0,0,0,0,940640,7389685,275713,0,-93
2398,25,3,50,47,0,0,0,0,996508,8286723,552620,0,-99
2399,25,3,50,47,0,0,0,0,1050012,9242687,700118,0,-105
2400,25,0,50,0,0,0,0,0,0,0,0,0,0
2401,25,4,50,45,0,0,0,0,3469,62087,43484,0,-1
2402,25,4,50,45,0,0,0,0,58342,304747,642479,0,-6
2403,25,4,50,45,0,0,0,0,109527,309840,426030,0,-11
2404,25,4,50,45,0,0,0,0,162662,347089,344502,0,-18
2405,25,4,50,45,0,0,0,0,221690,532621,369612,0,-25
2406,25,4,50,45,0,0,0,0,289377,738483,945217,0,-33
2407,25,4,50,45,0,0,0,0,344064,1008637,643006,0,-41
2408,25,4,50,45,0,0,0,0,401563,1325416,336352,0,-49
2409,25,4,50,45,0,0,0,0,462220,1724280,429083,0,-57
2410,25,4,50,45,0,0,0,0,532215,2203249,728446,0,-65
2411,25,4,50,45,0,0,0,0,594775,2755584,896143,0,-73
2412,25,4,50,45,0,0,0,0,650601,3285122,477543,0,-81
2413,25,4,50,45,0,0,0,0,707746,3909146,397025,0,-89
2414,25,4,50,45,0,0,0,0,751536,4534455,601419,0,-97
2415,25,4,50,45,0,0,0,0,813858,5246811,683221,0,-105
2416,25,4,50,45,0,0,0,0,871254,6037939,830721,0,-113
2417,25,4,50,45,0,0,0,0,928938,6917594,317227,0,-121
2418,25,4,50,45,0,0,0,0,984464,7782001,718889,0,-129
2419,25,4,50,45,0,0,0,0,1038779,8703641,728307,0,-137
2420,25,0,50,0,0,0,0,0,0,0,0,0,0
2421,25,2,50,43,0,0,0,0,8579,88378,37032,0,-2
2422,25,4,50,47,0,0,0,0,67105,336123,339217,0,-6
2423,25,4,50,47,0,0,0,0,130034,596868,720380,0,-13
2424,25,4,50,47,0,0,0,0,194646,871874,814051,0,-20
2425,25,4,50,47,0,0,0,0,241830,1185716,246920,0,-27
2426,25,4,50,47,0,0,0,0,297693,1544908,617898,0,-34
2427,25,4,50,47,0,0,0,0,351254,1944379,504003,0,-42
2428,25,4,50,47,0,0,0,0,404064,2409509,428786,0,-49
2429,25,4,50,47,0,0,0,0,460932,2955228,717917,0,-56
2430,25,4,50,47,0,0,0,0,517515,3544152,689274,0,-64
2431,25,4,50,47,0,0,0,0,575105,4218249,773608,0,-72
2432,25,4,50,47,0,0,0,0,629225,4947633,378524,0,-80
2433,25,4,50,47,0,0,0,0,683146,5683274,803599,0,-88
2434,25,4,50,47,0,0,0,0,734750,6494575,674408,0,-96
2435,25,4,50,47,0,0,0,0,792381,7305365,720114,0,-104
2436,25,4,50,47,0,0,0,0,856759,8234079,945709,0,-112
2437,25,4,50,47,0,0,0,0,913754,9181969,580887,0,-120
2438,25,4,50,47,0,0,0,0,974372,10283063,412914,0,-128
2439,25,4,50,47,0,0,0,0,1038696,11357818,675795,0,-136
2440,25,0,50,0,0,0,0,0,0,0,0,0,0
2441,25,2,50,37,0,0,0,0,19001,121477,102279,0,-1
2442,25,8,50,51,980791,980791,0,0,83014,309934,716434,0,-4
2443,25,8,50,50,1412073,1412073,0,0,147772,456225,510145,0,-12
2444,25,8,50,49,2288393,2288393,0,0,213907,591823,563030,0,-22
2445,25,7,50,49,2802632,2802632,0,0,281865,789756,779591,0,-29
2446,25,7,50,49,3666828,3666828,0,0,362724,1055067,641689,0,-39
2447,25,7,50,49,4358371,4358371,0,0,438925,1426696,599377,0,-49
2448,25,7,50,49,5514032,5514032,0,0,512228,1789936,671909,0,-59
2449,25,7,50,49,6812538,6812538,0,0,578500,2157909,548232,0,-69
2450,25,7,50,49,7529973,7529973,0,0,655835,2646127,566370,0,-79
2451,25,7,50,49,8658240,8658240,0,0,735433,3235539,760777,0,-89
2452,25,7,50,49,9734058,9734058,0,0,812769,3793397,552548,0,-99
2453,25,7,50,49,11397959,11397959,0,0,900863,4417769,812889,0,-109
2454,25,7,50,49,12362406,12362406,0,0,965863,5107108,501317,0,-119
2455,25,7,50,49,13889522,13889522,0,0,1050316,5890344,724909,0,-129
2456,25,7,50,49,15368507,15368507,0,0,1125360,6670112,596868,0,-139
2457,25,7,50,49,15979278,15979278,0,0,1186728,7515236,538329,0,-149
2458,25,7,50,49,17061015,17061015,0,0,1262303,8383098,529829,0,-159
2459,25,7,50,49,18261296,18261296,0,0,1335922,9353616,530114,0,-169
2460,25,0,50,0,0,0,0,0,0,0,0,0,0
2461,25,1,50,40,0,0,0,0,0,46174,0,0,0
2462,25,3,50,44,0,0,0,0,60173,369433,807927,0,-3
2463,25,3,50,44,0,0,0,0,114086,369433,341826,0,-6
2464,25,3,50,44,0,0,0,0,169668,389252,278150,0,-10
2465,25,3,50,44,0,0,0,0,226176,446794,687911,0,-14
2466,25,3,50,44,0,0,0,0,283058,547686,805267,0,-19
2467,25,3,50,44,0,0,0,0,337463,721296,704155,0,-24
2468,25,3,50,44,0,0,0,0,388399,914895,521650,0,-29
2469,25,3,50,44,0,0,0,0,448859,1169186,911826,0,-35
2470,25,3,50,44,0,0,0,0,506479,1508956,738884,0,-41
2471,25,3,50,44,0,0,0,0,564625,1935561,491567,0,-47
2472,25,3,50,44,0,0,0,0,619237,2417978,486429,0,-53
2473,25,3,50,44,0,0,0,0,676746,2977676,508134,0,-59
2474,25,3,50,44,0,0,0,0,731777,3590374,808755,0,-65
2475,25,3,50,44,0,0,0,0,795905,4270070,668137,0,-71
2476,25,3,50,44,0,0,0,0,860985,5036227,742972,0,-77
2477,25,3,50,44,0,0,0,0,921406,5828590,759535,0,-83
2478,25,3,50,44,0,0,0,0,985099,6625855,544791,0,-89
2479,25,3,50,44,0,0,0,0,1031037,7427010,293565,0,-95
2480,25,0,50,0,0,0,0,0,0,0,0,0,0
2481,25,1,50,41,0,0,0,0,41990,260933,346646,0,-1
2482,25,4,50,47,0,0,0,0,96909,317589,292103,0,-7
2483,25,4,50,47,0,0,0,0,156831,461245,699327,0,-15
2484,25,4,50,47,0,0,0,0,211887,645456,667779,0,-22
2485,25,4,50,47,0,0,0,0,275030,853148,370801,0,-30
2486,25,4,50,47,0,0,0,0,333900,1140432,609807,0,-38
2487,25,4,50,47,0,0,0,0,389427,1488812,357296,0,-46
2488,25,4,50,47,0,0,0,0,457853,1884080,822228,0,-54
2489,25,4,50,47,0,0,0,0,520052,2387515,595314,0,-62
2490,25,4,50,47,0,0,0,0,578000,2928777,502511,0,-70
2491,25,4,50,47,0,0,0,0,637666,3509734,287106,0,-78
2492,25,4,50,47,0,0,0,0,691399,4144783,319994,0,-86
2493,25,4,50,47,0,0,0,0,748211,4770053,902073,0,-94
2494,25,4,50,47,0,0,0,0,805341,5534332,679500,0,-102
2495,25,4,50,47,0,0,0,0,858533,6287209,844544,0,-110
2496,25,4,50,47,0,0,0,0,913022,7134184,297419,0,-118
2497,25,4,50,47,0,0,0,0,960893,7956498,515730,0,-126
2498,25,4,50,47,0,0,0,0,1024639,8898514,857613,0,-134
2499,25,4,50,47,0,0,0,0,1080947,9913703,434256,0,-142
2500,25,0,50,0,0,0,0,0,0,0,0,0,0
2501,25,1,50,38,0,0,0,0,0,47851,0,0,0
2502,25,5,50,47,0,0,0,0,60323,378608,478228,0,-4
2503,25,5,50,47,0,0,0,0,117216,393578,774021,0,-10
2504,25,5,50,47,0,0,0,0,174462,396528,883619,0,-17
2505,25,5,50,47,0,0,0,0,229180,473876,251184,0,-25
2506,25,5,50,47,0,0,0,0,280197,538009,384496,0,-34
2507,25,5,50,47,0,0,0,0,339134,720330,663461,0,-44
2508,25,5,50,47,0,0,0,0,398679,976911,490988,0,-54
2509,25,5,50,47,0,0,0,0,458231,1258888,461581,0,-64
2510,25,5,50,47,0,0,0,0,516209,1616822,670403,0,-74
2511,25,5,50,47,0,0,0,0,578418,2075543,458442,0,-84
2512,25,5,50,47,0,0,0,0,640745,2517208,494673,0,-94
2513,25,5,50,47,0,0,0,0,698852,3053509,362523,0,-104
2514,25,5,50,47,0,0,0,0,751336,3623647,262474,0,-114
2515,25,5,50,47,0,0,0,0,803845,4228534,393148,0,-124
2516,25,5,50,47,0,0,0,0,858239,4866172,800118,0,-134
2517,25,5,50,47,0,0,0,0,913107,5544613,788395,0,-144
2518,25,5,50,47,0,0,0,0,966301,6278954,332932,0,-154
2519,25,5,50,47,0,0,0,0,1028551,7164251,324042,0,-164
2520,25,0,50,0,0,0,0,0,0,0,0,0,0
2521,25,3,50,42,0,0,0,0,10788,95538,60226,0,-2
2522,25,6,50,50,0,0,0,0,69918,278780,526532,0,-9
2523,25,6,50,50,0,0,0,0,134282,527026,760274,0,-19
2524,25,6,50,50,0,0,0,0,192751,774851,596430,0,-30
2525,25,6,50,50,0,0,0,0,263256,1100828,999372,0,-41
2526,25,6,50,50,0,0,0,0,326629,1506673,446137,0,-52
2527,25,6,50,50,0,0,0,0,390911,1989300,503864,0,-64
2528,25,6,50,50,0,0,0,0,465000,2524755,616481,0,-76
2529,25,6,50,50,0,0,0,0,526024,3136621,707674,0,-88
2530,25,6,50,50,0,0,0,0,590282,3825079,825390,0,-100
2531,25,6,50,50,0,0,0,0,659632,4537591,1002724,0,-112
2532,25,6,50,50,0,0,0,0,720976,5315522,554096,0,-124
2533,25,6,50,50,0,0,0,0,783136,6122894,718197,0,-136
2534,25,6,50,50,0,0,0,0,849731,7012415,907945,0,-148
2535,25,6,50,50,0,0,0,0,916364,8011415,834129,0,-160
2536,25,6,50,50,0,0,0,0,980197,9025548,705264,0,-172
2537,25,6,50,50,0,0,0,0,1035790,10063470,459079,0,-184
2538,25,6,50,50,0,0,0,0,1102810,11290079,805350,0,-196
2539,25,6,50,50,0,0,0,0,1162164,12475092,539310,0,-208
2540,25,0,50,0,0,0,0,0,0,0,0,0,0
2541,25,3,50,40,0,0,0,0,43605,273379,549160,0,-2
2542,25,7,50,48,836689,836689,0,0,116270,388147,672732,0,-7
2543,25,7,50,48,2107237,2107237,0,0,193994,412784,740670,0,-12
2544,25,7,50,48,3112724,3112724,0,0,269204,475343,570266,0,-18
2545,25,7,50,48,4064281,4064281,0,0,343183,595099,575701,0,-23
2546,25,7,50,48,5479736,5479736,0,0,423860,774712,504830,0,-29
2547,25,7,50,48,6046540,6046540,0,0,493721,1014587,426712,0,-36
2548,25,7,50,48,6934636,6934636,0,0,568211,1330846,736394,0,-43
2549,25,7,50,48,7967629,7967629,0,0,645234,1698696,567267,0,-50
2550,25,7,50,48,9150918,9150918,0,0,723982,2082280,655841,0,-56
2551,25,7,50,48,9878360,9878360,0,0,808103,2575745,829506,0,-63
2552,25,7,50,48,10892041,10892041,0,0,887638,3109867,528360,0,-69
2553,25,7,50,48,11602223,11602223,0,0,952889,3695221,566166,0,-75
2554,25,7,50,48,12656517,12656517,0,0,1027703,4330944,706763,0,-81
2555,25,7,50,48,14191417,14191417,0,0,1112673,5044380,470978,0,-87
2556,25,7,50,48,14704071,14704071,0,0,1187408,5865849,463864,0,-94
2557,25,7,50,48,16006641,16006641,0,0,1265549,6714415,810345,0,-100
2558,25,7,50,48,17316510,17316510,0,0,1342004,7595362,759444,0,-107
2559,25,7,50,48,17842879,17842879,0,0,1408143,8540997,698874,0,-114
2560,25,0,50,0,0,0,0,0,0,0,0,0,0
2561,25,2,50,38,0,0,0,0,11513,93869,86411,0,-1
2562,25,7,50,50,0,0,0,0,66955,309446,596793,0,-8
2563,25,7,50,50,0,0,0,0,127194,499519,658523,0,-18
2564,25,7,50,50,0,0,0,0,195315,732319,490143,0,-32
2565,25,7,50,50,0,0,0,0,256398,1003503,809911,0,-46
2566,25,7,50,50,0,0,0,0,310055,1298488,470095,0,-60
2567,25,7,50,50,0,0,0,0,367415,1610856,763130,0,-74
2568,25,7,50,50,0,0,0,0,428365,2035185,696444,0,-87
2569,25,7,50,50,0,0,0,0,480796,2466139,455045,0,-100
2570,25,7,50,50,0,0,0,0,538272,2973504,658493,0,-114
2571,25,7,50,50,0,0,0,0,596800,3525412,398695,0,-128
2572,25,7,50,50,0,0,0,0,657588,4131325,406067,0,-142
2573,25,7,50,50,0,0,0,0,726522,4865826,629971,0,-156
2574,25,7,50,50,0,0,0,0,791083,5689086,635784,0,-170
2575,25,7,50,50,0,0,0,0,856270,6507156,795254,0,-184
2576,25,7,50,50,0,0,0,0,914648,7368054,710222,0,-198
2577,25,7,50,50,0,0,0,0,979594,8360356,650120,0,-212
2578,25,7,50,50,0,0,0,0,1043767,9385759,584662,0,-226
2579,25,7,50,50,0,0,0,0,1116100,10467550,585887,0,-240
2580,25,0,50,0,0,0,0,0,0,0,0,0,0
2581,25,1,50,44,0,0,0,0,8287,98351,91399,0,-1
2582,25,1,50,44,0,0,0,0,65588,321725,563316,0,-3
2583,25,1,50,44,0,0,0,0,128076,530660,630574,0,-5
2584,25,1,50,44,0,0,0,0,185732,829558,801198,0,-7
2585,25,1,50,44,0,0,0,0,247544,1172714,410910,0,-9
2586,25,1,50,44,0,0,0,0,313389,1682566,496512,0,-11
2587,25,1,50,44,0,0,0,0,372956,2228923,806893,0,-13
2588,25,1,50,44,0,0,0,0,416985,2706620,387335,0,-15
2589,25,1,50,44,0,0,0,0,475974,3282547,796141,0,-17
2590,25,1,50,44,0,0,0,0,536172,3991226,458312,0,-19
2591,25,1,50,44,0,0,0,0,597930,4765699,863591,0,-21
2592,25,1,50,44,0,0,0,0,655816,5499459,740449,0,-23
2593,25,1,50,44,0,0,0,0,721060,6352624,959362,0,-25
2594,25,1,50,44,0,0,0,0,776101,7193639,320413,0,-27
2595,25,1,50,44,0,0,0,0,834882,8180668,704129,0,-29
2596,25,1,50,44,0,0,0,0,893114,9150896,428897,0,-31
2597,25,1,50,44,0,0,0,0,951059,10269008,318327,0,-33
2598,25,1,50,44,0,0,0,0,1014084,11393635,293723,0,-35
2599,25,1,50,44,0,0,0,0,1073102,12580929,886820,0,-37
2600,25,0,50,0,0,0,0,0,0,0,0,0,0
2601,25,3,50,45,0,0,0,0,18269,158236,211343,0,-2
2602,25,5,50,50,0,0,0,0,94226,379673,845016,0,-9
2603,25,5,50,50,0,0,0,0,170519,611541,936874,0,-16
2604,25,5,50,50,0,0,0,0,233735,891675,865181,0,-23
2605,25,5,50,50,0,0,0,0,294472,1208249,653591,0,-31
2606,25,5,50,50,0,0,0,0,356979,1580212,678658,0,-41
2607,25,5,50,50,0,0,0,0,421391,2002418,796887,0,-51
2608,25,5,50,50,0,0,0,0,492196,2542770,784849,0,-61
2609,25,5,50,50,0,0,0,0,553856,3100729,486071,0,-71
2610,25,5,50,50,0,0,0,0,616589,3706034,647314,0,-81
2611,25,5,50,50,0,0,0,0,670729,4340247,458747,0,-91
2612,25,5,50,50,0,0,0,0,732572,5066589,762362,0,-101
2613,25,5,50,50,0,0,0,0,787481,5873551,733228,0,-111
2614,25,5,50,50,0,0,0,0,850596,6745859,724996,0,-121
2615,25,5,50,50,0,0,0,0,911033,7614812,459743,0,-131
2616,25,5,50,50,0,0,0,0,970993,8596028,659488,0,-141
2617,25,5,50,50,0,0,0,0,1035537,9614169,776354,0,-151
2618,25,5,50,50,0,0,0,0,1104179,10705779,504486,0,-161
2619,25,5,50,50,0,0,0,0,1167321,11828198,623086,0,-171
2620,25,0,50,0,0,0,0,0,0,0,0,0,0
2621,25,3,50,40,0,0,0,0,13306,118521,158888,0,-3
2622,25,8,50,51,0,0,0,0,77992,316521,872956,0,-14
2623,25,8,50,51,0,0,0,0,147621,538531,452441,0,-29
2624,25,8,50,51,0,0,0,0,215504,762461,934386,0,-44
2625,25,8,50,51,0,0,0,0,272024,1051281,580135,0,-59
2626,25,8,50,51,0,0,0,0,342617,1463106,797020,0,-75
2627,25,8,50,51,0,0,0,0,409083,1895948,807917,0,-91
2628,25,8,50,51,0,0,0,0,479851,2432401,601619,0,-107
2629,25,8,50,51,0,0,0,0,543046,3025356,614519,0,-123
2630,25,8,50,51,0,0,0,0,606199,3603561,697237,0,-139
2631,25,8,50,51,0,0,0,0,676414,4294367,830374,0,-155
2632,25,8,50,51,0,0,0,0,739995,5059584,433389,0,-171
2633,25,8,50,51,0,0,0,0,799472,5842166,682890,0,-187
2634,25,8,50,51,0,0,0,0,859213,6686688,630015,0,-203
2635,25,8,50,51,0,0,0,0,922634,7631877,492433,0,-219
2636,25,8,50,51,0,0,0,0,981505,8596224,365667,0,-235
2637,25,8,50,51,0,0,0,0,1039691,9617579,561947,0,-251
2638,25,8,50,51,0,0,0,0,1107619,10725723,609150,0,-267
2639,25,8,50,51,0,0,0,0,1179870,11934480,796454,0,-283
2640,25,0,50,0,0,0,0,0,0,0,0,0,0
2641,25,2,50,43,0,0,0,0,10479,103372,136141,0,-1
2642,25,4,50,46,0,0,0,0,83761,378766,988207,0,-6
2643,25,4,50,44,0,0,0,0,145655,484911,923443,0,-11
2644,25,3,50,44,0,0,0,0,195941,618104,461657,0,-14
2645,25,3,50,44,0,0,0,0,250967,816154,732484,0,-20
2646,25,3,50,44,0,0,0,0,306074,1065609,451227,0,-26
2647,25,3,50,44,0,0,0,0,361071,1376015,704500,0,-32
2648,25,3,50,44,0,0,0,0,421897,1744880,484315,0,-38
2649,25,3,50,44,0,0,0,0,476752,2173621,514136,0,-44
2650,25,3,50,44,0,0,0,0,533268,2642839,322551,0,-50
2651,25,3,50,44,0,0,0,1,591191,3152083,618692,0,-56
2652,25,3,50,44,0,0,0,2,651378,3727211,723312,0,-62
2653,25,3,50,45,0,0,0,2,703684,4344176,617265,0,-68
2654,25,3,50,46,0,0,0,2,751302,5012482,654809,0,-74
2655,25,3,50,46,0,0,0,2,818630,5766958,668258,0,-80
2656,25,3,50,46,0,0,0,2,884859,6641096,680627,0,-86
2657,25,3,50,46,0,0,0,2,940804,7474588,739592,0,-92
2658,25,3,50,46,0,0,0,2,1008242,8422303,703197,0,-98
2659,25,3,50,46,0,0,0,2,1064322,9431717,645001,0,-104
2660,25,0,50,0,0,0,0,0,0,0,0,0,0
2661,25,2,50,44,0,0,0,0,10914,100927,153035,0,-2
2662,25,3,50,46,0,0,0,0,67886,293429,658769,0,-5
2663,25,3,50,46,0,0,0,0,129228,388739,584377,0,-10
2664,25,3,50,46,0,0,0,0,181767,504171,603075,0,-15
2665,25,3,50,46,0,0,0,0,237030,643410,814782,0,-20
2666,25,3,50,46,0,0,0,0,298375,860478,617076,0,-25
2667,25,3,50,46,0,0,0,0,372562,1232622,669553,0,-31
2668,25,3,50,46,0,0,0,0,433503,1649067,473049,0,-36
2669,25,3,50,46,0,0,0,0,496926,2107592,522688,0,-41
2670,25,3,50,46,0,0,0,0,553547,2578889,712763,0,-47
2671,25,3,50,46,0,0,0,0,611305,3096574,332242,0,-53
2672,25,3,50,46,0,0,0,0,666021,3687799,651980,0,-59
2673,25,3,50,46,0,0,0,0,718447,4304015,692470,0,-65
2674,25,3,50,46,0,0,0,0,783971,5034504,540163,0,-71
2675,25,3,50,46,0,0,0,0,843063,5786413,427508,0,-77
2676,25,3,50,46,0,0,0,0,907877,6629755,536024,0,-83
2677,25,3,50,46,0,0,0,0,972315,7600624,332883,0,-89
2678,25,3,50,46,0,0,0,0,1036063,8574203,741778,0,-95
2679,25,3,50,46,0,0,0,0,1100734,9647060,708662,0,-101
2680,25,0,50,0,0,0,0,0,0,0,0,0,0
2681,25,5,50,43,1196293,1196293,0,0,48646,230541,268027,0,0
2682,25,9,50,53,1615175,1615175,0,0,119881,349747,905110,0,-7
2683,25,9,50,53,3003213,3003213,0,0,192812,412792,438898,0,-15
2684,25,9,50,53,3893386,3893386,0,0,261743,503433,666762,0,-25
2685,25,9,50,53,4693643,4693643,0,0,336487,675123,834447,0,-38
2686,25,9,50,53,5271301,5271301,0,0,401813,878529,500724,0,-51
2687,25,9,50,53,6257298,6257298,0,0,472725,1155416,544736,0,-63
2688,25,9,50,53,7430198,7430198,0,0,553874,1479650,673318,0,-76
2689,25,9,50,53,7430198,7430198,0,0,619485,1856086,773770,0,-91
2690,25,9,50,53,7985986,7985986,0,0,689347,2312133,568805,0,-105
2691,25,9,50,53,8493758,8493758,0,0,750307,2808934,662745,0,-119
2692,25,9,50,53,9309952,9309952,0,0,835962,3409247,520375,0,-133
2693,25,9,50,53,9309952,9309952,0,0,905825,4088394,824801,0,-148
2694,25,9,50,53,10715943,10715943,0,0,988021,4772323,597359,0,-162
2695,25,9,50,53,11892847,11892847,0,0,1062077,5521907,386752,0,-176
2696,25,9,50,53,13069750,13069750,0,0,1145408,6345374,743103,0,-190
2697,25,9,50,53,13765912,13765912,0,0,1229456,7271649,1022147,0,-204
2698,25,9,50,53,14515606,14515606,0,0,1311566,8226760,761780,0,-218
2699,25,9,50,53,15839859,15839859,0,0,1380378,9207951,342954,0,-232
2700,25,0,50,0,0,0,0,0,0,0,0,0,0
2701,25,1,50,42,0,0,0,0,34016,207781,202300,0,-1
2702,25,3,50,46,0,0,0,0,87787,335514,569882,0,-3
2703,25,3,50,46,0,0,0,0,141588,497329,486919,0,-7
2704,25,3,50,46,0,0,0,0,198707,736406,500811,0,-12
2705,25,3,50,46,0,0,0,0,252858,1002412,251173,0,-17
2706,25,3,50,46,0,0,0,0,306288,1277346,538753,0,-22
2707,25,3,50,46,0,0,0,0,360620,1634470,387863,0,-28
2708,25,3,50,46,0,0,0,0,415323,2066962,708125,0,-34
2709,25,3,50,46,0,0,0,0,477721,2589267,644623,0,-40
2710,25,3,50,46,0,0,0,0,541952,3117088,987008,0,-46
2711,25,3,50,46,0,0,0,0,603173,3668813,881403,0,-52
2712,25,3,50,46,0,0,0,1,660963,4353008,641820,0,-58
2713,25,3,50,46,0,0,0,1,724424,5052972,628176,0,-64
2714,25,3,50,46,0,0,0,1,786987,5809858,467172,0,-70
2715,25,3,50,47,0,0,0,1,839733,6595947,757043,0,-76
2716,25,3,50,47,0,0,0,1,892154,7487363,501827,0,-82
2717,25,3,50,47,0,0,0,1,947272,8438986,410971,0,-88
2718,25,3,50,47,0,0,0,1,1012664,9444285,473421,0,-94
2719,25,3,50,47,0,0,0,1,1075377,10509388,652905,0,-100
2720,25,0,50,0,0,0,0,0,0,0,0,0,0
2721,25,3,50,38,0,0,0,0,27453,186565,105302,0,-1
2722,25,8,50,49,0,0,0,0,83062,297738,340939,0,-11
2723,25,8,50,49,0,0,0,0,153462,449020,933826,0,-24
2724,25,8,50,49,0,0,0,0,211341,574486,584055,0,-39
2725,25,8,50,49,0,0,0,0,281129,801834,936624,0,-55
2726,25,8,50,49,0,0,0,0,349097,1139047,590698,0,-71
2727,25,8,50,49,0,0,0,0,416122,1522261,662398,0,-87
2728,25,8,50,49,0,0,0,0,491558,2013228,724279,0,-103
2729,25,8,50,49,0,0,0,0,558422,2512597,787042,0,-119
2730,25,8,50,49,0,0,0,0,626421,3121057,472215,0,-135
2731,25,8,50,49,0,0,0,0,686870,3733316,685445,0,-151
2732,25,8,50,49,0,0,0,0,751417,4421591,664785,0,-167
2733,25,8,50,49,0,0,0,0,814843,5160223,521147,0,-183
2734,25,8,50,49,0,0,0,0,889043,6027126,874781,0,-199
2735,25,8,50,49,0,0,0,0,961256,6988727,776151,0,-215
2736,25,8,50,49,0,0,0,0,1019729,7913609,769766,0,-231
2737,25,8,50,49,0,0,0,0,1073736,8905597,555154,0,-247
2738,25,8,50,49,0,0,0,0,1129368,9952957,718297,0,-263
2739,25,8,50,49,0,0,0,0,1188910,11073131,418602,0,-279
2740,25,0,50,0,0,0,0,0,0,0,0,0,0
2741,25,3,50,46,0,0,0,0,37620,243166,426760,0,-1
2742,25,4,50,48,0,0,0,0,100673,310334,494458,0,-5
2743,25,4,50,48,0,0,0,0,166835,395099,831559,0,-12
2744,25,4,50,48,0,0,0,0,231148,556696,799703,0,-18
2745,25,4,50,48,0,0,0,0,297836,752044,661382,0,-26
2746,25,4,50,48,0,0,0,0,358632,975536,638042,0,-33
2747,25,4,50,48,0,0,0,0,411782,1309284,297456,0,-41
2748,25,4,50,48,0,0,0,0,468641,1708371,707330,0,-49
2749,25,4,50,48,0,0,0,0,526277,2161316,541450,0,-57
2750,25,4,50,48,0,0,0,0,588768,2697041,856521,0,-65
2751,25,4,50,48,0,0,0,0,651842,3259555,366311,0,-73
2752,25,4,50,48,0,0,0,0,716316,3837142,634465,0,-81
2753,25,4,50,48,0,0,0,0,776316,4524622,356414,0,-89
2754,25,4,50,48,0,0,0,0,837599,5309081,660141,0,-97
2755,25,4,50,48,0,0,0,0,900467,6143866,469517,0,-105
2756,25,4,50,48,0,0,0,0,964535,7032769,333977,0,-113
2757,25,4,50,48,0,0,0,0,1029111,8003320,793219,0,-121
2758,25,4,50,48,0,0,0,0,1100421,9019362,615030,0,-129
2759,25,4,50,48,0,0,0,0,1164170,10072569,730461,0,-137
2760,25,0,50,0,0,0,0,0,0,0,0,0,0
2761,25,1,50,39,0,0,0,0,23720,161872,345096,0,-1
2762,25,4,50,47,0,0,0,0,84121,310645,587889,0,-5
2763,25,4,50,47,0,0,0,0,144096,499262,522687,0,-10
2764,25,4,50,47,0,0,0,0,196898,699237,619029,0,-15
2765,25,4,50,47,0,0,0,0,249326,964643,363017,0,-20
2766,25,4,50,47,0,0,0,0,313133,1303115,625468,0,-27
2767,25,4,50,47,0,0,0,0,377036,1715879,756133,0,-34
2768,25,4,50,47,0,0,0,0,444349,2176986,978569,0,-42
2769,25,4,50,47,0,0,0,0,497673,2640088,550671,0,-50
2770,25,4,50,47,0,0,0,0,543559,3167085,244290,0,-58
2771,25,4,50,47,0,0,0,0,599663,3735875,607042,0,-66
2772,25,4,50,47,0,0,0,1,649492,4336155,647724,0,-74
2773,25,4,50,48,0,0,0,1,712954,5004600,844326,0,-82
2774,25,4,50,48,0,0,0,1,771198,5738449,573175,0,-90
2775,25,4,50,48,0,0,0,1,836329,6597384,864269,0,-98
2776,25,4,50,49,0,0,0,1,893401,7507689,729210,0,-106
2777,25,4,50,49,0,0,0,1,949995,8454252,346569,0,-114
2778,25,4,50,49,0,0,0,1,1018298,9500985,459024,0,-122
2779,25,4,50,49,0,0,0,1,1083936,10597792,786862,0,-130
2780,25,0,50,0,0,0,0,0,0,0,0,0,0
2781,25,1,50,44,0,0,0,0,1588,60649,22443,0,-1
2782,25,3,50,48,0,0,0,0,55697,291945,535799,0,-6
2783,25,3,50,48,0,0,0,0,115570,584591,413473,0,-11
2784,25,3,50,48,0,0,0,0,183596,968801,983981,0,-17
2785,25,3,50,48,0,0,0,0,253796,1385320,403382,0,-23
2786,25,3,50,48,0,0,0,0,313845,1833636,494099,0,-29
2787,25,3,50,48,0,0,0,0,377322,2319339,331031,0,-35
2788,25,3,50,48,0,0,0,0,439437,2940102,379679,0,-41
2789,25,3,50,48,0,0,0,0,500280,3551537,583939,0,-47
2790,25,3,50,48,0,0,0,0,564049,4283503,884421,0,-53
2791,25,3,50,48,0,0,0,0,631107,5018534,442068,0,-59
2792,25,3,50,48,0,0,0,0,685157,5831193,289492,0,-65
2793,25,3,50,48,0,0,0,0,739448,6681403,835482,0,-71
