,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
419,25,8,50,50,0,0,0,1,1082002,10241745,611513,0,-276
420,25,0,50,0,0,0,0,0,0,0,0,0,0
421,25,1,50,41,0,0,0,0,45355,337044,442473,0,-2
422,25,3,50,45,0,0,0,0,100043,356413,621852,0,-5
423,25,3,50,45,0,0,0,0,150354,385451,672551,0,-8
424,25,3,50,45,0,0,0,0,205350,404926,763103,0,-13
425,25,3,50,45,0,0,0,0,258669,509725,646026,0,-18
426,25,3,50,45,0,0,0,0,312310,642509,680207,0,-23
427,25,3,50,45,0,0,0,0,362054,824974,578312,0,-28
428,25,3,50,45,0,0,0,0,409986,1025500,683411,0,-33
429,25,3,50,45,0,0,0,0,459633,1440887,468944,0,-38
430,25,3,50,45,0,0,0,0,506631,1803238,566048,0,-44
431,25,3,50,45,0,0,0,0,553956,2300936,377239,0,-50
432,25,3,50,45,0,0,0,0,604167,2766815,514147,0,-56
433,25,3,50,45,0,0,0,0,658360,3350491,485456,0,-62
434,25,3,50,45,0,0,0,0,715598,4033597,545205,0,-68
435,25,3,50,45,0,0,0,0,772829,4671723,585488,0,-74
436,25,3,50,45,0,0,0,0,831403,5520694,529603,0,-80
437,25,3,50,45,0,0,0,0,890114,6344009,689919,0,-86
438,25,3,50,45,0,0,0,0,946785,7181486,658068,0,-92
439,25,3,50,45,0,0,0,0,1004402,8196245,462588,0,-98
440,25,0,50,0,0,0,0,0,0,0,0,0,0
441,25,2,50,46,0,0,0,0,31777,297980,256725,0,-1
442,25,3,50,48,0,0,0,0,101259,535011,624553,0,-5
443,25,3,50,48,0,0,0,0,160339,535011,765224,0,-8
444,25,3,50,48,0,0,0,0,220132,684840,631103,0,-14
445,25,3,50,48,0,0,0,0,279790,827972,745351,0,-19
446,25,3,50,48,0,0,0,0,340085,973330,731938,0,-24
447,25,3,50,48,0,0,0,0,397043,1273040,629595,0,-30
448,25,3,50,48,0,0,0,0,453993,1637057,581040,0,-35
449,25,3,50,48,0,0,0,0,521128,2151406,650455,0,-40
450,25,3,50,48,0,0,0,0,582912,2632652,753142,0,-45
451,25,3,50,48,0,0,0,0,644342,3250057,547953,0,-51
452,25,3,50,48,0,0,0,0,703570,3982199,502668,0,-57
453,25,3,50,48,0,0,0,0,768514,4720116,770301,0,-63
454,25,3,50,48,0,0,0,0,831374,5547570,623039,0,-69
455,25,3,50,48,0,0,0,0,892777,6292490,744265,0,-75
456,25,3,50,48,0,0,0,0,953057,7235877,560355,0,-81
457,25,3,50,48,0,0,0,0,1005371,8215578,417209,0,-87
458,25,3,50,48,0,0,0,0,1055728,9111755,637330,0,-93
459,25,3,50,48,0,0,0,0,1110330,10159974,502233,0,-99
460,25,0,50,0,0,0,0,0,0,0,0,0,0
461,25,1,50,40,0,0,0,0,0,39741,0,0,0
462,25,3,50,44,0,0,0,0,49844,355194,613833,0,-4
463,25,3,50,44,0,0,0,0,103196,360954,700790,0,-8
464,25,3,50,44,0,0,0,0,164451,586811,608853,0,-13
465,25,3,50,44,0,0,0,0,218030,731286,620490,0,-18
466,25,3,50,44,0,0,0,0,267127,825566,678851,0,-24
467,25,3,50,44,0,0,0,0,325658,1142511,554884,0,-30
468,25,3,50,44,0,0,0,0,383254,1547957,498831,0,-36
469,25,3,50,44,0,0,0,0,445135,1967478,729422,0,-42
470,25,3,50,44,0,0,0,0,505273,2337377,787573,0,-48
471,25,3,50,44,0,0,0,0,561544,2894258,533141,0,-54
472,25,3,50,44,0,0,0,0,614792,3347788,638249,0,-60
473,25,3,50,44,0,0,0,0,669219,4033171,507747,0,-66
474,25,3,50,44,0,0,0,0,719732,4667791,593211,0,-72
475,25,3,50,44,0,0,0,0,767150,5329213,531992,0,-78
476,25,3,50,44,0,0,0,0,828048,6220550,616581,0,-84
477,25,3,50,44,0,0,0,0,896444,7187274,733786,0,-90
478,25,3,50,44,0,0,0,0,945890,7997671,644129,0,-96
479,25,3,50,44,0,0,0,0,998965,8954894,505153,0,-102
480,25,0,50,0,0,0,0,0,0,0,0,0,0
481,25,3,50,37,0,0,0,0,17834,182359,179450,0,-2
482,25,7,50,46,0,0,0,0,76033,445909,572587,0,-12
483,25,7,50,46,0,0,0,0,136897,645884,676781,0,-22
484,25,7,50,46,0,0,0,0,191432,832481,566623,0,-34
485,25,7,50,46,0,0,0,0,243995,1078993,586859,0,-46
486,25,7,50,46,0,0,0,0,300465,1393376,589672,0,-59
487,25,7,50,46,0,0,0,0,359776,1786882,601497,0,-71
488,25,7,50,46,0,0,0,0,420181,2270944,582166,0,-84
489,25,7,50,46,0,0,0,0,474334,2713192,555861,0,-97
490,25,7,50,46,0,0,0,0,532169,3179888,687144,0,-110
491,25,7,50,46,0,0,0,0,594661,3782178,673980,0,-123
492,25,7,50,46,0,0,0,1,647881,4451189,534664,0,-135
493,25,7,50,47,0,0,0,1,706429,5159247,644983,0,-149
494,25,7,50,47,0,0,0,1,764998,5900491,664133,0,-162
495,25,7,50,47,0,0,0,1,824707,6704822,630220,0,-176
496,25,7,50,46,0,0,0,1,880434,7604834,560044,0,-190
497,25,7,50,47,0,0,0,1,940301,8514516,728905,0,-204
498,25,7,50,46,0,0,0,1,997749,9480528,650779,0,-218
499,25,7,50,47,0,0,0,1,1053821,10494749,642400,0,-232
500,25,0,50,0,0,0,0,0,0,0,0,0,0
501,25,1,50,45,0,0,0,0,33062,302144,365334,0,-1
502,25,2,50,47,0,0,0,0,91192,470737,512999,0,-3
503,25,2,50,47,0,0,0,0,157076,524710,957413,0,-6
504,25,2,50,47,0,0,0,0,228811,738804,910363,0,-9
505,25,2,50,47,0,0,0,0,300770,1166788,740278,0,-12
506,25,2,50,47,0,0,0,0,362831,1441839,784630,0,-15
507,25,2,50,47,0,0,0,0,428400,1818066,826132,0,-19
508,25,2,50,47,0,0,0,0,491988,2312285,657706,0,-22
509,25,2,50,47,0,0,0,0,548865,2927880,527981,0,-26
510,25,2,50,47,0,0,0,0,600897,3391888,583724,0,-30
511,25,2,50,47,0,0,0,0,665184,4172114,524953,0,-34
512,25,2,50,47,0,0,0,0,729629,4882848,715332,0,-38
513,25,2,50,47,0,0,0,0,783815,5528020,627781,0,-42
514,25,2,50,47,0,0,0,0,844025,6243077,750010,0,-46
515,25,2,50,47,0,0,0,0,903685,6989734,865433,0,-50
516,25,2,50,47,0,0,0,0,965705,8046408,492274,0,-54
517,25,2,50,47,0,0,0,0,1028074,9116969,607590,0,-58
518,25,2,50,47,0,0,0,0,1089786,10073165,702134,0,-62
519,25,2,50,47,0,0,0,0,1144650,11057177,770953,0,-66
520,25,0,50,0,0,0,0,0,0,0,0,0,0
521,25,4,50,46,913619,913619,0,0,42249,236630,331428,0,-1
522,25,6,50,51,1711325,1711325,0,0,115427,510443,619573,0,-6
523,25,6,50,51,2829714,2829714,0,0,193259,587471,726533,0,-11
524,25,6,50,51,3836271,3836271,0,0,270292,739756,719483,0,-16
525,25,6,50,51,4898200,4898200,0,0,353538,893169,719059,0,-23
526,25,6,50,51,5784019,5784019,0,0,422493,1092423,635162,0,-30
527,25,6,50,51,6481685,6481685,0,0,501056,1340364,655429,0,-37
528,25,6,50,51,7857428,7857428,0,0,575333,1616628,752937,0,-45
529,25,6,50,51,9498156,9498156,0,0,662348,1956276,740687,0,-53
530,25,6,50,51,10354694,10354694,0,0,727645,2333758,728611,0,-61
531,25,6,50,51,11132121,11132121,0,0,793556,2786494,593397,0,-69
532,25,6,50,51,12264611,12264611,0,0,883301,3295442,673035,0,-77
533,25,6,50,51,13049221,13049221,0,0,965701,3834838,720715,0,-85
534,25,6,50,51,14644761,14644761,0,0,1052545,4521960,684495,0,-93
535,25,6,50,51,16240301,16240301,0,0,1144998,5266211,783959,0,-101
536,25,6,50,51,17515790,17515790,0,0,1237668,6025257,668797,0,-109
537,25,6,50,51,18639826,18639826,0,0,1314143,6741573,798658,0,-117
538,25,6,50,51,19584169,19584169,0,0,1390248,7605808,621759,0,-125
539,25,6,50,51,20528111,20528111,0,0,1470441,8544107,583566,0,-133
540,25,0,50,0,0,0,0,0,0,0,0,0,0
541,25,1,50,46,0,0,0,0,55037,383951,595626,0,-2
542,25,1,50,46,0,0,0,0,114476,519175,596707,0,-4
543,25,1,50,46,0,0,0,0,169989,692376,544811,0,-6
544,25,1,50,46,0,0,0,0,223950,815365,739994,0,-8
545,25,1,50,46,0,0,0,0,281033,1048146,653177,0,-10
546,25,1,50,46,0,0,0,0,338884,1465209,515193,0,-12
547,25,1,50,46,0,0,0,0,397318,1769359,808393,0,-14
548,25,1,50,46,0,0,0,0,451668,2220693,636110,0,-16
549,25,1,50,46,0,0,0,0,507215,2673738,623025,0,-18
550,25,1,50,46,0,0,0,0,562015,3189620,626914,0,-20
551,25,1,50,46,0,0,0,0,625889,3866177,767213,0,-22
552,25,1,50,46,0,0,0,0,678610,4556620,603851,0,-24
553,25,1,50,46,0,0,0,0,737899,5209408,731590,0,-26
554,25,1,50,46,0,0,0,0,791006,6089828,558986,0,-28
555,25,1,50,46,0,0,0,0,849985,7023514,622834,0,-30
556,25,1,50,46,0,0,0,0,909654,7953996,676324,0,-32
557,25,1,50,46,0,0,0,0,960332,8797624,610494,0,-34
558,25,1,50,46,0,0,0,0,1010159,9853474,459191,0,-36
559,25,1,50,46,0,0,0,0,1068774,10918334,681451,0,-38
560,25,0,50,0,0,0,0,0,0,0,0,0,0
561,25,2,50,40,0,0,0,0,28229,257144,327269,0,-1
562,25,4,50,44,0,0,0,0,79446,318117,717966,0,-3
563,25,4,50,44,0,0,0,0,138472,402508,684221,0,-9
564,25,4,50,44,0,0,0,0,197773,543005,589885,0,-14
565,25,4,50,44,0,0,0,0,248459,627350,654722,0,-20
566,25,4,50,44,0,0,0,0,305953,747123,784353,0,-27
567,25,4,50,44,0,0,0,0,350647,899383,529118,0,-33
568,25,4,50,44,0,0,0,0,409662,1319669,501078,0,-40
569,25,4,50,44,0,0,0,0,465713,1634345,672510,0,-47
570,25,4,50,44,0,0,0,0,525096,2075818,722220,0,-55
571,25,4,50,44,0,0,0,0,581853,2538944,668049,0,-63
572,25,4,50,44,0,0,0,1,635412,3101412,560111,0,-71
573,25,4,50,44,0,0,0,1,700566,3652297,823723,0,-79
574,25,4,50,45,0,0,0,1,758810,4271427,736727,0,-87
575,25,4,50,45,0,0,0,1,817167,4978185,675581,0,-95
576,25,4,50,44,0,0,0,1,870496,5704282,587202,0,-103
577,25,4,50,45,0,0,0,1,923980,6522381,550142,0,-111
578,25,4,50,45,0,0,0,1,991665,7392102,790199,0,-119
579,25,4,50,45,0,0,0,1,1050783,8303149,682005,0,-127
580,25,0,50,0,0,0,0,0,0,0,0,0,0
581,25,4,50,44,0,0,0,0,12318,128123,111001,0,-1
582,25,6,50,48,518621,518621,0,0,78531,349649,596646,0,-7
583,25,6,50,48,1579891,1579891,0,0,148493,509504,641117,0,-13
584,25,6,50,48,2423220,2423220,0,0,222617,747307,569814,0,-21
585,25,6,50,48,3266549,3266549,0,0,297388,902427,611648,0,-28
586,25,6,50,48,4172462,4172462,0,0,380443,1236866,781918,0,-36
587,25,6,50,48,5214719,5214719,0,0,454861,1526293,777947,0,-44
588,25,6,50,48,5933637,5933637,0,0,513835,1852615,613043,0,-52
589,25,6,50,48,6631816,6631816,0,0,581906,2301480,571290,0,-60
590,25,6,50,48,7598481,7598481,0,0,666586,2851158,734836,0,-68
591,25,6,50,48,8565146,8565146,0,0,753142,3401157,669197,0,-76
592,25,6,50,48,9378212,9378212,0,0,824460,4014754,678138,0,-84
593,25,6,50,48,10106639,10106639,0,0,900544,4691330,664240,0,-92
594,25,6,50,48,10812577,10812577,0,0,964395,5421753,622674,0,-100
595,25,6,50,48,11518514,11518514,0,0,1035247,6229843,722591,0,-108
596,25,6,50,48,12302589,12302589,0,0,1099968,7010451,576584,0,-116
597,25,6,50,48,13191105,13191105,0,0,1165245,7892335,659432,0,-124
598,25,6,50,48,14169147,14169147,0,0,1244392,8889754,722892,0,-132
599,25,6,50,48,14475500,14475500,0,0,1312506,9885402,782459,0,-140
600,25,0,50,0,0,0,0,0,0,0,0,0,0
601,25,2,50,41,0,0,0,0,31981,247604,390408,0,-1
602,25,4,50,45,0,0,0,0,91872,351655,686294,0,-5
603,25,4,50,45,0,0,0,0,142727,370093,657572,0,-11
604,25,4,50,45,0,0,0,0,200730,569993,541161,0,-18
605,25,4,50,45,0,0,0,0,251171,773642,492860,0,-25
606,25,4,50,45,0,0,0,0,312005,959878,799240,0,-32
607,25,4,50,45,0,0,0,0,369123,1266392,680626,0,-39
608,25,4,50,45,0,0,0,0,418931,1677643,508407,0,-46
609,25,4,50,45,0,0,0,0,474083,2043915,649055,0,-54
610,25,4,50,45,0,0,0,0,527804,2472953,602391,0,-62
611,25,4,50,45,0,0,0,0,583260,2923852,624629,0,-70
612,25,4,50,45,0,0,0,1,649030,3609861,628493,0,-78
613,25,4,50,45,0,0,0,1,703534,4205998,570422,0,-86
614,25,4,50,46,0,0,0,1,760841,4977465,575879,0,-94
615,25,4,50,46,0,0,0,1,820509,5815812,523604,0,-102
616,25,4,50,46,0,0,0,1,884482,6779314,499920,0,-110
617,25,4,50,46,0,0,0,1,943529,7709474,658469,0,-118
618,25,4,50,46,0,0,0,1,1008875,8629971,825136,0,-126
619,25,4,50,46,0,0,0,1,1067421,9597381,657645,0,-134
620,25,0,50,0,0,0,0,0,0,0,0,0,0
621,25,2,50,44,0,0,0,0,41031,290649,472877,0,-3
622,25,3,50,46,0,0,0,0,96720,469353,594585,0,-9
623,25,3,50,46,0,0,0,0,150377,600246,524109,0,-14
624,25,3,50,46,0,0,0,0,207546,834216,585111,0,-20
625,25,3,50,46,0,0,0,0,262772,1118258,494835,0,-26
626,25,3,50,46,0,0,0,0,315268,1418894,522209,0,-32
627,25,3,50,46,0,0,0,0,372489,1787414,640084,0,-38
628,25,3,50,46,0,0,0,0,420800,2193979,466811,0,-44
629,25,3,50,46,0,0,0,0,471434,2531292,656427,0,-50
630,25,3,50,46,0,0,0,0,536086,3110853,579905,0,-56
631,25,3,50,46,0,0,0,0,592114,3574109,794079,0,-62
632,25,3,50,46,0,0,0,1,649699,4285679,482059,0,-68
633,25,3,50,47,0,0,0,1,699469,4884125,643297,0,-74
634,25,3,50,47,0,0,0,1,754373,5543690,643711,0,-80
635,25,3,50,47,0,0,0,1,809125,6256434,625277,0,-86
636,25,3,50,46,0,0,0,1,865526,7032090,655144,0,-92
637,25,3,50,47,0,0,0,1,916521,7930683,572746,0,-98
638,25,3,50,47,0,0,0,1,963059,8826418,545695,0,-104
639,25,3,50,47,0,0,0,1,1018132,9710473,748212,0,-110
640,25,0,50,0,0,0,0,0,0,0,0,0,0
641,25,1,50,35,0,0,0,0,0,37419,0,0,0
642,25,7,50,48,0,0,0,0,47706,396691,537799,0,-4
643,25,7,50,48,0,0,0,0,110304,474261,709166,0,-15
644,25,7,50,48,0,0,0,0,163797,506903,596975,0,-26
645,25,7,50,48,0,0,0,0,215329,578111,444597,0,-38
646,25,7,50,48,0,0,0,0,277013,731475,709268,0,-51
647,25,7,50,48,0,0,0,0,332221,790799,703205,0,-63
648,25,7,50,48,0,0,0,0,391316,985883,628239,0,-76
649,25,7,50,48,0,0,0,0,451640,1362267,638607,0,-90
650,25,7,50,48,0,0,0,0,511055,1683324,631889,0,-104
651,25,7,50,48,0,0,0,0,563034,2067473,567533,0,-118
652,25,7,50,48,0,0,0,1,631015,2508979,752452,0,-132
653,25,7,50,49,0,0,0,1,693907,2993292,713143,0,-146
654,25,7,50,49,0,0,0,1,746530,3460828,617894,0,-160
655,25,7,50,49,0,0,0,1,805111,4159817,557206,0,-174
656,25,7,50,48,0,0,0,1,865460,4788925,658435,0,-188
657,25,7,50,49,0,0,0,1,919582,5420121,671457,0,-202
658,25,7,50,48,0,0,0,1,977355,6257243,596293,0,-216
659,25,7,50,49,0,0,0,1,1033981,7064235,667739,0,-230
660,25,0,50,0,0,0,0,0,0,0,0,0,0
661,25,3,50,43,0,0,0,0,44647,316752,488685,0,-4
662,25,5,50,48,0,0,0,0,95361,447705,504112,0,-9
663,25,5,50,48,0,0,0,0,153887,667747,589043,0,-16
664,25,5,50,48,0,0,0,0,204947,729218,602289,0,-25
665,25,5,50,48,0,0,0,0,251340,919037,530936,0,-32
666,25,5,50,48,0,0,0,0,305578,1183099,567912,0,-40
667,25,5,50,48,0,0,0,0,365323,1427133,707280,0,-48
668,25,5,50,48,0,0,0,0,423336,1789415,599535,0,-56
669,25,5,50,48,0,0,0,0,486215,2182587,688711,0,-65
670,25,5,50,48,0,0,0,0,534013,2620505,536346,0,-75
671,25,5,50,48,0,0,0,0,587994,3127561,530456,0,-85
672,25,5,50,48,0,0,0,0,648914,3745084,608497,0,-95
673,25,5,50,48,0,0,0,0,719234,4474745,757445,0,-105
674,25,5,50,48,0,0,0,0,783047,5288973,568948,0,-115
675,25,5,50,48,0,0,0,0,853695,6223073,700672,0,-125
676,25,5,50,48,0,0,0,0,919438,7117801,683287,0,-135
677,25,5,50,48,0,0,0,0,970458,7988712,607165,0,-145
678,25,5,50,48,0,0,0,0,1023287,9017933,471207,0,-155
679,25,5,50,48,0,0,0,0,1096839,10034934,945726,0,-165
680,25,0,50,0,0,0,0,0,0,0,0,0,0
681,25,2,50,39,0,0,0,0,29992,299343,325379,0,-3
682,25,5,50,46,0,0,0,0,80896,353456,618197,0,-7
683,25,5,50,46,0,0,0,0,139561,489739,607481,0,-15
684,25,5,50,46,0,0,0,0,193823,599023,675175,0,-23
685,25,5,50,46,752590,752590,0,0,266856,846097,716497,0,-30
686,25,5,50,46,752590,752590,0,0,323815,1038699,708971,0,-37
687,25,5,50,46,1706021,1706021,0,0,387946,1296433,557672,0,-43
688,25,5,50,46,2489451,2489451,0,0,448194,1598502,637976,0,-49
689,25,5,50,46,2489451,2489451,0,0,499917,1887859,700478,0,-56
690,25,5,50,46,2489451,2489451,0,0,553371,2276968,637723,0,-63
691,25,5,50,46,3980129,3980129,0,0,625024,2721606,717509,0,-69
692,25,5,50,46,5149515,5149515,0,0,710032,3280207,859203,0,-75
693,25,5,50,46,6816064,6816064,0,0,795674,3967579,638649,0,-81
694,25,5,50,46,6816064,6816064,0,0,858017,4565941,800020,0,-88
695,25,5,50,46,6816064,6816064,0,0,917203,5227949,752605,0,-95
696,25,5,50,46,7942839,7942839,0,0,987238,6048378,576798,0,-101
697,25,5,50,46,9069614,9069614,0,0,1050655,6932870,547148,0,-107
698,25,5,50,46,9864052,9864052,0,0,1112535,7743475,692064,0,-113
699,25,5,50,46,9864052,9864052,0,0,1175782,8695114,668739,0,-120
700,25,0,50,0,0,0,0,0,0,0,0,0,0
701,25,5,50,43,0,0,0,0,38703,303456,389881,0,-6
702,25,6,50,45,0,0,0,0,91224,482529,519301,0,-14
703,25,6,50,45,0,0,0,0,145673,665359,598139,0,-23
704,25,6,50,45,0,0,0,0,196319,784636,615910,0,-33
705,25,6,50,45,0,0,0,0,251875,1063740,571384,0,-43
706,25,6,50,45,0,0,0,0,301802,1338932,569068,0,-53
707,25,6,50,45,0,0,0,0,355567,1675338,580683,0,-63
708,25,6,50,45,0,0,0,0,415366,2048320,688599,0,-74
709,25,6,50,45,0,0,0,0,477789,2500191,697329,0,-86
710,25,6,50,45,0,0,0,0,523711,2959245,476770,0,-98
711,25,6,50,45,0,0,0,0,576723,3567176,508840,0,-110
712,25,6,50,45,0,0,0,1,631614,4138298,650272,0,-122
713,25,6,50,46,0,0,0,1,688042,4786082,635555,0,-134
714,25,6,50,46,0,0,0,1,751249,5513317,716884,0,-146
715,25,6,50,46,0,0,0,1,812187,6359533,629302,0,-158
716,25,6,50,46,0,0,0,1,867295,7188501,661755,0,-170
717,25,6,50,46,0,0,0,1,930008,8185340,646231,0,-182
718,25,6,50,46,0,0,0,1,987432,9098425,697778,0,-194
719,25,6,50,46,0,0,0,1,1038837,10103871,543028,0,-206
720,25,0,50,0,0,0,0,0,0,0,0,0,0
721,25,4,50,42,0,0,0,0,31729,262861,243628,0,-4
722,25,8,50,52,0,0,0,0,102506,479189,806424,0,-16
723,25,8,50,52,0,0,0,0,173706,642445,736950,0,-32
724,25,8,50,52,0,0,0,0,244266,926431,781795,0,-46
725,25,8,50,52,0,0,0,0,317906,1206245,807167,0,-60
726,25,8,50,52,0,0,0,0,383229,1614847,614758,0,-75
727,25,8,50,52,0,0,0,0,443586,1939033,741117,0,-88
728,25,8,50,52,0,0,0,0,506937,2438171,625575,0,-103
729,25,8,50,52,0,0,0,0,555669,2850836,535340,0,-118
730,25,8,50,52,0,0,0,0,613363,3373445,638606,0,-133
731,25,8,50,52,0,0,0,0,681631,3950623,884597,0,-149
732,25,8,50,52,0,0,0,0,745544,4630110,695163,0,-165
733,25,8,50,52,0,0,0,0,797152,5335607,578103,0,-181
734,25,8,50,52,0,0,0,0,864449,6199695,712310,0,-197
735,25,8,50,52,0,0,0,0,928449,7088647,720661,0,-213
736,25,8,50,52,0,0,0,0,998682,8057660,797382,0,-229
737,25,8,50,52,0,0,0,0,1059496,8992562,673204,0,-245
738,25,8,50,52,0,0,0,0,1125518,10012362,779048,0,-261
739,25,8,50,52,0,0,0,0,1191737,11203886,726716,0,-277
740,25,0,50,0,0,0,0,0,0,0,0,0,0
741,25,3,50,42,0,0,0,0,35276,269853,369287,0,-3
742,25,4,50,44,0,0,0,0,91340,402257,602305,0,-9
743,25,4,50,44,0,0,0,0,137609,479898,566541,0,-15
744,25,4,50,44,0,0,0,0,190581,558675,670883,0,-21
745,25,4,50,44,0,0,0,0,248235,837097,589513,0,-29
746,25,4,50,44,0,0,0,0,312751,1160365,716177,0,-37
747,25,4,50,44,0,0,0,0,369000,1520115,617783,0,-45
748,25,4,50,44,0,0,0,0,424451,1860305,618357,0,-53
749,25,4,50,44,0,0,0,0,483063,2366880,547554,0,-61
750,25,4,50,44,0,0,0,0,550825,2856981,866899,0,-69
751,25,4,50,44,0,0,0,0,610725,3420504,733726,0,-77
752,25,4,50,44,0,0,0,1,669737,4015986,697657,0,-85
753,25,4,50,45,0,0,0,1,727188,4743482,634392,0,-93
754,25,4,50,45,0,0,0,1,781776,5458946,615302,0,-101
755,25,4,50,45,0,0,0,1,837377,6337954,503351,0,-109
756,25,4,50,45,0,0,0,1,887378,7103335,669619,0,-117
757,25,4,50,45,0,0,0,1,940877,7913552,733723,0,-125
758,25,4,50,45,0,0,0,1,997220,8957939,574479,0,-133
759,25,4,50,45,0,0,0,1,1063037,10053755,708851,0,-141
760,25,0,50,0,0,0,0,0,0,0,0,0,0
761,25,1,50,41,0,0,0,0,36822,352941,314353,0,-1
762,25,3,50,45,0,0,0,0,88581,385005,519517,0,-5
763,25,3,50,45,0,0,0,0,147835,386649,681551,0,-9
764,25,3,50,45,0,0,0,0,199207,442838,667836,0,-14
765,25,3,50,45,0,0,0,0,246018,613494,497906,0,-18
766,25,3,50,45,0,0,0,0,290659,786802,407315,0,-22
767,25,3,50,45,0,0,0,0,346895,1090262,625881,0,-28
768,25,3,50,45,0,0,0,0,396252,1411770,471050,0,-34
769,25,3,50,45,0,0,0,0,444454,1814983,423379,0,-39
770,25,3,50,45,0,0,0,0,498647,2216387,570731,0,-44
771,25,3,50,45,0,0,0,0,546894,2554869,609681,0,-50
772,25,3,50,45,0,0,0,0,605111,3069992,703500,0,-56
773,25,3,50,45,0,0,0,0,662690,3659834,579700,0,-62
774,25,3,50,45,0,0,0,0,712927,4250285,591045,0,-68
775,25,3,50,45,0,0,0,0,760499,4915519,519010,0,-74
776,25,3,50,45,0,0,0,0,814865,5717190,463749,0,-80
777,25,3,50,45,0,0,0,0,868375,6459103,524216,0,-86
778,25,3,50,45,0,0,0,0,916515,7262381,489208,0,-92
779,25,3,50,45,0,0,0,0,973718,8108239,629925,0,-98
780,25,0,50,0,0,0,0,0,0,0,0,0,0
781,25,1,50,45,0,0,0,0,25518,223839,228665,0,-1
782,25,2,50,47,0,0,0,0,93842,371823,874098,0,-4
783,25,2,50,47,0,0,0,0,154935,584740,645402,0,-8
784,25,2,50,47,0,0,0,0,215334,967367,588011,0,-12
785,25,2,50,47,0,0,0,0,269777,1311357,610386,0,-16
786,25,2,50,47,0,0,0,0,328160,1679711,730827,0,-20
787,25,2,50,47,0,0,0,0,381047,2201087,520240,0,-24
788,25,2,50,47,0,0,0,0,440162,2591114,748568,0,-28
789,25,2,50,47,0,0,0,0,496244,3195370,636289,0,-32
790,25,2,50,47,0,0,0,0,552885,3892317,460045,0,-36
791,25,2,50,47,0,0,0,0,610602,4652013,544407,0,-40
792,25,2,50,47,0,0,0,0,672078,5378038,637529,0,-44
793,25,2,50,47,0,0,0,0,728286,6096889,672111,0,-48
794,25,2,50,47,0,0,0,0,781641,6837712,611975,0,-52
795,25,2,50,47,0,0,0,0,830557,7649852,627210,0,-56
796,25,2,50,47,0,0,0,0,877823,8470592,605906,0,-60
797,25,2,50,47,0,0,0,0,937523,9539526,487698,0,-64
798,25,2,50,47,0,0,0,0,993404,10577434,620578,0,-68
799,25,2,50,47,0,0,0,0,1055534,11610615,800284,0,-72
800,25,0,50,0,0,0,0,0,0,0,0,0,0
801,25,6,50,41,0,0,0,0,16577,153743,212532,0,-2
802,25,10,50,49,0,0,0,0,77748,394308,743974,0,-14
803,25,10,50,49,0,0,0,0,143773,473540,798366,0,-28
804,25,10,50,49,0,0,0,0,202857,601316,640551,0,-43
805,25,10,50,49,0,0,0,0,255924,780474,562068,0,-59
806,25,10,50,49,0,0,0,0,318490,1038149,629286,0,-77
807,25,10,50,49,0,0,0,0,369805,1261261,553084,0,-97
808,25,10,50,49,0,0,0,0,418847,1564264,541927,0,-116
809,25,10,50,49,0,0,0,0,475024,1951183,572324,0,-136
810,25,10,50,49,0,0,0,0,534487,2423792,591454,0,-156
811,25,10,50,49,0,0,0,0,604251,3000086,712816,0,-176
812,25,10,50,49,0,0,0,2,665242,3591726,649303,0,-196
813,25,10,50,50,0,0,0,2,737110,4319684,721099,0,-216
814,25,10,50,51,1372761,1372761,0,2,824793,5042545,698769,0,-233
815,25,10,50,51,1372761,1372761,0,2,888723,5807862,714167,0,-250
816,25,10,50,50,1372761,1372761,0,2,962162,6624862,819892,0,-267
817,25,10,50,51,1372761,1372761,0,2,1027231,7512022,693437,0,-284
818,25,10,50,51,1372761,1372761,0,2,1090776,8369903,766348,0,-301
819,25,10,50,51,1372761,1372761,0,2,1155591,9324681,769254,0,-318
820,25,0,50,0,0,0,0,0,0,0,0,0,0
821,25,1,50,46,0,0,0,0,18021,160807,193565,0,-2
822,25,1,50,46,0,0,0,0,67263,270856,586755,0,-4
823,25,1,50,46,0,0,0,0,124719,593942,613480,0,-6
824,25,1,50,46,0,0,0,0,185198,962588,640768,0,-8
825,25,1,50,46,0,0,0,0,234721,1404328,381639,0,-10
826,25,1,50,46,0,0,0,0,287882,1760764,673619,0,-12
827,25,1,50,46,0,0,0,0,346607,2156121,764751,0,-14
828,25,1,50,46,0,0,0,0,399951,2751745,478514,0,-16
829,25,1,50,46,0,0,0,0,451051,3388968,480369,0,-18
830,25,1,50,46,0,0,0,0,506267,3929959,621073,0,-20
831,25,1,50,46,0,0,0,0,559680,4587166,649598,0,-22
832,25,1,50,46,0,0,0,0,620541,5270920,783235,0,-24
833,25,1,50,46,0,0,0,0,689668,6058589,812482,0,-26
834,25,1,50,46,0,0,0,0,757201,7087919,683676,0,-28
835,25,1,50,46,0,0,0,0,808627,7981752,551498,0,-30
836,25,1,50,46,0,0,0,0,858494,8897162,524064,0,-32
837,25,1,50,46,0,0,0,0,907143,9856085,518836,0,-34
