,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
8127,25,5,50,30,41294263,4894263,36400000,0,1921144,247903465,78968,235977,25
8128,25,5,50,30,50657349,5057349,45600000,0,2373299,309774979,92824,252431,29
8129,25,5,50,30,53333107,5133107,48200000,0,2535599,371675935,6924,333935,33
8130,25,5,50,30,59324574,5324574,54000000,0,2724463,433605425,176526,194336,37
8131,25,5,50,30,68543018,7343018,61200000,0,3092921,495497701,136153,159445,42
8132,25,5,50,30,76023170,8623170,67400000,1,3372720,557369263,135692,127183,48
8133,25,5,50,30,83636003,13736003,69900000,1,3665961,619243211,140322,59636,54
8134,25,5,50,30,93419936,13919936,79500000,1,4170535,681146229,86746,336177,60
8135,25,5,50,30,103427079,23227079,80200000,1,4563289,743067949,200588,51175,66
8136,25,5,50,30,110536182,25336182,85200000,1,4819364,804941457,141169,128280,72
8137,25,5,50,30,117310212,27810212,89500000,1,5075910,866842573,129777,138771,78
8138,25,5,50,30,124139547,27939547,96200000,1,5359931,928737671,107962,152233,84
8139,25,5,50,30,131506871,28106871,103400000,1,5671955,990665501,82004,201794,90
8140,25,0,50,0,0,0,0,0,0,0,0,0,0
8141,25,2,50,21,4983647,83647,4900000,0,250984,301246,25548,125009,3
8142,25,7,50,32,12899022,199022,12700000,0,582786,404908,129207,237578,10
8143,25,7,50,32,20085720,1385720,18700000,0,920194,451242,70246,195432,20
8144,25,7,50,32,28125968,4625968,23500000,0,1260224,451242,133675,172394,33
8145,25,7,50,32,37527042,11427042,26100000,0,1639084,477352,133540,92428,45
8146,25,7,50,32,45828984,11828984,34000000,0,2047358,488278,56091,257188,57
8147,25,7,50,32,53260087,12860087,40400000,0,2416585,502760,49560,250587,68
8148,25,7,50,32,61192229,16392229,44800000,0,2754474,510046,106756,153824,81
8149,25,7,50,32,69002532,22802532,46200000,0,3063968,520002,129222,101937,91
8150,25,7,50,32,78742740,24842740,53900000,0,3499720,520002,91155,232871,104
8151,25,7,50,32,86974576,27174576,59800000,0,3803494,528858,174692,179638,115
8152,25,7,50,32,95749985,27449985,68300000,4,4215022,528858,88232,259624,129
8153,25,7,50,32,106077587,31977587,74100000,4,4619993,530147,173424,126099,142
8154,25,7,50,32,116720549,37320549,79400000,4,5065428,530874,136644,130640,155
8155,25,7,50,32,126437864,42037864,84400000,4,5527697,530874,96522,123416,169
8156,25,7,50,32,136975493,45997563,90977930,4,5972630,530874,132898,189317,183
8157,25,7,50,32,148384323,47006393,101377930,4,6459421,530874,176725,225200,197
8158,25,7,50,32,158112954,47435023,110677930,4,6926880,530874,74896,288310,209
8159,25,7,50,32,162147491,50469560,111677930,4,7096983,530874,63952,213607,219
8160,25,0,50,0,0,0,0,0,0,0,0,0,0
8161,25,2,50,29,0,0,0,0,21205,427655,24185,160376,-1
8162,25,3,50,31,8786050,86050,8700000,0,384963,563376,143487,264594,2
8163,25,3,50,31,18101355,1901355,16200000,0,870400,468208171,37957,195004,7
8164,25,3,50,31,27726784,8826784,18900000,0,1286148,468208171,117594,62186,13
8165,25,3,50,31,36918997,18018997,18900000,0,1682687,468208171,86420,56143,18
8166,25,3,50,31,45001907,18701907,26300000,0,2043312,468208171,128240,279655,23
8167,25,3,50,30,53503327,27203327,26300000,1,2388007,468208171,125466,33104,28
8168,25,3,50,31,60707523,27307523,33400000,1,2764554,468222106,39904,248082,33
8169,25,3,50,31,71617662,37217662,34400000,1,3128591,468227419,213036,33920,39
8170,25,3,50,31,81891860,38291860,43600000,1,3443341,468244045,271441,146781,45
8171,25,3,50,29,89478725,38378725,51100000,2,3806885,468244045,44620,260729,50
8172,25,3,50,29,96170704,39070704,57100000,3,4147214,468254708,66660,176179,55
8173,25,3,50,30,104440106,40240106,64200000,3,4413059,468279568,182497,111984,60
8174,25,3,50,30,111210608,47010608,64200000,3,4643801,468279568,157595,17163,64
8175,25,3,50,30,117348676,53148676,64200000,3,4873946,468279568,95480,30846,69
8176,25,3,50,30,124797454,53197454,71600000,3,5202056,468279568,119285,310747,73
8177,25,3,50,30,134786172,60886172,73900000,3,5588171,468279568,155687,97725,79
8178,25,3,50,30,143167963,60967963,82200000,3,5949794,468279568,106438,177523,84
8179,25,3,50,30,150273377,61073377,89200000,3,6308790,468279568,57098,231442,89
8180,25,0,50,0,0,0,0,0,0,0,0,0,0
8181,25,3,50,28,7413624,3713624,3700000,0,248981,352613,149903,73645,4
8182,25,3,50,28,17729937,11129937,6600000,0,638937,515526,189413,70563,10
8183,25,3,50,28,26820811,11320811,15500000,0,1079300,515526,70332,286136,16
8184,25,3,50,28,35006436,14106436,20900000,0,1468032,515526,85117,153629,22
8185,25,3,50,28,44864716,17464716,27400000,0,1980097,515526,9091,230601,28
8186,25,3,50,28,54846865,22846865,32000000,0,2383717,515526,147708,127763,34
8187,25,3,50,28,60162277,26362277,33800000,0,2601358,515526,62638,276976,39
8188,25,3,50,28,63939518,26439518,37500000,0,2786280,515526,14612,243400,43
8189,25,3,50,28,72393047,31293047,41100000,0,3162215,515526,104030,117620,49
8190,25,3,50,28,82863080,36463080,46400000,0,3544636,515526,191192,92248,55
8191,25,3,50,28,91873308,40073308,51800000,0,3910123,515526,141671,165428,61
8192,25,3,50,28,97493751,40093751,57400000,0,4156982,515526,99862,174534,66
8193,25,3,50,28,107968336,44568336,63400000,0,4680493,515526,36073,159820,72
8194,25,3,50,28,115467069,47367069,68100000,0,5008911,515526,89013,91981,78
8195,25,3,50,28,124555636,52455636,72100000,0,5313486,515526,218717,57795,84
8196,25,3,50,28,130359724,52559724,77800000,0,5560599,515526,88755,125598,89
8197,25,3,50,28,138877877,59077877,79800000,0,5914295,515526,95728,39716,95
8198,25,3,50,28,148189017,61689017,86500000,0,6317139,515526,98140,220650,101
8199,25,3,50,28,153243289,66743289,86500000,0,6531741,515526,56765,85869,106
8200,25,0,50,0,0,0,0,0,0,0,0,0,0
8201,25,1,50,26,10323547,23547,10300000,0,452151,482585,144328,292477,1
8202,25,3,50,31,11485444,85444,11400000,0,530934,612866,-27233,401986,3
8203,25,3,50,31,21955657,155657,21800000,0,1040178,622346,82119,263430,5
8204,25,3,50,31,31663900,263900,31400000,0,1426773,624971,159413,214183,10
8205,25,3,50,31,42741569,9841569,32900000,0,1922716,626943,73554,42316,15
8206,25,3,50,31,52693653,10993653,41700000,0,2421888,626943,30226,236087,21
8207,25,3,50,31,61926087,11126087,50800000,0,2789543,626943,153362,178519,26
8208,25,3,50,31,70849946,11249946,59600000,0,3253691,626943,54789,308284,32
8209,25,3,50,31,80995991,20995991,60000000,0,3609693,626943,235408,9402,38
8210,25,3,50,31,88355261,27155261,61200000,0,3977591,626943,23128,39771,43
8211,25,3,50,31,95029647,33829647,61200000,0,4275992,626943,60916,14168,48
8212,25,3,50,31,105782347,33882347,71900000,2,4786853,628674,95813,382964,52
8213,25,3,50,31,106903742,33903742,73000000,2,4875069,630054,-24495,54297,55
8214,25,3,50,31,117684162,33984162,83700000,2,5358346,630054,145067,425954,60
8215,25,3,50,31,125380509,41680509,83700000,2,5658683,630054,115701,49163,64
8216,25,3,50,31,134608489,50908489,83700000,2,6080107,630054,88215,17865,69
8217,25,3,50,31,144756638,59456638,85300000,2,6452859,630517,212575,55458,74
8218,25,3,50,31,153964457,67864457,86100000,2,6806218,630517,142365,13541,80
8219,25,3,50,31,164678116,67978116,96700000,2,7308916,630517,104364,278603,86
8220,25,0,50,0,0,0,0,0,0,0,0,0,0
8221,25,2,50,17,260505,60505,200000,0,13163,34842,1754,12669,2
8222,25,6,50,25,7909816,709816,7200000,0,362377,459967,69420,216666,8
8223,25,6,50,25,11394343,1694343,9700000,0,570978,561713,-29217,306178,12
8224,25,6,50,25,21519883,9219883,12300000,0,935946,576743,210765,81319,23
8225,25,6,50,25,28353848,9653848,18700000,0,1267245,576743,54555,178591,33
8226,25,6,50,25,35822601,10122601,25700000,0,1623496,576743,68850,271616,44
8227,25,6,50,25,42393941,10693941,31700000,0,1946081,576743,69729,271966,55
8228,25,6,50,25,50409220,11309220,39100000,0,2231738,593505,155004,213302,64
8229,25,6,50,25,56933297,11833297,45100000,0,2525368,593505,76125,144634,74
8230,25,6,50,25,63984058,12784058,51200000,0,2853423,593505,46168,271868,84
8231,25,6,50,25,72117376,13817376,58300000,0,3137576,593505,180994,195827,94
8232,25,6,50,25,80481376,13981376,66500000,4,3497036,593505,127976,217745,105
8233,25,6,50,25,82746761,14046761,68700000,4,3633463,593505,-16760,340130,114
8234,25,6,50,25,86966039,14266039,72700000,4,3859428,593505,28833,344970,124
8235,25,6,50,25,93980155,19580155,74400000,4,4183327,593505,81327,46620,136
8236,25,6,50,25,100364398,20264398,80100000,4,4506014,593505,44907,275515,145
8237,25,6,50,25,107482212,21182212,86300000,4,4801944,593505,81695,155241,155
8238,25,6,50,25,114451238,21751238,92700000,4,5069754,593505,129246,173246,165
8239,25,6,50,25,121022948,28322948,92700000,4,5307610,593505,154527,47227,175
8240,25,0,50,0,0,0,0,0,0,0,0,0,0
8241,25,1,50,31,3893340,3893340,0,0,132470,255629,77901,0,2
8242,25,2,50,34,14483141,14483141,0,0,646889,494772,12696,0,3
8243,25,2,50,34,25297885,24197885,1100000,0,956939,558159,280801,15113,7
8244,25,2,50,34,38200339,24300339,13900000,0,1522597,558159,175796,476572,11
8245,25,2,50,34,48017457,24417457,23600000,0,1939782,558159,100378,203696,15
8246,25,2,50,34,60242662,35442662,24800000,0,2488916,558159,130750,39800,19
8247,25,2,50,34,71848937,35448937,36400000,0,2919244,558159,240665,376713,22
8248,25,2,50,34,83802197,35602197,48200000,0,3401604,558159,179309,359913,26
8249,25,2,50,34,95203251,36603251,58600000,0,3939014,558159,40714,425471,30
8250,25,2,50,34,104823864,37423864,67400000,0,4391801,558159,52501,199217,34
8251,25,2,50,34,105823353,37523353,68300000,0,4480173,558159,48520,432804,37
8252,25,2,50,34,106690075,37590075,69100000,1,4548599,558159,-5148,360725,40
8253,25,2,50,34,107790994,38690994,69100000,1,4628277,558159,-15432,344047,43
8254,25,2,50,34,120911596,40011596,80900000,1,5153926,558159,156050,377523,47
8255,25,2,50,34,132265992,41465992,90800000,1,5645932,558159,166817,243708,51
8256,25,2,50,34,142031190,41531190,100500000,1,5926231,558159,275776,148357,55
8257,25,2,50,34,152743224,52243224,100500000,1,6240272,558159,309406,0,59
8258,25,2,50,34,163846206,52246206,111600000,1,6579496,558159,255666,210189,62
8259,25,2,50,34,176122503,52422503,123700000,1,6932926,558159,356630,170796,66
8260,25,0,50,0,0,0,0,0,0,0,0,0,0
8261,25,3,50,23,5254933,54933,5200000,0,248483,399174,58648,79400,2
8262,25,7,50,34,13725599,325599,13400000,0,566205,624144,134631,241026,8
8263,25,9,50,36,26265298,1765298,24500000,0,1112287,736032,160396,355491,21
8264,25,9,50,35,36855871,4355871,32500000,0,1584256,767163,132950,223772,38
8265,25,9,50,34,41241614,6341614,34900000,0,1798384,800859,47637,288442,48
8266,25,8,50,34,50340392,6140392,44200000,0,2269181,811135,43580,323191,56
8267,25,8,50,34,60551869,6451869,54100000,0,2689390,811135,155397,318743,69
8268,25,8,50,34,69873692,6773692,63100000,0,3141719,811135,84345,348073,82
8269,25,8,50,34,82056731,7156731,74900000,0,3692606,813521,131009,325870,96
8270,25,8,50,34,91787500,13687500,78100000,0,4041621,813521,201230,102360,110
8271,25,8,50,34,101977748,20077748,81900000,0,4478612,813521,153723,110119,126
8272,25,8,50,34,112222200,25922200,86300000,2,4898685,813521,176069,174681,140
8273,25,8,50,34,123605776,29205776,94400000,2,5422439,813521,132544,295323,153
8274,25,8,50,34,135838339,32838339,103000000,2,5926597,813521,169858,230252,169
8275,25,8,50,34,145727593,34627593,111100000,2,6397546,813521,71852,219108,184
8276,25,8,50,34,154479879,39579879,114900000,2,6725120,813521,166708,165470,198
8277,25,8,50,34,166322538,42122538,124200000,2,7270538,813521,149196,343853,213
8278,25,8,50,34,179024778,50624778,128400000,2,7778253,813521,175690,144267,228
8279,25,8,50,34,186664238,50864238,135800000,2,8103787,813521,114628,218193,242
8280,25,0,50,0,0,0,0,0,0,0,0,0,0
8281,25,2,50,23,2993480,93480,2900000,0,153228,180469,19968,83526,2
8282,25,6,50,31,14084598,5784598,8300000,0,673661,612787,92045,208670,8
8283,25,6,50,31,23475006,9375006,14100000,0,985293,612787,213279,145805,19
8284,25,6,50,31,32221356,15721356,16500000,0,1333555,629347,166418,105298,28
8285,25,6,50,31,38917186,20917186,18000000,0,1662619,629347,33477,125081,39
8286,25,6,50,31,45782617,22382617,23400000,0,1941239,629347,80690,301608,49
8287,25,6,50,31,56700592,29400592,27300000,0,2355927,662129,164329,162282,58
8288,25,6,50,31,69175452,30775452,38400000,0,2926664,672503,117842,300026,68
8289,25,6,50,31,77036815,36036815,41000000,0,3287250,672503,79630,92274,78
8290,25,6,50,31,86363718,36263718,50100000,0,3704474,672503,97921,196959,90
8291,25,6,50,31,95232031,41832031,53400000,0,4082328,672503,125842,103773,101
8292,25,6,50,31,105748122,44648122,61100000,3,4564534,672503,102485,277220,113
8293,25,6,50,32,116066023,45966023,70100000,3,5013147,672598,118304,323709,124
8294,25,6,50,31,126394721,47294721,79100000,3,5480568,672598,107117,255039,136
8295,25,6,50,31,136591769,47491769,89100000,3,5876619,672598,193860,213378,148
8296,25,6,50,31,145346884,53946884,91400000,3,6235850,672598,118381,71918,160
8297,25,6,50,31,155295972,54195972,101100000,3,6663439,672598,131251,303944,170
8298,25,6,50,31,163090570,60290570,102800000,3,6955784,672598,135380,172260,181
8299,25,6,50,31,172384353,61184353,111200000,3,7335798,672598,119041,195832,192
8300,25,0,50,0,0,0,0,0,0,0,0,0,0
8301,25,3,50,34,8397488,7497488,900000,0,346259,657116,158337,48484,2
8302,25,5,50,38,21289557,8589557,12700000,0,953552,844847,140327,458244,6
8303,25,5,50,38,32216732,8716732,23500000,0,1497220,942682,70531,362422,11
8304,25,5,50,38,44160766,19260766,24900000,0,1890052,977501,279440,66561,17
8305,25,5,50,38,56240260,19840260,36400000,0,2313239,1039054,246976,278750,23
8306,25,5,50,38,67322777,27222777,40100000,0,2823039,1071125,144588,166771,28
8307,25,5,50,38,70675955,27275955,43400000,0,3003653,1085118,14931,174418,32
8308,25,5,50,38,82212153,38412153,43800000,0,3481560,1180112,152731,14761,38
8309,25,5,50,38,93977040,42777040,51200000,0,3998309,1235172,172567,161748,43
8310,25,5,50,37,100606246,43306246,57300000,1,4298736,1324311,88135,278183,48
8311,25,5,50,38,111829988,48529988,63300000,1,4823671,1451249,82140,181336,55
8312,25,5,50,37,122096927,51996927,70100000,2,5224094,4914380479,192515,142347,61
8313,25,5,50,38,132780979,52180979,80600000,2,5580203,9827346289,285749,211438,67
8314,25,5,50,38,143665319,61565319,82100000,2,5979891,14740307163,238014,32640,73
8315,25,5,50,37,148094924,62094924,86000000,2,6166820,19653277642,143773,286514,78
8316,25,5,50,37,159089140,63389140,95700000,2,6690021,24566255773,116487,257247,84
8317,25,5,50,37,170165932,70565932,99600000,2,7125041,29479301288,191502,196359,90
8318,25,5,50,37,179419889,79419889,100000000,2,7453092,37460748443,241709,11677,96
8319,25,5,50,37,192951322,79651322,113300000,2,8031004,45442311639,180485,345990,103
8320,25,0,50,0,0,0,0,0,0,0,0,0,0
8321,25,3,50,28,979239,79239,900000,0,40600,81871,16011,24736,2
8322,25,4,50,31,10231808,7431808,2800000,0,394491,396016,150323,90905,4
8323,25,4,50,31,17398351,7498351,9900000,0,734369,574090,65341,270091,4
8324,25,4,50,31,27825925,9125925,18700000,0,1179312,599582,129996,293224,9
8325,25,4,50,31,37973023,11573023,26400000,0,1641763,607404,77136,284809,16
8326,25,4,50,31,47454514,19654514,27800000,0,2032207,607404,133538,105012,23
8327,25,4,50,31,57244398,20944398,36300000,0,2475615,607404,87689,254744,31
8328,25,4,50,31,66859814,21159814,45700000,0,2870860,607404,152727,278000,39
8329,25,4,50,31,76029236,29829236,46200000,0,3301473,607404,52861,69515,45
8330,25,4,50,31,86722240,30922240,55800000,0,3785846,607404,111161,299499,52
8331,25,4,50,31,97327519,41027519,56300000,0,4189210,607404,219724,78544,59
8332,25,4,50,31,107522672,41822672,65700000,1,4617888,607404,112559,194763,67
8333,25,4,50,32,110497496,41997496,68500000,1,4773036,608804,40587,324061,74
8334,25,4,50,31,120455328,50955328,69500000,1,5155436,608804,176884,74054,81
8335,25,4,50,31,128625690,52425690,76200000,1,5506662,608804,102272,245065,89
8336,25,4,50,31,139021434,54421434,84600000,1,5978973,608804,96221,290750,97
8337,25,4,50,31,148998323,62098323,86900000,1,6358005,608804,164883,94993,104
8338,25,4,50,31,156913911,62813911,94100000,1,6712102,608804,79998,342863,111
8339,25,4,50,31,164518725,64018725,100500000,1,6982741,608804,190783,215114,117
8340,25,0,50,0,0,0,0,0,0,0,0,0,0
8341,25,4,50,29,128031,128031,0,0,33003,545240,-61971,303216,-1
8342,25,6,50,31,9954867,7154867,2800000,0,436041,647297,117666,99633,10
8343,25,6,50,30,16660680,8221453,8439226,0,715212,673155,112845,211565,19
8344,25,6,50,29,25789737,8450510,17339226,0,1186989,673155,65837,317617,29
8345,25,5,50,29,35016806,8816806,26200000,0,1628885,694429,78282,241913,31
8346,25,5,50,29,43630898,16430898,27200000,0,1937875,696811,176526,24643,40
8347,25,5,50,29,53255893,23755893,29500000,0,2378565,708913,66300,76565,49
8348,25,5,50,29,60907945,24007945,36900000,0,2780257,708913,11794,192424,59
8349,25,5,50,28,70350238,25650238,44700000,1,3187518,710673,132464,275554,68
8350,25,5,50,29,78928689,27828689,51100000,1,3576438,726685,94710,256855,76
8351,25,5,50,28,87524679,30424679,57100000,1,3945941,726685,118725,161560,85
8352,25,5,50,28,96635669,31435669,65200000,4,4337254,726685,132974,309744,94
8353,25,5,50,28,104787782,31687782,73100000,4,4654146,726685,126899,171600,103
8354,25,5,50,28,113199209,32299209,80900000,7,4983725,726685,146010,260847,111
8355,25,6,50,29,124340772,41601545,82739226,7,5408278,778175,175871,104840,127
8356,25,6,50,28,133294366,41655139,91639226,7,5831542,778175,68409,403885,136
8357,25,5,50,28,143268990,42968990,100300000,7,6253133,778175,126953,288980,138
8358,25,5,50,28,152803795,43203795,109600000,7,6704859,778175,64117,287860,146
8359,25,5,50,28,161335913,44435913,116900000,7,7102491,778175,90543,167426,154
8360,25,0,50,0,0,0,0,0,0,0,0,0,0
8361,25,2,50,26,2397053,97053,2300000,0,108007,298602,28773,136457,1
8362,25,5,50,33,14098330,1698330,12400000,0,596218,524886,200783,235488,5
8363,25,5,50,33,27812189,2012189,25800000,0,1074689,624868,303055,265705,15
8364,25,5,50,33,37670788,9970788,27700000,0,1486727,627910,110799,57930,23
8365,25,5,50,33,43023504,10985057,32038447,0,1690100,627910,105551,223178,32
8366,25,5,50,33,53405163,15066716,38338447,0,2105681,627910,175980,164586,41
8367,25,5,50,33,65155781,15817333,49338447,0,2547104,627910,229734,265643,51
8368,25,5,50,33,71075863,16737415,54338447,0,2796334,627910,105877,220882,60
8369,25,5,50,33,76759826,20721378,56038447,0,3033758,627910,34329,248859,68
8370,25,5,50,33,87137318,20898870,66238447,0,3495713,627910,113133,318539,76
8371,25,5,50,33,93598427,25859980,67738447,0,3805095,627910,42278,193313,85
8372,25,5,50,33,101332649,26494202,74838447,2,4124371,627910,106784,206308,94
8373,25,5,50,33,113467331,27628883,85838447,2,4634256,627910,187265,227877,104
8374,25,5,50,33,124094007,36255559,87838447,2,5120869,627910,127917,70639,113
8375,25,5,50,33,134801592,36463144,98338447,2,5597721,627910,126311,244254,122
8376,25,5,50,33,144775988,42137540,102638447,2,6059417,627910,117017,189283,131
8377,25,5,50,33,154221069,43282621,110938447,2,6423936,627910,183040,134760,141
8378,25,5,50,33,164162223,44223775,119938447,2,6840251,627910,133708,210408,150
8379,25,5,50,33,175914317,44475870,131438447,2,7401631,627910,96390,401773,160
8380,25,0,50,0,0,0,0,0,0,0,0,0,0
8381,25,2,50,26,6938941,38941,6900000,0,320377,351278,74444,180857,2
8382,25,2,50,26,17229197,129197,17100000,0,850436,482695,27526,318683,6
8383,25,2,50,26,19641713,2541713,17100000,0,957370,482695,22801,340807,9
8384,25,2,50,26,21299512,4199512,17100000,0,1069988,482695,-44853,337162,12
8385,25,2,50,26,28735091,4235091,24500000,0,1443343,482695,34136,132194,16
8386,25,2,50,26,39294958,4294958,35000000,0,1918567,482695,140331,314162,20
8387,25,2,50,26,47043576,4343576,42700000,0,2246382,482695,114143,361818,23
8388,25,2,50,26,54468190,4368190,50100000,0,2493149,482695,152142,196285,26
8389,25,2,50,26,62756506,12656506,50100000,0,2876043,482695,27479,48487,29
8390,25,2,50,26,71743736,14743736,57000000,0,3136940,482695,257507,129718,33
8391,25,2,50,26,78647782,15647782,63000000,0,3458013,482695,41574,181440,37
8392,25,2,50,26,85399695,16199695,69200000,4,3752806,482695,50883,216036,41
8393,25,2,50,26,87429731,16229731,71200000,4,3841337,482695,25376,232002,44
8394,25,2,50,26,96611781,17711781,78900000,4,4221225,482695,154062,130277,48
8395,25,2,50,26,106743150,25743150,81000000,4,4666297,482695,139548,36870,52
8396,25,2,50,26,115014719,31614719,83400000,4,4944712,482695,176570,54943,56
8397,25,2,50,26,122583419,39183419,83400000,4,5211593,482695,166815,0,60
8398,25,2,50,26,131887441,39187441,92700000,4,5683723,482695,32390,201698,64
8399,25,2,50,26,133713681,39213681,94500000,4,5792317,482695,11764,261963,67
8400,25,0,50,0,0,0,0,0,0,0,0,0,0
8401,25,1,50,26,0,0,0,0,0,30957,0,0,0
8402,25,4,50,32,10603640,103640,10500000,0,524595,600864,54955,244228,7
8403,25,4,50,32,21815477,9815477,12000000,0,883529,601536,294902,56194,13
8404,25,4,50,32,33310327,13010327,20300000,0,1369440,601536,179978,205608,21
8405,25,4,50,32,43357582,13157582,30200000,0,1805424,601536,154594,411695,28
8406,25,4,50,32,51910833,21010833,30900000,0,2146024,601536,145543,55592,35
8407,25,4,50,31,62463424,30563424,31900000,1,2540856,601536,193354,34046,42
8408,25,4,50,32,72213926,31413926,40800000,1,2981494,602388,129460,213610,49
8409,25,4,50,32,84146331,40246331,43900000,1,3419111,626175,250199,65794,57
8410,25,4,50,32,94077541,50177541,43900000,1,3749608,648590,185216,64505,63
8411,25,4,50,32,104909598,50309598,54600000,1,4180464,662528,164033,310074,70
8412,25,4,50,32,115224245,51724245,63500000,3,4627194,684523,140990,312684,77
8413,25,4,50,32,123525284,53225284,70300000,3,5022106,688978,63220,169856,83
8414,25,4,50,31,132992603,53892603,79100000,3,5442484,688978,107609,218840,91
8415,25,4,50,31,142609239,54309239,88300000,3,5945529,688978,-15668,411340,97
8416,25,4,50,31,154693361,65293361,89400000,3,6293169,688978,289730,34378,104
8417,25,4,50,31,164708876,66108876,98600000,3,6621924,688978,249922,255177,110
8418,25,4,50,31,172336032,73336032,99000000,3,6950768,688978,63609,5564,117
8419,25,4,50,31,182520090,73420090,109100000,3,7332265,688978,211094,193872,124
8420,25,0,50,0,0,0,0,0,0,0,0,0,0
8421,25,2,50,22,3829164,1229164,2600000,0,162848,242353,55583,39074,4
8422,25,5,50,29,12074407,1274407,10800000,0,555677,370439,81914,161091,8
8423,25,5,50,29,22388192,7288192,15100000,0,1014272,457454,141614,139942,17
8424,25,5,50,29,32496937,9596937,22900000,0,1448266,463173,151952,291916,25
8425,25,5,50,29,41977319,12377319,29600000,0,1847605,463173,107022,233686,35
8426,25,5,50,29,52455564,12555564,39900000,0,2280909,472833,158851,303106,44
8427,25,5,50,29,61728188,13728188,48000000,0,2700314,477745,127182,204621,53
8428,25,5,50,29,68444203,14644203,53800000,0,2984617,477745,97068,190193,61
8429,25,5,50,29,77997167,17197167,60800000,0,3444059,477745,75322,252987,71
8430,25,5,50,29,84861969,18761969,66100000,0,3785032,477745,41475,193971,79
8431,25,5,50,29,92692211,26592211,66100000,0,4183737,477745,11782,82261,86
8432,25,5,50,29,98968246,32368246,66600000,1,4458303,477745,84018,107037,94
8433,25,5,50,29,108004963,34304963,73700000,1,4812320,477745,148574,184893,104
8434,25,5,50,29,113056633,36356633,76700000,1,5052746,477745,83551,263209,113
8435,25,5,50,29,121763764,36563764,85200000,1,5440891,477745,99557,338259,121
8436,25,5,50,29,124877653,36777653,88100000,1,5594919,477745,49061,228385,129
8437,25,5,50,29,133710803,37110803,96600000,1,6018548,477745,44328,257435,139
8438,25,5,50,29,142690955,41590955,101100000,1,6377011,477745,135417,138754,149
8439,25,5,50,29,150321987,42446336,107875650,1,6668069,477745,108083,233605,158
8440,25,0,50,0,0,0,0,0,0,0,0,0,0
8441,25,2,50,24,1034778,34778,1000000,0,43686,125322,15376,68961,0
8442,25,7,50,32,11278553,1078553,10200000,0,572008,561686,39170,220450,9
8443,25,7,50,31,22037030,2837030,19200000,0,990533,672911,189728,235620,21
8444,25,6,50,31,29581871,4081871,25500000,0,1299502,747466,126064,258987,23
8445,25,6,50,31,39697836,12797836,26900000,0,1799638,753124,77312,90380,33
8446,25,6,50,31,48195873,14095873,34100000,0,2235926,753124,70592,193962,43
8447,25,6,50,31,57436561,15736561,41700000,0,2575442,753604,176267,196931,52
8448,25,6,50,31,67628053,17328053,50300000,0,2994441,755286,163641,191804,62
8449,25,6,50,31,76873051,24973051,51900000,1,3390113,755286,128992,81767,73
8450,25,6,50,31,85458290,26058290,59400000,1,3767477,755286,101258,253424,84
8451,25,6,50,31,95851350,34051350,61800000,1,4173250,755286,150209,66089,96
8452,25,6,50,31,97968487,34168487,63800000,2,4298515,755286,3011,333155,105
8453,25,6,50,31,109792146,35492146,74300000,2,4852322,755286,89441,260000,117
8454,25,6,50,31,118778802,36378802,82400000,3,5305175,755286,29259,281753,127
8455,25,6,50,32,120522610,36822610,83700000,4,5411213,767054,-16508,324974,137
8456,25,6,50,32,128304304,44404304,83900000,4,5717873,790654,118694,109973,145
8457,25,6,50,32,137407000,44807000,92600000,4,6040877,790654,189912,220211,156
8458,25,6,50,32,147142465,52842465,94300000,4,6440623,790654,117770,85879,167
8459,25,6,50,32,154556086,59356086,95200000,4,6723151,790654,152191,70122,178
8460,25,0,50,0,0,0,0,0,0,0,0,0,0
8461,25,1,50,16,3452024,52024,3400000,0,153873,164145,26003,132870,1
8462,25,11,50,37,12227335,1427335,10800000,0,576637,487920,84437,288930,6
8463,25,11,50,36,22708462,3008462,19700000,0,1029104,613507,123416,314765,19
8464,25,11,50,35,34600378,8767160,25833217,0,1571950,684316,133859,192885,33
8465,25,10,50,35,45847282,9847282,36000000,0,2041786,724183,149470,335518,45
8466,25,10,50,35,56822786,11622786,45200000,0,2445020,745807,205191,226776,62
8467,25,10,50,35,65955097,19055097,46900000,0,2893147,776778,51781,111254,79
8468,25,10,50,35,75708564,22308564,53400000,0,3256398,809383,198568,179249,96
8469,25,10,50,35,84545172,24895558,59649614,0,3584681,818557,168331,177652,112
8470,25,10,50,35,92877594,30627979,62249614,0,3946770,834330,112330,145888,128
8471,25,10,50,35,103637686,37488071,66149614,0,4378065,834330,190960,110174,148
8472,25,10,50,35,112379304,43929689,68449614,3,4727154,834330,157182,139625,165
8473,25,10,50,35,123322096,52172481,71149614,5,5130052,834330,182884,128380,182
8474,25,10,50,35,131728687,58979072,72749614,5,5538695,848543,90219,112433,197
8475,25,10,50,36,142037146,61187531,80849614,5,5952459,851963,187842,243398,215
8476,25,10,50,36,153350173,63200559,90149614,5,6483885,872308,98548,326898,234
8477,25,10,50,36,163489737,70340123,93149614,5,6884922,879425,174032,165152,251
8478,25,10,50,35,173965170,71615556,102349614,5,7385371,879425,109837,366515,267
8479,25,10,50,35,187622278,80972663,106649614,5,7938436,879425,252413,140730,287
