,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
357,25,5,50,28,122866667,24066667,98800000,3,5125588,1600894780,123845,187861,73
358,25,5,50,28,129330611,24530611,104800000,3,5376013,1920959423,140683,142978,79
359,25,5,50,28,137010309,31610309,105400000,3,5624920,2241014239,206644,37100,85
360,25,0,50,0,0,0,0,0,0,0,0,0,0
361,25,4,50,30,4357433,57433,4300000,0,230614,254279,-1047,120628,1
362,25,6,50,34,14495868,295868,14200000,0,653767,720003,155392,332617,8
363,25,6,50,34,17617531,2417531,15200000,0,832912,732983,8998,221163,12
364,25,6,50,34,25596689,2596689,23000000,0,1205453,732983,85900,249443,20
365,25,6,50,34,34559869,2759869,31800000,0,1615979,732983,81535,348064,28
366,25,6,50,34,44456807,8856807,35600000,0,2026454,732983,171456,155257,36
367,25,6,50,34,48346006,9746006,38600000,0,2255401,761285,-55890,213859,42
368,25,6,50,34,57979503,17379503,40600000,1,2671678,1101508870,181180,95066,49
369,25,6,50,33,68305013,18505013,49800000,1,3156643,2202302178,111729,242967,57
370,25,6,50,33,71689626,18589626,53100000,1,3332717,6733032438,73022,255220,63
371,25,6,50,33,77792876,20792876,57000000,1,3652364,11263771160,46751,195506,70
372,25,6,50,33,85159593,20973283,64186310,3,4024366,15794531733,83426,237107,77
373,25,6,50,33,95352327,26866017,68486310,3,4463596,20325329743,100031,133792,86
374,25,6,50,33,104989795,27003485,77986310,3,4870566,30505187618,146658,244034,94
375,25,6,50,33,114094757,32508447,81586310,3,5194645,40685067143,232879,165033,101
376,25,6,50,33,121697028,32810717,88886310,3,5586154,50864940843,25839,310197,108
377,25,6,50,33,133439899,39353589,94086310,3,6089093,61044857288,121308,169871,117
378,25,6,50,33,144230856,39944545,104286310,3,6581147,81890841163,130536,300022,125
379,25,6,50,33,153976994,44390683,109586310,3,7027959,102736844353,81478,111676,133
380,25,0,50,0,0,0,0,0,0,0,0,0,0
381,25,1,50,23,0,0,0,0,19191,294201,48645,0,-2
382,25,2,50,25,0,0,0,0,43853,388133,118956,145874,-4
383,25,2,50,25,473635,73635,400000,0,87536,441367,170570,10319,-4
384,25,2,50,25,1158178,758178,400000,0,143276,612392,129334,248871,-4
385,25,2,50,25,1158178,758178,400000,0,173941,844380,103407,201734,-5
386,25,2,50,25,1158178,758178,400000,0,201212,1032255,127554,262481,-6
387,25,2,50,25,1855415,855415,1000000,0,256974,1301230,82251,217742,-6
388,25,2,50,25,2809308,909308,1900000,0,314364,1612087,46905,166416,-6
389,25,2,50,25,3763201,963201,2800000,0,396230,1881644,159069,159137,-7
390,25,2,50,25,4384364,984364,3400000,0,445158,2232732,115828,230858,-7
391,25,2,50,25,5001622,1001622,4000000,0,499036,2599830,34410,160237,-7
392,25,2,50,25,5001622,1001622,4000000,1,527061,2968059,142381,240629,-8
393,25,2,50,25,5624962,1024962,4600000,1,579035,3270827,143044,115776,-8
394,25,2,50,25,6248301,1648301,4600000,1,626655,3730292,62500,0,-8
395,25,2,50,25,7098035,1698035,5400000,1,688306,4075222,130439,27962,-8
396,25,2,50,25,7947770,1747770,6200000,1,752780,4597380,21797,249782,-8
397,25,2,50,25,8389642,2189642,6200000,1,796826,5108509,142862,224786,-8
398,25,2,50,25,9286908,2286908,7000000,1,850378,5638456,77581,198907,-8
399,25,2,50,25,9286908,2286908,7000000,1,877915,6260517,6780,290272,-9
400,25,0,50,0,0,0,0,0,0,0,0,0,0
401,25,3,50,26,5175101,75101,5100000,0,221245,239550,77455,133016,2
402,25,7,50,35,12720629,4320629,8400000,0,453201,479597,265716,56119,8
403,25,7,50,33,21098646,6998646,14100000,0,768493,544478,187035,148126,15
404,25,7,50,32,29943205,7443205,22500000,0,1185132,553122,85976,217864,20
405,25,6,50,32,38245879,10545879,27700000,0,1568687,489100898,92450,155241,23
406,25,6,50,32,41087931,10587931,30500000,0,1725927,1838496163,72645,302997,25
407,25,6,50,32,48442355,12942355,35500000,0,2009905,3187996601,184718,251130,29
408,25,6,50,32,54346663,17246663,37100000,0,2244942,4537457177,151202,123234,33
409,25,6,50,32,58536158,17436158,41100000,0,2475964,5886925649,104798,238864,37
410,25,6,50,32,65382527,18582527,46800000,0,2764631,7504984956,131172,243852,40
411,25,6,50,32,71717754,21817754,49900000,0,3007169,9123134157,139042,228487,44
412,25,6,50,32,79170861,22570861,56600000,0,3357786,10741260205,65570,322530,49
413,25,6,50,32,83418766,26518766,56900000,0,3549404,12729319079,116694,221402,51
414,25,6,50,32,87768848,26668848,61100000,1,3761956,14717350851,88220,215204,54
415,25,6,50,32,88433031,26733031,61700000,1,3823900,16705399196,41931,178723,56
416,25,6,50,32,98081909,26981909,71100000,1,4235293,18693491254,136883,215815,61
417,25,6,50,32,105869206,30469206,75400000,1,4648963,21594952587,22545,271800,64
418,25,6,50,32,112313293,33961679,78351614,1,4955661,33388323404,117292,114369,68
419,25,6,50,32,117361687,38110073,79251614,1,5203686,45181720505,77227,191834,71
420,25,0,50,0,0,0,0,0,0,0,0,0,0
421,25,2,50,28,837997,837997,0,0,24361,55160,26198,0,2
422,25,6,50,37,837997,837997,0,0,57379,528748,106093,269656,0
423,25,6,50,37,2328600,1528600,800000,0,155493,634968,211013,46534,1
424,25,6,50,37,6231480,2831480,3400000,0,387945,707671,179990,82134,3
425,25,6,50,37,9716322,3216322,6500000,0,552524,523217168,186044,67824,6
426,25,6,50,37,13362978,4362978,9000000,0,743807,1045659122,221345,207323,11
427,25,6,50,37,15138926,5138926,10000000,0,847266,1568077592,205608,85303,14
428,25,6,50,37,15861034,5161034,10700000,0,899415,2090568715,91243,315523,15
429,25,6,50,37,17907247,5707247,12200000,0,1005649,2613001417,206811,55582,19
430,25,6,50,37,20244272,5944272,14300000,0,1132841,3135570245,64507,64622,23
431,25,6,50,37,21061795,6261795,14800000,0,1200945,3787292429,99202,15146,26
432,25,6,50,37,22978688,7478688,15500000,7,1327677,4439024880,154847,173713,30
433,25,6,50,39,26468747,8268747,18200000,7,1523828,5130252755,152454,85953,34
434,25,6,50,39,28690660,8390660,20300000,7,1665636,5821727656,86308,436438,37
435,25,6,50,38,31228492,8528492,22700000,7,1816971,6513070028,190131,323419,40
436,25,6,50,38,33525041,9525041,24000000,7,1940078,7204505881,151511,321237,43
437,25,6,50,38,46357948,9757948,36600000,7,2645017,7896092392,22724,477359,48
438,25,6,50,38,50329218,10229218,40100000,7,2876543,32735310972,309331,346410,52
439,25,6,50,38,52970884,10370884,42600000,7,3032555,57888022282,271496,80046,56
440,25,0,50,0,0,0,0,0,0,0,0,0,0
441,25,1,50,23,0,0,0,0,0,19498,0,0,0
442,25,5,50,31,8841065,41065,8800000,0,376858,587070,86607,305498,4
443,25,5,50,31,17963863,163863,17800000,0,811903,715052,71989,308510,9
444,25,5,50,31,25554322,1054322,24500000,0,1088047,715052,181594,158365,15
445,25,5,50,31,33277049,8777049,24500000,0,1424132,722626,89734,70978,20
446,25,5,50,31,36218090,8918090,27300000,0,1590809,742302,35630,82955,25
447,25,5,50,31,45367246,9067246,36300000,0,2063688,742302,50415,285298,30
448,25,5,50,31,55737886,17837886,37900000,0,2597712,759420,62341,68736,36
449,25,5,50,31,66227797,18627797,47600000,0,3092561,212348150,99365,174340,42
450,25,5,50,31,75730283,19430283,56300000,0,3428651,423950724,226165,159165,48
451,25,5,50,31,76801496,19501496,57300000,0,3504799,423950724,-35252,342936,53
452,25,5,50,31,79208285,20808285,58400000,3,3616888,635543790,48398,259400,58
453,25,5,50,31,87218139,28218139,59000000,3,3955128,847150636,103707,19241,64
454,25,5,50,31,94605484,29105484,65500000,3,4220300,1058769364,173687,202717,69
455,25,5,50,31,104704868,29404868,75300000,3,4738235,1270405062,38807,280903,75
456,25,5,50,31,114106958,29606958,84500000,3,5193351,2204816828,104334,223566,80
457,25,5,50,31,124868724,30768724,94100000,3,5686684,2204816828,89069,186524,87
458,25,5,50,31,125992929,30892929,95100000,3,5773715,3139211972,-27082,51110,91
459,25,5,50,31,133508302,37733386,95774916,3,6057630,4073607802,119667,32977,97
460,25,0,50,0,0,0,0,0,0,0,0,0,0
461,25,1,50,26,0,0,0,0,8607,198827,-4655,0,-1
462,25,2,50,28,8884992,8484992,400000,0,264602,301458,266948,13201,2
463,25,2,50,28,17057650,8579271,8478379,0,594522,374291,102125,204779,5
464,25,2,50,28,24748177,8669798,16078379,0,956088,374291,85542,230050,8
465,25,2,50,28,33389334,9410954,23978379,0,1305022,374291,156539,245512,12
466,25,2,50,28,41448044,17469664,23978379,0,1596346,374291,131624,9225,15
467,25,2,50,28,49669194,25090815,24578379,0,1999782,374291,44630,12816,19
468,25,2,50,28,59411164,25132785,34278379,0,2484499,374291,27057,217351,22
469,25,2,50,28,68994007,34715628,34278379,0,2994680,374291,24252,14012,25
470,25,2,50,28,79489481,44811101,34678379,0,3334525,374291,197898,24280,29
471,25,2,50,28,79489481,44811101,34678379,0,3364215,374291,-15141,296808,31
472,25,2,50,28,87870452,44892073,42978379,3,3634650,374291,196960,161415,35
473,25,2,50,28,98181284,45002904,53178379,3,4139532,374291,26156,410876,39
474,25,2,50,28,108538995,45160616,63378379,3,4606740,374291,111479,418153,43
475,25,2,50,28,118305352,45226973,73078379,3,5036091,374291,102648,233442,47
476,25,2,50,28,127415867,53837487,73578379,3,5324459,374291,175600,11297,51
477,25,2,50,28,138498960,64220580,74278379,3,5633722,374291,312478,17366,55
478,25,2,50,28,138498960,64220580,74278379,3,5666596,374291,-24231,345366,57
479,25,2,50,28,147743323,65064944,82678379,3,6054666,374291,112929,275262,61
480,25,0,50,0,0,0,0,0,0,0,0,0,0
481,25,1,50,27,0,0,0,0,32029,537305,165333,194098,-1
482,25,4,50,33,502617,502617,0,0,84100,658982,124537,243273,-2
483,25,4,50,33,844492,544492,300000,0,127948,658982,32117,211687,-2
484,25,4,50,33,1409294,609294,800000,0,186332,658982,81384,313054,-3
485,25,4,50,33,2811479,611479,2200000,0,274542,658982,331926,25606,-1
486,25,4,50,33,3900086,700086,3200000,0,361966,658982,196643,239000,1
487,25,4,50,33,4651763,1451763,3200000,0,424026,658982,138958,200889,2
488,25,4,50,33,6307125,2307125,4000000,0,519417,658982,193368,180772,4
489,25,4,50,33,7721593,3121593,4600000,0,595919,820330,68928,341907,5
490,25,4,50,33,9172836,3172836,6000000,0,702388,897964,224302,68793,6
491,25,4,50,33,10035930,3235930,6800000,0,770259,1127435,72230,77452,6
492,25,4,50,33,17776693,10976693,6800000,1,1247014,1427676,-69000,92278,5
493,25,4,50,33,19638464,11138464,8500000,1,1368692,97530220158,117657,41882,7
494,25,4,50,33,21135279,11935279,9200000,1,1470752,195182501468,82769,199424,7
495,25,4,50,33,23906822,13206822,10700000,1,1631221,292835035895,81019,408618,8
496,25,4,50,33,25315849,14015849,11300000,1,1719072,391079864244,144753,32837,8
497,25,4,50,33,26560722,15260722,11300000,1,1801688,489324638795,281572,145340,7
498,25,4,50,33,27805595,16505595,11300000,1,1887742,587569562982,26820,204743,6
499,25,4,50,33,29311539,16611539,12700000,1,1992455,685814602815,41133,236329,6
500,25,0,50,0,0,0,0,0,0,0,0,0,0
501,25,1,50,29,8187940,8187940,0,0,294561,490014,114482,0,2
502,25,3,50,33,17652478,8252478,9400000,0,703199,490014,131974,179363,4
503,25,3,50,33,27830827,8330827,19500000,0,1216947,539005,33754,272789,7
504,25,3,50,33,37754194,8356783,29397410,0,1582777,539005,194936,228170,10
505,25,3,50,33,49315800,8518389,40797410,0,1985369,540339,268405,297604,12
506,25,3,50,33,61040572,19243162,41797410,0,2428258,584419,240462,48742,13
507,25,3,50,33,73134356,31336946,41797410,0,3050546,584419,-11372,6143,16
508,25,3,50,33,84835402,31437992,53397410,0,3387810,613523,317795,216345,18
509,25,3,50,33,94703550,31506139,63197410,0,3749047,639797,230986,199061,20
510,25,3,50,33,105645654,31648243,73997410,0,4232354,639797,104001,267033,23
511,25,3,50,33,117861565,31664154,86197410,0,4898080,639797,52699,350840,25
512,25,3,50,33,129303285,42205875,87097410,0,5433165,671372,73903,31532,27
513,25,3,50,33,138115292,50117881,87997410,0,5861864,693526,67699,45536,29
514,25,3,50,33,147837525,50140114,97697410,0,6380476,693526,-12077,385683,31
515,25,3,50,33,157295728,50298317,106997410,0,6679639,705947,210510,169585,33
516,25,3,50,33,168364401,50366990,117997410,0,7110892,714404,144415,198314,35
517,25,3,50,33,179415141,50417731,128997410,0,7533756,714404,148875,304332,38
518,25,3,50,33,179498105,50417731,129080374,0,7572970,714404,-17139,397929,40
519,25,3,50,33,190171911,50508572,139663339,0,8112567,744159,45878,333305,42
520,25,0,50,0,0,0,0,0,0,0,0,0,0
521,25,2,50,24,5014973,14973,5000000,0,241300,288994,57210,111465,2
522,25,6,50,33,14811139,4311139,10500000,0,649094,571043,122685,173800,12
523,25,6,50,32,25080406,5080406,20000000,0,1085730,684167,169413,248481,21
524,25,5,50,32,34905447,6705447,28200000,0,1561299,685737,104830,287510,26
525,25,5,50,32,45276473,6976473,38300000,0,2067562,685737,60981,386288,36
526,25,5,50,32,47236642,8936642,38300000,0,2175079,692209,-49083,289791,43
527,25,5,50,32,58011628,10211628,47800000,0,2596556,692209,200557,235830,53
528,25,5,50,32,61117002,13317002,47800000,0,2740706,701071,56245,306147,60
529,25,5,50,32,74259174,24359174,49900000,0,3298350,722757,146930,71302,69
530,25,5,50,32,84862548,25762548,59100000,0,3747470,722757,140713,315816,79
531,25,5,50,32,96989359,33589359,63400000,0,4252913,722757,144561,113497,89
532,25,5,50,32,106522591,35422591,71100000,2,4606427,722757,176054,188410,98
533,25,5,50,32,114915342,41115342,73800000,2,4947692,722757,124553,65024,108
534,25,5,50,32,120009226,46209226,73800000,3,5156912,722757,89259,108574,114
535,25,5,50,32,129308002,49408002,79900000,4,5580510,780061,82852,292092,122
536,25,5,50,33,139444618,50944618,88500000,4,5952322,795960,202466,167173,132
537,25,5,50,33,150055543,51755543,98300000,4,6320506,795960,195405,161509,142
538,25,5,50,33,159314366,59114366,100200000,4,6709350,795960,108067,48448,152
539,25,5,50,33,168637100,60837100,107800000,4,7081753,795960,169616,226986,162
540,25,0,50,0,0,0,0,0,0,0,0,0,0
541,25,1,50,21,0,0,0,0,8586,125215,27295,41121,-2
542,25,5,50,29,969545,69545,900000,0,71439,336545,135977,168113,-4
543,25,5,50,28,2489719,589719,1900000,0,143486,546526,131198,214589,0
544,25,4,50,28,2894057,694057,2200000,0,188814,901534,44240,333021,-4
545,25,4,50,28,3986110,1186110,2800000,0,252376,1097881,182622,31920,-2
546,25,4,50,28,6648987,1848987,4800000,0,364483,1346614,175634,30842,1
547,25,4,50,28,8978324,2478324,6500000,0,487199,1579108,192449,38974,4
548,25,4,50,28,10221022,2521022,7700000,0,576766,1795905,171919,158812,7
549,25,4,50,28,18634033,2734033,15900000,0,1076834,2220609,-56533,275692,11
550,25,4,50,28,21692583,3492583,18200000,1,1224887,69889672783,156839,52494,15
551,25,4,50,29,24042807,3642807,20400000,1,1351995,139777201259,248106,50372,19
552,25,4,50,28,26323009,5123009,21200000,3,1465150,209664712611,145760,22052,23
553,25,4,50,28,28513720,6113720,22400000,3,1573675,279552208464,272756,28403,27
554,25,4,50,28,30379816,6479816,23900000,3,1694466,349439819241,85050,243929,31
555,25,4,50,28,30760006,6860006,23900000,3,1735359,419327381671,204868,200776,33
556,25,4,50,28,32324889,7324889,25000000,3,1830502,489214938791,180094,51032,36
557,25,4,50,28,33311531,7711531,25600000,3,1905471,559102726678,64618,210673,39
558,25,4,50,28,35609449,7809449,27800000,3,2036022,628990419770,130891,155736,43
559,25,4,50,28,37819588,8519588,29300000,3,2147638,698878152004,47974,47245,46
560,25,0,50,0,0,0,0,0,0,0,0,0,0
561,25,1,50,33,0,0,0,0,39440,683200,-69354,395907,-2
562,25,1,50,33,13856669,56669,13800000,0,632531,776128,194598,471298,-1
563,25,1,50,33,24316691,116691,24200000,0,1194733,776128,-16211,347649,1
564,25,1,50,33,33081502,181502,32900000,0,1514842,776128,171437,242250,3
565,25,1,50,33,43542711,242711,43300000,0,1819512,776128,278492,194289,5
566,25,1,50,33,53764230,10464230,43300000,0,2259149,776128,95921,0,7
567,25,1,50,33,53764230,10464230,43300000,0,2289951,776128,12289,251859,8
568,25,1,50,33,63893054,10493054,53400000,0,2812558,776128,2005,295844,10
569,25,1,50,33,74408678,10508678,63900000,0,3352691,776128,65696,426947,12
570,25,1,50,33,85858851,21958851,63900000,0,3667148,776128,293308,0,14
571,25,1,50,33,95359443,21959443,73400000,0,3998427,776128,166868,229758,16
572,25,1,50,33,107461800,21961800,85500000,2,4506786,776128,151154,178173,18
573,25,1,50,33,116000393,22000393,94000000,2,4784216,776128,212302,174093,20
574,25,1,50,33,124579901,22079901,102500000,2,5086050,776128,185973,127619,22
575,25,1,50,33,134186011,22086011,112100000,2,5576441,776128,2398,183793,24
576,25,1,50,33,143265564,22165564,121100000,2,5832567,776128,241779,127739,26
577,25,1,50,33,153313976,22213976,131100000,2,6312304,776128,72581,300815,28
578,25,1,50,33,163584055,22284055,141300000,2,6774468,776128,65088,301670,30
579,25,1,50,33,174135634,32835634,141300000,2,7207955,776128,172299,0,32
580,25,0,50,0,0,0,0,0,0,0,0,0,0
581,25,4,50,35,4354848,54848,4300000,0,223161,275526,3813,172248,2
582,25,4,50,33,15959846,159846,15800000,0,743728,485318,79810,345323,7
583,25,4,50,32,23401022,6701022,16700000,0,1068971,110767050,83370,135677,9
584,25,4,50,31,31806213,6806213,25000000,0,1424162,110790824,106259,190991,13
585,25,3,50,31,41734764,16534764,25200000,0,1722983,110790824,236298,43010,23
586,25,3,50,31,53240997,18940997,34300000,0,2216440,110790824,149260,289021,29
587,25,3,50,31,63135005,25335005,37800000,0,2625703,110790824,160173,78574,35
588,25,3,50,30,68766949,25366949,43400000,1,2874938,110790824,56993,283604,39
589,25,3,50,31,79468302,27168302,52300000,1,3385367,110814924,92256,318828,45
590,25,3,50,30,88085385,29285385,58800000,1,3742545,110814924,111521,356714,50
591,25,3,50,31,99142552,31842552,67300000,1,4280457,110837405,60191,316088,56
592,25,3,50,30,102778565,31978565,70800000,1,4465248,110837405,-9265,381894,61
593,25,3,50,30,111501185,32201185,79300000,1,4906342,110837405,61028,282915,67
594,25,3,50,30,119723387,39523387,80200000,1,5173744,110837405,195262,29051,73
595,25,3,50,30,128501677,45601677,82900000,1,5530728,110837405,129410,54279,79
596,25,3,50,30,136059798,47059798,89000000,1,5849409,110837405,102302,168616,85
597,25,3,50,30,139289752,49089752,90200000,1,6014317,110837405,46696,184624,90
598,25,3,50,30,149185560,49285560,99900000,1,6480136,110837405,83259,333109,96
599,25,3,50,30,156052884,49452884,106600000,1,6861959,110837405,-1793,221092,101
600,25,0,50,0,0,0,0,0,0,0,0,0,0
601,25,2,50,23,0,0,0,0,0,21149,0,0,0
602,25,4,50,28,9760822,2360822,7400000,0,463208,502182,97675,291127,6
603,25,4,50,28,19676117,2476117,17200000,0,968074,539416,28895,357866,10
604,25,4,50,28,28029917,3829917,24200000,0,1297747,541420,162300,175550,17
605,25,4,50,28,37523132,10323132,27200000,0,1728894,541420,115248,84154,25
606,25,4,50,28,46219778,11219778,35000000,0,2151802,546240,41283,325374,31
607,25,4,50,28,55207538,18907538,36300000,0,2511190,546240,154589,28746,39
608,25,4,50,28,56830191,19830191,37000000,0,2620440,546240,-50280,207059,45
609,25,4,50,28,66886872,20186872,46700000,0,2975262,546240,234609,205546,53
610,25,4,50,28,75790338,28690338,47100000,0,3353041,546240,104042,19698,61
611,25,4,50,28,78753269,30753269,48000000,0,3500655,546240,27015,310159,67
612,25,4,50,28,87397169,31697169,55700000,2,3881116,546240,116185,216596,74
613,25,4,50,28,96293354,31793354,64500000,2,4179600,546240,204475,248050,80
