,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
1705,25,5,50,29,36510919,15910919,20600000,0,1616752,691076,86287,69865,21
1706,25,5,50,29,44419534,16119534,28300000,0,1993710,691076,80448,273006,28
1707,25,5,50,29,52345850,24045850,28300000,0,2221595,696122,241193,42037,32
1708,25,5,50,29,61196399,31696399,29500000,0,2642909,716652,76149,56249,38
1709,25,5,50,29,72035029,32535029,39500000,0,3075458,725182,195545,293223,44
1710,25,5,50,29,79958389,39558389,40400000,0,3314348,732356,205812,64656,49
1711,25,5,50,29,87870885,40170885,47700000,0,3621749,754386,121971,140940,55
1712,25,5,50,29,95755516,40669579,55085937,4,3984151,767296,90192,158864,61
1713,25,5,50,29,97135192,40763318,56371874,4,4070337,787278,51847,304410,66
1714,25,5,50,29,107494305,42122431,65371874,4,4508494,801572,135783,227812,72
1715,25,5,50,29,115990925,42219051,73771874,4,4834222,822934,161190,237662,77
1716,25,5,50,29,124731124,50059250,74671874,4,5163310,831968,148963,33140,82
1717,25,5,50,29,133911354,51839480,82071874,4,5481888,882780,223718,126108,89
1718,25,5,50,29,141494379,52822505,88671874,4,5759781,1234336372,143718,177021,95
1719,25,5,50,29,142466182,52894308,89571874,4,5828762,2467786004,-1178,367423,99
1720,25,0,50,0,0,0,0,0,0,0,0,0,0
1721,25,1,50,20,0,0,0,0,7055,135035,9535,75228,-2
1722,25,2,50,22,579575,79575,500000,0,50984,395902,33130,13159,-2
1723,25,2,50,22,579575,79575,500000,0,71182,643231,8396,188959,-3
1724,25,2,50,22,7184566,84566,7100000,0,275219,802834,183093,129226,-1
1725,25,2,50,22,7184566,84566,7100000,0,297764,1041736,35819,211986,0
1726,25,2,50,22,12927756,127756,12800000,0,496147,1150619,134589,119163,-1
1727,25,2,50,22,20914802,814802,20100000,0,810536,1285398,149589,157470,2
1728,25,2,50,22,28366613,866613,27500000,0,1107376,1325383,116822,197292,4
1729,25,2,50,22,35781032,1281032,34500000,0,1468459,1325383,50391,250471,8
1730,25,2,50,22,42326838,1426838,40900000,0,1709118,1330583,135874,137733,11
1731,25,2,50,22,48221087,1521087,46700000,0,1966400,1330583,85468,151441,15
1732,25,2,50,22,55914468,8514468,47400000,2,2216368,1330583,153192,11662,19
1733,25,2,50,22,56169588,8769588,47400000,2,2250799,1330583,-17874,210117,22
1734,25,2,50,22,62579227,8779227,53800000,2,2470311,1330583,136118,163356,25
1735,25,2,50,22,70763802,16963802,53800000,2,2772578,1330583,173208,0,29
1736,25,2,50,22,78220394,17020394,61200000,2,3151839,1330583,43169,289114,32
1737,25,2,50,22,86105328,17105328,69000000,2,3469278,1330583,114218,111413,36
1738,25,2,50,22,93703472,24703472,69000000,2,3759113,1330583,129928,11693,39
1739,25,2,50,22,100695420,24795420,75900000,2,3959766,1330583,213779,124180,42
1740,25,0,50,0,0,0,0,0,0,0,0,0,0
1741,25,3,50,30,5846401,46401,5800000,0,219926,297974,107557,120293,2
1742,25,6,50,37,16764063,1413439,15350624,0,720871,670168,122032,342266,8
1743,25,6,50,37,27360584,5559335,21801249,0,1147343,683434,153273,195234,16
1744,25,6,50,37,37797901,5896651,31901249,0,1589207,704186,157106,294991,25
1745,25,6,50,37,50099310,12498060,37601249,0,2048013,731830,193169,226834,34
1746,25,6,50,37,57707877,13306628,44401249,0,2421875,751213,49029,449861,43
1747,25,6,50,37,62165788,15064539,47101249,1,2638677,767790,32298,266596,51
1748,25,6,50,36,74509761,15808511,58701249,1,3153287,777096,177588,286502,61
1749,25,6,50,36,88558130,18508398,70049731,1,3769414,777096,132987,178724,73
1750,25,6,50,36,100583982,18885768,81698213,1,4229753,777096,225212,330609,85
1751,25,6,50,36,110823750,28125536,82698213,1,4563929,777096,228112,24075,97
1752,25,6,50,36,121245806,31147592,90098213,1,4952364,788072,199029,156892,107
1753,25,6,50,36,133126572,36828358,96298213,1,5435610,799843,159170,194763,117
1754,25,6,50,36,144674135,38475922,106198213,1,5879878,805521,206077,264733,126
1755,25,6,50,36,155240872,38742658,116498213,1,6311384,806847,147356,284696,136
1756,25,6,50,36,165793177,45094963,120698213,1,6729789,807177,139460,129426,146
1757,25,6,50,36,176754677,45956463,130798213,1,7231317,813318,103206,317225,157
1758,25,6,50,36,186151552,50153338,135998213,1,7633053,813318,125733,197702,169
1759,25,6,50,36,196112903,55914689,140198213,1,8017247,813318,152007,113593,179
1760,25,0,50,0,0,0,0,0,0,0,0,0,0
1761,25,2,50,16,4167233,67233,4100000,0,169644,222154,73341,109658,4
1762,25,8,50,32,10521762,221762,10300000,0,395196,350220,114324,133320,10
1763,25,8,50,32,17221378,1721378,15500000,0,718133,475039,88246,148144,20
1764,25,8,50,32,28203646,3603646,24600000,0,1220959,503833,113365,270744,33
1765,25,8,50,32,37627127,4227127,33400000,0,1587942,518056,129597,298294,45
1766,25,8,50,32,45280708,4380708,40900000,0,1907876,518513,129893,199088,57
1767,25,8,50,32,52228841,6528841,45700000,0,2205288,527814,77231,150157,70
1768,25,8,50,32,57795455,9495455,48300000,0,2457514,527814,59693,119656,83
1769,25,8,50,32,66095508,12195508,53900000,0,2809387,538500,123239,222054,96
1770,25,8,50,32,76169903,17169903,59000000,0,3241207,538500,138410,161485,112
1771,25,8,50,32,84937907,20737907,64200000,0,3623490,538500,120992,249743,126
1772,25,8,50,32,95064791,21264791,73800000,3,4099805,538500,81154,256017,142
1773,25,8,50,33,101467282,23167282,78300000,3,4412152,539388,67720,283491,155
1774,25,8,50,32,110534438,25034438,85500000,3,4862255,539388,96814,264262,169
1775,25,8,50,32,120639316,27739316,92900000,3,5323986,539388,103146,226419,185
1776,25,8,50,32,124861622,30161622,94700000,3,5504363,539388,67821,221389,198
1777,25,8,50,32,135755457,40355457,95400000,3,6007677,539388,118046,24767,214
1778,25,8,50,32,145224281,45024281,100200000,3,6399458,539388,130893,150147,229
1779,25,8,50,32,148898288,46498288,102400000,3,6568695,539388,-225,233209,242
1780,25,0,50,0,0,0,0,0,0,0,0,0,0
1781,25,1,50,25,6800907,6800907,0,0,329073,381724,61086,0,2
1782,25,3,50,30,16062197,6862197,9200000,0,623895,470191,264530,215483,3
1783,25,3,50,30,25609614,7309614,18300000,0,1002219,501957,156766,209176,6
1784,25,3,50,30,26461334,7361334,19100000,0,1070756,512420,-56920,312601,7
1785,25,3,50,30,33219434,7519434,25700000,0,1421306,512420,62839,187897,10
1786,25,3,50,30,41225712,7625712,33600000,0,1795795,512420,58345,348654,13
1787,25,3,50,30,49859515,15259515,34600000,0,2072432,512420,180702,49979,16
1788,25,3,50,30,59926777,24326777,35600000,0,2566443,512420,79853,47674,19
1789,25,3,50,30,70174207,25374207,44800000,0,3077474,512420,47008,263034,22
1790,25,3,50,30,71154936,25454936,45700000,0,3161713,512420,35479,215202,24
1791,25,3,50,30,71154936,25454936,45700000,0,3192086,512420,-22419,343721,25
1792,25,3,50,30,71786276,26086276,45700000,2,3243041,512420,38908,246497,27
1793,25,3,50,30,79208426,26908426,52300000,2,3558571,512420,122776,263846,30
1794,25,3,50,30,86860790,27360790,59500000,2,3864420,512420,100637,190338,33
1795,25,3,50,30,94849078,27449078,67400000,2,4270294,512420,72694,237783,36
1796,25,3,50,30,104179126,35779126,68400000,2,4570537,518324,209436,49699,38
1797,25,3,50,30,114734734,44734734,70000000,2,4962837,526748,204539,59329,41
1798,25,3,50,30,124650760,44750760,79900000,2,5477535,537083444,8973,297015,42
1799,25,3,50,30,133867424,53967424,79900000,2,5747717,1073629733,300387,39469,44
1800,25,0,50,0,0,0,0,0,0,0,0,0,0
1801,25,2,50,23,3231092,31092,3200000,0,121477,342383,131294,50593,1
1802,25,3,50,19,6135276,35276,6100000,0,216001,385186,105895,188059,1
1803,25,3,50,16,8434038,734038,7700000,0,336692,435040,132063,114087,3
1804,25,3,50,14,9137530,837530,8300000,0,386028,536552,61722,25147,5
1805,25,3,50,13,9236993,837530,8399463,0,405795,677564,31315,75871,6
1806,25,2,50,13,894693,795230,99463,0,108339,752850,71420,88954,-4
1807,25,2,50,13,1627529,828065,799463,2,155740,880924,33779,147947,-4
1808,25,2,50,14,1921971,1122507,799463,7,179040,984668,89344,62229,-4
1809,25,2,50,18,2082937,1283473,799463,7,196495,1172226,26205,108354,-4
1810,25,2,50,18,3531102,2731638,799463,7,259295,1317537,110682,66854,-4
1811,25,2,50,18,4333275,2733811,1599463,7,311888,1584116,58681,141305,-4
1812,25,2,50,18,5809369,2809905,2999463,10,400675,1833187,58826,37871,-4
1813,25,2,50,17,7878085,4878621,2999463,12,495314,2043556,165078,0,-4
1814,25,2,50,17,13621202,5721739,7899463,14,811288,2425452,3699,194629,-3
1815,25,2,50,18,19056769,5857305,13199463,16,1085136,12463847080,14053,129066,-2
1816,25,2,50,22,24013285,6013821,17999463,17,1386972,32876566840,-27575,199829,-1
1817,25,2,50,24,27121313,9121849,17999463,17,1504983,79207166396,115595,0,-1
1818,25,2,50,22,31228217,13228754,17999463,17,1663271,125537671094,187797,68499,-1
1819,25,2,50,21,31228217,13228754,17999463,17,1685238,171868241230,46954,159240,-2
1820,25,0,50,0,0,0,0,0,0,0,0,0,0
1821,25,1,50,25,3252244,3252244,0,0,125537,264458,41396,0,2
1822,25,3,50,29,12666291,3266291,9400000,0,420306,269326,225432,134725,3
1823,25,3,50,29,13437692,3337692,10100000,0,492371,489110,-39120,327860,4
1824,25,3,50,29,21805972,11005972,10800000,0,799775,489110,134463,17303,7
1825,25,3,50,29,32034333,11134333,20900000,0,1256167,545038,100513,341508,10
1826,25,3,50,29,32429904,11229904,21200000,0,1304048,1092418328,-3478,344584,12
1827,25,3,50,29,42182247,20682247,21500000,0,1685109,2194386272,181221,13750,14
1828,25,3,50,29,52156729,20956729,31200000,0,1969934,3296367186,315700,152960,16
1829,25,3,50,29,60913097,29713097,31200000,0,2349650,4398345062,96108,14803,18
1830,25,3,50,29,71037489,29837489,41200000,0,2669206,5500345636,289655,202675,20
1831,25,3,50,29,81469230,30669230,50800000,0,3116997,6602340612,98694,272194,22
1832,25,3,50,29,82057362,30757362,51300000,3,3166723,7704325638,14720,339439,23
1833,25,3,50,28,92253992,40653992,51600000,3,3629027,8806330590,132210,38887,25
1834,25,3,50,28,100826778,40726778,60100000,3,4070697,9908334646,66282,311145,26
1835,25,3,50,28,100826778,40726778,60100000,3,4097818,11010334822,16811,262236,26
1836,25,3,50,28,108341200,48241200,60100000,3,4391733,12112340140,128435,18871,27
1837,25,3,50,28,115923233,48323233,67600000,3,4648158,12112340140,158729,193718,29
1838,25,3,50,28,124149483,48449483,75700000,3,4949917,13214347940,153032,184290,32
1839,25,3,50,28,133415691,48515691,84900000,3,5389560,14627252786,59595,199542,33
1840,25,0,50,0,0,0,0,0,0,0,0,0,0
1841,25,1,50,27,0,0,0,0,3502,93747,12040,39269,-1
1842,25,3,50,32,0,0,0,0,34054,575310,5301,300668,-5
1843,25,3,50,32,1413927,513927,900000,0,130511,947723,166312,34997,-6
1844,25,3,50,32,1413927,513927,900000,0,161509,368738607,167629,297360,-9
1845,25,3,50,32,3357042,657042,2700000,0,296934,736581317,199306,232496,-10
1846,25,3,50,32,5785904,785904,5000000,0,472325,1441735966,92971,296830,-12
1847,25,3,50,32,5785904,785904,5000000,0,501881,5982978993,93060,266809,-15
1848,25,3,50,32,7419437,919437,6500000,0,619434,10524258612,126759,318656,-16
1849,25,3,50,32,7419437,919437,6500000,0,656134,15137510882,231019,59786,-19
1850,25,3,50,32,8292292,1292292,7000000,0,731385,19750762322,246290,24577,-20
1851,25,3,50,32,8652423,1352423,7300000,0,781177,24447634268,230068,36992,-22
1852,25,3,50,32,9866617,2566617,7300000,2,861186,28731498926,115686,158333,-23
1853,25,3,50,32,9866617,2566617,7300000,2,902204,32110071816,120191,450276,-26
1854,25,3,50,32,11382194,2582194,8800000,2,986611,35488665339,158815,198350,-26
1855,25,3,50,32,11793177,2593177,9200000,2,1038629,35489297229,272592,206314,-25
1856,25,3,50,32,12956601,2656601,10300000,2,1132114,35489923115,203501,249836,-23
1857,25,3,50,32,22051666,2751666,19300000,2,1646473,35490758856,-17521,377545,-21
1858,25,3,50,32,23747265,4447265,19300000,2,1738817,57050237176,102607,258410,-19
1859,25,3,50,32,33557917,5557917,28000000,2,2234530,78609817843,39022,230317,-17
1860,25,0,50,0,0,0,0,0,0,0,0,0,0
1861,25,1,50,24,6309693,9693,6300000,0,204638,287600,121111,122565,2
1862,25,3,50,28,14669482,8279790,6389692,0,430079,293188,265140,0,6
1863,25,3,50,28,24086509,16796817,7289692,0,890372,377183,85632,35984,8
1864,25,3,50,28,32695975,16806283,15889692,0,1309586,406099,66671,245071,9
1865,25,3,50,28,38583760,16894068,21689692,0,1573645,437569,76392,139963,9
1866,25,3,50,28,39526555,16936862,22589692,0,1640920,469828,-38846,361811,9
1867,25,3,50,28,39810505,17020813,22789692,0,1679897,469828,-4638,13982,11
1868,25,3,50,28,47466817,17177125,30289692,0,2012580,493271,139946,158828,12
1869,25,3,50,28,56772196,18382504,38389692,0,2478594,535296,97982,207496,13
1870,25,3,50,28,65694669,18504976,47189692,0,2886748,567964,108944,349602,15
1871,25,3,50,28,65694669,18504976,47189692,0,2920859,623472,34357,281027,14
1872,25,3,50,28,75584206,18594513,56989692,4,3338865,623472,138901,284382,18
1873,25,3,50,29,75688811,18599119,57089692,4,3367105,625028,-7192,240250,20
1874,25,3,50,29,84267685,18677993,65589692,4,3712200,57720250,86853,289740,20
1875,25,3,50,29,84267685,18677993,65589692,4,3742682,114785807,-30917,348370,20
1876,25,3,50,28,91994777,18705085,73289692,4,4037371,171871874,150909,259823,20
1877,25,3,50,28,91994777,18705085,73289692,4,4065388,228918557,15275,297874,20
1878,25,3,50,28,100022752,18833059,81189692,4,4472954,285965849,52538,251232,22
1879,25,3,50,28,109295291,27805599,81489692,4,4893448,343031499,52294,6163,25
1880,25,0,50,0,0,0,0,0,0,0,0,0,0
1881,25,2,50,29,0,0,0,0,0,28174,0,0,0
1882,25,4,50,34,405911,5911,400000,0,53664,642880,-17057,421889,-1
1883,25,4,50,34,11403977,103977,11300000,0,529764,676264,160713,248503,3
1884,25,4,50,34,23848390,10548390,13300000,0,953862,701428,280643,59289,8
1885,25,4,50,34,34344463,11944463,22400000,0,1421169,710407,75427,369395,13
1886,25,4,50,34,44722998,12022998,32700000,0,1859110,736074,126250,354944,17
1887,25,4,50,34,55794317,13094317,42700000,0,2373716,736515,69370,244946,24
1888,25,4,50,34,64786568,21886568,42900000,0,2657470,736515,175180,35850,30
1889,25,4,50,34,74025362,22125362,51900000,0,2941163,736515,259957,140230,38
1890,25,4,50,34,74090479,22125362,51965116,0,2974335,750833,-3917,312739,42
1891,25,4,50,34,84102128,23137011,60965116,0,3299782,751483,207437,196855,48
1892,25,4,50,34,93091308,24226191,68865116,2,3745724,751483,66991,341707,55
1893,25,4,50,34,101393692,31828575,69565116,2,4097211,755069,109110,43445,61
1894,25,4,50,34,112039929,31974813,80065116,2,4533974,756450,194907,172028,68
1895,25,4,50,34,112947683,32882567,80065116,2,4616806,756450,-122698,449408,73
1896,25,4,50,34,114001051,32935934,81065116,2,4697233,756450,-79402,369364,79
1897,25,4,50,34,124257635,43092518,81165116,2,5160680,756450,46594,18272,86
1898,25,4,50,34,134101508,43136391,90965116,2,5665919,756450,51837,332929,92
1899,25,4,50,34,144039319,52474202,91565116,2,6039394,756450,145474,26770,100
1900,25,0,50,0,0,0,0,0,0,0,0,0,0
1901,25,1,50,23,6261626,61626,6200000,0,244902,291460,81277,129008,2
1902,25,4,50,29,15237760,8437760,6800000,0,559543,388402,162633,22126,8
1903,25,4,50,29,22298657,8498657,13800000,0,833933,416247,103455,165798,15
1904,25,4,50,29,30891681,10091681,20800000,0,1257456,416247,42182,290952,23
1905,25,4,50,29,39505770,17305770,22200000,0,1602144,444589,138706,79315,29
1906,25,4,50,29,48290553,24890553,23400000,0,2029507,444589,77293,62392,36
1907,25,4,50,29,49953424,25153424,24800000,0,2132267,444589,33229,36996,43
1908,25,4,50,29,55070565,29270565,25800000,0,2321742,444589,102378,42839,50
1909,25,4,50,29,63660511,36962960,26697550,0,2729765,444589,83317,52882,57
1910,25,4,50,29,65371823,37915625,27456197,0,2823599,444589,14704,272701,64
1911,25,4,50,29,77213947,39057749,38156197,0,3347084,444589,154599,215202,72
1912,25,4,50,29,86810281,47254084,39556197,1,3797495,444589,102759,48805,79
1913,25,4,50,29,89151809,47495612,41656197,1,3938170,444589,-9517,325373,86
1914,25,4,50,29,99021652,47665455,51356197,1,4374574,444589,132104,189647,93
1915,25,4,50,29,107962616,48606419,59356197,1,4659846,444589,223669,124977,101
1916,25,4,50,29,117614616,56958419,60656197,1,5052036,444589,113929,61716,108
1917,25,4,50,29,126091581,57535384,68556197,1,5339654,444589,182894,146327,115
1918,25,4,50,29,134804816,65248619,69556197,1,5684729,444589,146290,41885,122
1919,25,4,50,29,144440229,74484031,69956197,1,6048559,444589,198950,6995,130
1920,25,0,50,0,0,0,0,0,0,0,0,0,0
1921,25,2,50,27,5676792,76792,5600000,0,294492,420593,25838,233282,-1
1922,25,3,50,30,16106101,8406101,7700000,0,630782,520163,261796,79403,4
1923,25,3,50,30,24542594,10742594,13800000,0,932895,520163,183451,99301,10
1924,25,3,50,30,34188002,11888002,22300000,0,1366358,538286,86191,288361,15
1925,25,3,50,30,36739140,11939140,24800000,0,1506095,543098,14738,287687,18
1926,25,3,50,30,43811021,12011021,31800000,0,1838215,570581,49349,186195,22
1927,25,3,50,30,46006208,12106208,33900000,0,1969167,570581,4649,301967,26
1928,25,3,50,30,53877125,12177125,41700000,0,2300259,570581,93416,306365,31
1929,25,3,50,30,63824501,13724501,50100000,0,2684117,570581,177642,298486,36
1930,25,3,50,30,73672278,15572278,58100000,0,3141181,570581,107815,256194,42
1931,25,3,50,30,85008127,23708127,61300000,0,3683538,570581,47309,77959,48
1932,25,3,50,30,96328443,32628443,63700000,3,4226476,570581,73164,74426,54
1933,25,3,50,30,106623402,42923402,63700000,3,4598651,571355,198727,39090,59
1934,25,3,50,30,108967235,42967235,66000000,3,4730840,579398,1898,74389,64
1935,25,3,50,30,119844902,44844902,75000000,3,5096591,598744,221176,157562,70
1936,25,3,50,30,129118564,52918564,76200000,3,5415919,598744,206855,105995,75
1937,25,3,50,30,137998671,52998671,85000000,3,5814057,598744,81653,355406,80
1938,25,3,50,30,145437238,53137238,92300000,3,6197061,598744,57602,212225,85
1939,25,3,50,30,146211169,53911169,92300000,3,6266859,598744,-40255,349292,89
1940,25,0,50,0,0,0,0,0,0,0,0,0,0
1941,25,3,50,34,2649284,49284,2600000,0,120150,209198,28792,39573,2
1942,25,3,50,34,13904785,104785,13800000,0,465519,372095,257577,194874,4
1943,25,3,50,34,24594553,1394553,23200000,0,807631,372095,273802,212679,7
1944,25,3,50,34,35411120,1611120,33800000,0,1144531,387401,232571,205037,10
1945,25,3,50,34,45893740,11393740,34500000,0,1594002,444163121,103838,29016,13
1946,25,3,50,34,56124473,11524473,44600000,0,2120674,1411559977,32641,346966,15
1947,25,3,50,34,66355584,21755584,44600000,0,2534051,2378962147,101051,31286,16
1948,25,3,50,34,77704329,21904329,55800000,0,2980058,2378962147,162582,373476,19
1949,25,3,50,34,78682898,21982898,56700000,0,3057184,3346372783,26598,350097,20
1950,25,3,50,34,88887509,22087509,66800000,0,3457901,4313781885,183502,283896,22
1951,25,3,50,34,99359726,32559726,66800000,0,3922038,5281211435,131366,25879,24
1952,25,3,50,34,100866396,32566396,68300000,1,3998663,6248641625,-16265,334931,25
1953,25,3,50,34,109986989,32586989,77400000,1,4451773,7216062423,55853,275467,26
1954,25,3,50,34,118127031,32627031,85500000,1,4728518,8183480461,168009,228628,27
1955,25,3,50,34,129596347,42796347,86800000,1,5163368,9150905313,172510,44949,29
1956,25,3,50,34,131799742,42899742,88900000,1,5303335,10118342839,37744,69684,31
1957,25,3,50,34,144003156,43003156,101000000,1,5780887,10118342839,244317,380445,34
1958,25,3,50,34,153786923,43086923,110700000,1,6154101,10118342839,162114,332134,37
1959,25,3,50,34,155580069,44880069,110700000,1,6264271,11274493097,87054,367210,38
1960,25,0,50,0,0,0,0,0,0,0,0,0,0
1961,25,1,50,24,0,0,0,0,6233,115553,48997,33196,-1
1962,25,4,50,30,9092181,92181,9000000,0,520007,545345,-30205,300544,-3
1963,25,4,50,30,10445743,145743,10300000,0,623097,42202047581,22381,303029,-5
