,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
2884,25,2,50,46,0,0,0,0,191562,979299,798805,0,-13
2885,25,2,50,46,0,0,0,0,249958,1317182,720304,0,-17
2886,25,2,50,46,0,0,0,0,304006,1843728,512447,0,-21
2887,25,2,50,46,0,0,0,0,356750,2364176,557196,0,-25
2888,25,2,50,46,0,0,0,0,416096,3012052,558858,0,-29
2889,25,2,50,46,0,0,0,0,478638,3763942,619553,0,-33
2890,25,2,50,46,0,0,0,0,546043,4498452,679848,0,-37
2891,25,2,50,46,0,0,0,0,600986,5253511,535071,0,-41
2892,25,2,50,46,0,0,0,0,657781,6002484,720358,0,-45
2893,25,2,50,46,0,0,0,0,705485,6899052,423432,0,-49
2894,25,2,50,46,0,0,0,0,751147,7721271,586546,0,-53
2895,25,2,50,46,0,0,0,0,805102,8634351,665533,0,-57
2896,25,2,50,46,0,0,0,0,863597,9733697,487149,0,-61
2897,25,2,50,46,0,0,0,0,923267,10819987,662634,0,-65
2898,25,2,50,46,0,0,0,0,981895,12042357,492513,0,-69
2899,25,2,50,46,0,0,0,0,1043853,13274694,589356,0,-73
2900,25,0,50,0,0,0,0,0,0,0,0,0,0
2901,25,1,50,45,0,0,0,0,17454,154128,171278,0,-1
2902,25,2,50,47,0,0,0,0,92724,567036,704947,0,-4
2903,25,2,50,47,0,0,0,0,165151,1011907,619077,0,-7
2904,25,2,50,47,0,0,0,0,222610,1241299,743123,0,-11
2905,25,2,50,47,0,0,0,0,278765,1680564,513887,0,-15
2906,25,2,50,47,0,0,0,0,336374,2199505,583092,0,-19
2907,25,2,50,47,0,0,0,0,384436,2685895,511939,0,-23
2908,25,2,50,47,0,0,0,0,437931,3178155,644363,0,-27
2909,25,2,50,47,0,0,0,0,503106,3752446,674219,0,-31
2910,25,2,50,47,0,0,0,0,570773,4348825,742190,0,-35
2911,25,2,50,47,0,0,0,0,636566,5038377,717191,0,-39
2912,25,2,50,47,0,0,0,1,693778,5840452,621337,0,-43
2913,25,2,50,47,0,0,0,1,755120,6792752,537103,0,-47
2914,25,2,50,47,0,0,0,1,806727,7634069,572593,0,-51
2915,25,2,50,48,0,0,0,1,864738,8597695,650292,0,-55
2916,25,2,50,48,0,0,0,1,924278,9662423,572393,0,-59
2917,25,2,50,48,0,0,0,1,982333,10741833,645163,0,-63
2918,25,2,50,48,0,0,0,1,1039477,11977991,530202,0,-67
2919,25,2,50,48,0,0,0,1,1101436,13217132,576929,0,-71
2920,25,0,50,0,0,0,0,0,0,0,0,0,0
2921,25,2,50,40,0,0,0,0,14197,102298,176645,0,-1
2922,25,6,50,48,0,0,0,0,68740,399276,562728,0,-5
2923,25,6,50,48,0,0,0,0,121739,585431,589213,0,-15
2924,25,6,50,48,0,0,0,0,177784,836969,596839,0,-27
2925,25,6,50,48,0,0,0,0,238680,1271630,615108,0,-39
2926,25,6,50,48,0,0,0,0,296989,1730027,654506,0,-50
2927,25,6,50,48,0,0,0,0,355677,2271546,529516,0,-61
2928,25,6,50,48,0,0,0,0,409294,2827006,486325,0,-72
2929,25,6,50,48,0,0,0,0,468432,3502141,466908,0,-84
2930,25,6,50,48,0,0,0,0,528933,4233573,535306,0,-96
2931,25,6,50,48,0,0,0,0,586617,4886299,627399,0,-108
2932,25,6,50,48,0,0,0,1,654689,5736986,700102,0,-120
2933,25,6,50,49,0,0,0,1,719734,6540576,749597,0,-132
2934,25,6,50,49,0,0,0,1,774249,7458743,481639,0,-144
2935,25,6,50,50,0,0,0,1,834294,8396845,699938,0,-156
2936,25,6,50,50,0,0,0,1,885221,9426225,440974,0,-168
2937,25,6,50,50,0,0,0,1,948579,10527974,653592,0,-180
2938,25,6,50,50,0,0,0,1,1018030,11762445,705292,0,-192
2939,25,6,50,50,0,0,0,1,1088130,13010954,787180,0,-204
2940,25,0,50,0,0,0,0,0,0,0,0,0,0
2941,25,5,50,45,0,0,0,0,0,42538,0,0,0
2942,25,8,50,53,0,0,0,0,67322,461385,807616,0,-7
2943,25,8,50,53,0,0,0,0,131446,514735,644563,0,-17
2944,25,8,50,53,0,0,0,0,205339,672839,661187,0,-30
2945,25,8,50,53,0,0,0,0,278870,832455,782368,0,-45
2946,25,8,50,53,0,0,0,0,339023,957823,669571,0,-58
2947,25,8,50,53,0,0,0,0,408038,1281331,636527,0,-73
2948,25,8,50,53,0,0,0,0,480033,1569013,817607,0,-89
2949,25,8,50,53,0,0,0,0,541773,1940370,619310,0,-104
2950,25,8,50,53,0,0,0,0,615124,2495113,689047,0,-119
2951,25,8,50,53,0,0,0,0,681807,2995014,705988,0,-135
2952,25,8,50,53,0,0,0,0,755943,3606531,824247,0,-151
2953,25,8,50,53,0,0,0,0,822146,4298889,676526,0,-167
2954,25,8,50,53,0,0,0,0,888411,5010989,706217,0,-183
2955,25,8,50,53,0,0,0,0,956761,5776324,758551,0,-199
2956,25,8,50,53,0,0,0,0,1028879,6710525,711648,0,-215
2957,25,8,50,53,0,0,0,0,1099018,7723284,685627,0,-231
2958,25,8,50,53,0,0,0,0,1162559,8674966,702787,0,-247
2959,25,8,50,53,0,0,0,0,1226038,9701628,640790,0,-263
2960,25,0,50,0,0,0,0,0,0,0,0,0,0
2961,25,2,50,43,0,0,0,0,20599,212521,245501,0,-1
2962,25,2,50,43,0,0,0,0,68630,326138,570768,0,-3
2963,25,2,50,43,0,0,0,0,121082,366207,572459,0,-7
2964,25,2,50,43,0,0,0,0,177776,476183,595265,0,-11
2965,25,2,50,43,0,0,0,0,233977,597263,661815,0,-15
2966,25,2,50,43,0,0,0,0,287575,812783,564016,0,-19
2967,25,2,50,43,0,0,0,0,335433,1146984,408957,0,-23
2968,25,2,50,43,0,0,0,0,389063,1518666,571037,0,-27
2969,25,2,50,43,0,0,0,0,443691,1826901,666044,0,-31
2970,25,2,50,43,0,0,0,0,500296,2331805,531096,0,-35
2971,25,2,50,43,0,0,0,0,559743,2861764,554126,0,-39
2972,25,2,50,43,0,0,0,1,622425,3386213,708856,0,-43
2973,25,2,50,44,0,0,0,1,684178,3988609,670093,0,-47
2974,25,2,50,44,0,0,0,1,742460,4713677,619499,0,-51
2975,25,2,50,44,0,0,0,1,801577,5523037,517816,0,-55
2976,25,2,50,44,0,0,0,1,855873,6270211,595707,0,-59
2977,25,2,50,44,0,0,0,1,910629,7127866,585135,0,-63
2978,25,2,50,44,0,0,0,1,975102,8039276,679037,0,-67
2979,25,2,50,44,0,0,0,1,1034356,9012931,619288,0,-71
2980,25,0,50,0,0,0,0,0,0,0,0,0,0
2981,25,1,50,40,0,0,0,0,53457,426916,544954,0,-1
2982,25,3,50,44,0,0,0,0,116044,469724,651821,0,-6
2983,25,3,50,44,0,0,0,0,179528,484072,726306,0,-11
2984,25,3,50,44,0,0,0,0,235952,530149,622547,0,-16
2985,25,3,50,44,0,0,0,0,288665,647110,589958,0,-21
2986,25,3,50,44,0,0,0,0,342209,788872,492324,0,-27
2987,25,3,50,44,0,0,0,0,398775,1079511,548492,0,-33
2988,25,3,50,44,0,0,0,0,459405,1263532,701635,0,-39
2989,25,3,50,44,0,0,0,0,506911,1494063,547015,0,-45
2990,25,3,50,44,0,0,0,0,555072,1756596,549421,0,-51
2991,25,3,50,44,0,0,0,0,614390,2167423,664057,0,-57
2992,25,3,50,44,0,0,0,0,669979,2634412,587049,0,-63
2993,25,3,50,44,0,0,0,0,723837,3102432,571044,0,-69
2994,25,3,50,44,0,0,0,0,774265,3652827,606892,0,-75
2995,25,3,50,44,0,0,0,0,833373,4255177,714013,0,-81
2996,25,3,50,44,0,0,0,0,888517,4980326,541783,0,-87
2997,25,3,50,44,0,0,0,0,947521,5673160,786740,0,-93
2998,25,3,50,44,0,0,0,0,1000890,6407289,612415,0,-99
2999,25,3,50,44,0,0,0,0,1053614,7211805,650798,0,-105
3000,25,0,50,0,0,0,0,0,0,0,0,0,0
3001,25,2,50,46,0,0,0,0,30045,202250,315950,0,-3
3002,25,2,50,46,0,0,0,0,82472,357533,498237,0,-7
3003,25,2,50,46,0,0,0,0,145721,488899,742410,0,-11
3004,25,2,50,46,0,0,0,0,210361,832642,671684,0,-15
3005,25,2,50,46,0,0,0,0,276278,1165266,711475,0,-19
3006,25,2,50,46,0,0,0,0,337285,1542741,647898,0,-23
3007,25,2,50,46,0,0,0,0,386335,1952049,524385,0,-27
3008,25,2,50,46,0,0,0,0,438122,2516559,439639,0,-31
3009,25,2,50,46,0,0,0,0,498744,3114435,621989,0,-35
3010,25,2,50,46,0,0,0,0,563118,3884449,576161,0,-39
3011,25,2,50,46,0,0,0,0,617094,4578233,562338,0,-43
3012,25,2,50,46,0,0,0,0,678855,5298639,768228,0,-47
3013,25,2,50,46,0,0,0,0,738497,6179381,577931,0,-51
3014,25,2,50,46,0,0,0,0,807297,7043377,777730,0,-55
3015,25,2,50,46,0,0,0,0,866971,7987999,587277,0,-59
3016,25,2,50,46,0,0,0,0,921384,9026807,555189,0,-63
3017,25,2,50,46,0,0,0,0,984927,10115901,692308,0,-67
3018,25,2,50,46,0,0,0,0,1043631,11204718,623623,0,-71
3019,25,2,50,46,0,0,0,0,1102599,12315449,654309,0,-75
3020,25,0,50,0,0,0,0,0,0,0,0,0,0
3021,25,2,50,45,0,0,0,0,6604,85378,67755,0,-2
3022,25,2,50,45,0,0,0,0,61995,331797,593654,0,-5
3023,25,2,50,45,0,0,0,0,111115,528540,537565,0,-9
3024,25,2,50,45,0,0,0,0,161371,763106,526513,0,-13
3025,25,2,50,45,0,0,0,0,222002,1100882,685429,0,-17
3026,25,2,50,45,0,0,0,0,273779,1433117,587312,0,-21
3027,25,2,50,45,0,0,0,0,330501,1893652,461560,0,-25
3028,25,2,50,45,0,0,0,0,386071,2306513,654777,0,-29
3029,25,2,50,45,0,0,0,0,444598,2817005,676671,0,-33
3030,25,2,50,45,0,0,0,0,509387,3413359,662405,0,-37
3031,25,2,50,45,0,0,0,0,568841,4057607,555933,0,-41
3032,25,2,50,45,0,0,0,0,619485,4774929,498443,0,-45
3033,25,2,50,45,0,0,0,0,672096,5572798,463643,0,-49
3034,25,2,50,45,0,0,0,0,722801,6414362,511107,0,-53
3035,25,2,50,45,0,0,0,0,770298,7211472,469460,0,-57
3036,25,2,50,45,0,0,0,0,824931,8170964,480313,0,-61
3037,25,2,50,45,0,0,0,0,887613,9164168,706179,0,-65
3038,25,2,50,45,0,0,0,0,949601,10296343,592168,0,-69
3039,25,2,50,45,0,0,0,0,1015370,11437652,687586,0,-73
3040,25,0,50,0,0,0,0,0,0,0,0,0,0
3041,25,3,50,41,0,0,0,0,40245,294697,403954,0,-2
3042,25,4,50,43,0,0,0,0,96611,386227,596927,0,-6
3043,25,4,50,43,0,0,0,0,151812,463720,656289,0,-13
3044,25,4,50,43,0,0,0,0,204057,558624,620662,0,-20
3045,25,4,50,43,0,0,0,0,260660,794768,554877,0,-28
3046,25,4,50,43,0,0,0,0,313837,1050460,559144,0,-36
3047,25,4,50,43,0,0,0,0,377191,1347009,674312,0,-44
3048,25,4,50,43,0,0,0,0,432517,1752637,515751,0,-52
3049,25,4,50,43,0,0,0,0,485315,2230415,467450,0,-60
3050,25,4,50,43,0,0,0,0,539419,2771348,526752,0,-68
3051,25,4,50,43,0,0,0,0,595932,3340839,584649,0,-76
3052,25,4,50,43,0,0,0,0,651264,3973822,570579,0,-84
3053,25,4,50,43,0,0,0,0,702755,4614024,558911,0,-92
3054,25,4,50,43,0,0,0,0,758323,5364371,470856,0,-100
3055,25,4,50,43,0,0,0,0,813567,6178223,519961,0,-108
3056,25,4,50,43,0,0,0,0,872934,6955405,725834,0,-116
3057,25,4,50,43,0,0,0,0,931135,7820376,607162,0,-124
3058,25,4,50,43,0,0,0,0,984401,8764379,548863,0,-132
3059,25,4,50,43,0,0,0,0,1040565,9824702,485228,0,-140
3060,25,0,50,0,0,0,0,0,0,0,0,0,0
3061,25,4,50,41,0,0,0,0,18148,170850,204776,0,-3
3062,25,6,50,45,0,0,0,0,78167,338079,696364,0,-12
3063,25,6,50,45,0,0,0,0,130645,461800,565299,0,-23
3064,25,6,50,45,0,0,0,0,195388,714783,657870,0,-33
3065,25,6,50,45,0,0,0,0,260601,1036943,717222,0,-44
3066,25,6,50,45,0,0,0,0,321912,1417045,622645,0,-55
3067,25,6,50,45,0,0,0,0,381173,1809941,650601,0,-67
3068,25,6,50,45,0,0,0,0,434453,2161632,578029,0,-79
3069,25,6,50,45,0,0,0,0,492732,2681686,599136,0,-91
3070,25,6,50,45,0,0,0,0,548008,3191309,591916,0,-103
3071,25,6,50,45,0,0,0,0,604473,3745840,611165,0,-115
3072,25,6,50,45,0,0,0,0,654993,4372135,560376,0,-127
3073,25,6,50,45,0,0,0,0,706264,5047256,546123,0,-139
3074,25,6,50,45,0,0,0,0,759240,5772200,608390,0,-151
3075,25,6,50,45,0,0,0,0,815003,6519648,639200,0,-163
3076,25,6,50,45,0,0,0,0,876349,7435016,651590,0,-175
