,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
3663,25,6,50,30,19972971,4172971,15800000,0,926016,454087,26
3664,25,6,50,30,26876652,8676652,18200000,0,1173412,457044,35
3665,25,6,50,30,35867548,15962646,19904901,0,1533125,457044,47
3666,25,6,50,30,43141388,16036486,27104901,0,1835097,457044,56
3667,25,6,50,30,50594877,21789975,28804901,0,2141112,457044,66
3668,25,6,50,30,60326459,26721557,33604901,0,2468598,457044,77
3669,25,6,50,30,70443951,29839049,40604901,0,2907175,457044,88
3670,25,6,50,30,78378198,35626674,42751523,0,3203178,457044,98
3671,25,6,50,30,85732047,37680523,48051523,0,3535014,457044,108
3672,25,6,50,30,90657144,37905620,52751523,3,3746891,457044,119
3673,25,6,50,30,99799923,39093261,60706661,3,4112443,457044,131
3674,25,6,50,30,108051216,40689416,67361799,3,4511888,457044,142
3675,25,6,50,30,115573500,42511700,73061799,3,4821746,457044,152
3676,25,6,50,30,124317406,42755606,81561799,3,5218594,457044,163
3677,25,6,50,30,131760880,46799080,84961799,3,5515126,457044,174
3678,25,6,50,30,141751420,47589620,94161799,3,5924517,457044,185
3679,25,6,50,30,148878415,53316615,95561799,3,6191765,457044,195
3680,25,0,50,0,0,0,0,0,0,0,0
3681,25,3,50,26,1693969,93969,1600000,0,69170,122246,2
3682,25,5,50,30,11129742,229742,10900000,0,456082,442190,7
3683,25,5,50,30,19080933,2180933,16900000,0,794969,486824,14
3684,25,5,50,30,27654458,9554458,18100000,0,1092984,501478,20
3685,25,5,50,30,35613221,10113221,25500000,0,1451435,513422,27
3686,25,5,50,30,45824445,10324445,35500000,0,1933057,513422,35
3687,25,5,50,30,48577324,13077324,35500000,0,2071911,534186,41
3688,25,5,50,30,51704000,14304000,37400000,0,2221188,534186,49
3689,25,5,50,30,62538576,14638576,47900000,0,2718199,550072,58
3690,25,5,50,30,71192814,19492814,51700000,0,3017533,550072,67
3691,25,5,50,30,80844079,20444079,60400000,0,3454119,550072,77
3692,25,5,50,30,88705126,21005126,67700000,1,3807431,550072,85
3693,25,5,50,30,97783042,22883042,74900000,1,4196792,550072,95
3694,25,5,50,30,105788015,23988015,81800000,1,4492477,550072,103
3695,25,5,50,30,117113052,24213052,92900000,1,4959268,550072,112
3696,25,5,50,30,124474593,24374593,100100000,1,5312734,550072,120
3697,25,5,50,30,134092698,31392698,102700000,1,5759599,550072,129
3698,25,5,50,30,143444461,37944461,105500000,1,6123869,550072,138
3699,25,5,50,30,146219335,40719335,105500000,1,6244063,550072,147
3700,25,0,50,0,0,0,0,0,0,0,0
3701,25,1,50,24,0,0,0,0,15254,287777,-1
3702,25,2,50,26,9668574,68574,9600000,0,518358,544947,0
3703,25,2,50,26,10337921,737921,9600000,0,567581,585829,3
3704,25,2,50,26,20168665,9968665,10200000,0,894298,585829,7
3705,25,2,50,26,28737916,10037916,18700000,0,1300030,585829,11
3706,25,2,50,26,37214094,10114094,27100000,0,1666932,585829,15
3707,25,2,50,26,37214094,10114094,27100000,0,1692521,585829,17
3708,25,2,50,26,46185337,10285337,35900000,0,2104181,585829,21
3709,25,2,50,26,46991098,10291098,36700000,0,2167227,585829,24
3710,25,2,50,26,54672707,10372707,44300000,0,2402131,585829,27
3711,25,2,50,25,63850110,18850110,45000000,1,2685508,585829,31
3712,25,2,50,25,72264973,18864973,53400000,4,3076525,585829,34
3713,25,2,50,26,79983000,26583000,53400000,4,3463341,586214,37
3714,25,2,50,26,89093268,26693268,62400000,4,3829007,592234,41
3715,25,2,50,26,97902671,34902671,63000000,4,4161273,611067,45
3716,25,2,50,25,98771407,35771407,63000000,4,4230303,611067,48
3717,25,2,50,25,106856810,35856810,71000000,4,4559890,611067,52
3718,25,2,50,25,114586718,35886718,78700000,4,4796479,611067,55
3719,25,2,50,25,115049572,36349572,78700000,4,4838287,611067,58
3720,25,0,50,0,0,0,0,0,0,0,0
3721,25,1,50,25,0,0,0,0,9015,174438,-1
3722,25,2,50,27,8566886,8566886,0,0,249448,269807,2
3723,25,2,50,27,18141431,8641431,9500000,0,591756,409265,1
3724,25,2,50,27,18141431,8641431,9500000,0,622123,569523,0
3725,25,2,50,27,28090726,8790726,19300000,0,1077655,690956,2
3726,25,2,50,27,38279563,8879563,29400000,0,1414940,697066,5
3727,25,2,50,27,44899434,15299434,29600000,0,1622993,697066,9
3728,25,2,50,27,50952503,15352503,35600000,0,1868592,697066,12
3729,25,2,50,27,61405658,16505658,44900000,0,2203312,712066,15
3730,25,2,50,27,70739977,24839977,45900000,0,2630800,728310,18
3731,25,2,50,27,80667332,24967332,55700000,0,3057337,728310,22
3732,25,2,50,27,88791824,24991824,63800000,1,3456707,728310,25
3733,25,2,50,27,98816345,25916345,72900000,1,3847945,728310,29
3734,25,2,50,27,106279469,25979469,80300000,1,4094023,728310,32
3735,25,2,50,27,107262560,26062560,81200000,1,4169518,728310,35
3736,25,2,50,27,115784031,26084031,89700000,1,4551716,728310,38
3737,25,2,50,27,124824286,27024286,97800000,1,4841117,728310,42
3738,25,2,50,27,133999751,36199751,97800000,1,5211849,728310,45
3739,25,2,50,27,142764265,36264265,106500000,1,5515451,728310,49
3740,25,0,50,0,0,0,0,0,0,0,0
3741,25,1,50,24,2475998,75998,2400000,0,99206,127831,2
3742,25,4,50,32,12020815,1020815,11000000,0,539771,437592,8
3743,25,4,50,32,21660465,1060465,20600000,0,896623,483120,10
3744,25,4,50,32,30933216,1233216,29700000,0,1300728,498458,16
3745,25,4,50,32,40489974,1289974,39200000,0,1785668,508994,21
3746,25,4,50,32,49439997,2239997,47200000,0,2243182,530330,27
3747,25,4,50,32,58174385,2274385,55900000,0,2517914,530330,33
3748,25,4,50,32,59528726,2828726,56700000,0,2602670,530330,39
3749,25,4,50,32,70479204,4079204,66400000,0,3065346,530330,47
3750,25,4,50,32,80163417,4263417,75900000,0,3492904,530330,55
3751,25,4,50,32,89797283,5197283,84600000,0,3882021,530330,63
3752,25,4,50,32,90320489,5720489,84600000,0,3932581,530330,68
3753,25,4,50,32,102449508,6749508,95700000,0,4426939,530330,76
3754,25,4,50,32,114191770,6891770,107300000,0,4824495,530330,84
3755,25,4,50,32,123279846,14779846,108500000,0,5132908,530330,90
3756,25,4,50,32,134352156,16152156,118200000,0,5583388,530330,98
3757,25,4,50,32,146360910,17160910,129200000,0,6011281,530330,106
3758,25,4,50,32,151102956,17202956,133900000,0,6221956,530330,111
3759,25,4,50,32,159448226,18048226,141400000,0,6545345,530330,118
3760,25,0,50,0,0,0,0,0,0,0,0
3761,25,2,50,26,1898514,98514,1800000,0,70312,94330,1
3762,25,5,50,32,12759911,659911,12100000,0,581650,559072,8
3763,25,5,50,32,22089612,789612,21300000,0,969985,692516,14
3764,25,5,50,32,32644116,1644116,31000000,0,1441285,789733,21
3765,25,5,50,32,43276219,10776219,32500000,0,1864786,805521,29
3766,25,5,50,32,44190959,10790959,33400000,0,1941981,818525,33
3767,25,5,50,32,55257482,19657482,35600000,0,2443715,818525,43
3768,25,5,50,32,65248723,20848723,44400000,0,2807867,818525,53
3769,25,5,50,32,72646253,27346253,45300000,0,3101910,818525,61
3770,25,5,50,31,76638245,27538245,49100000,1,3287663,818525,70
3771,25,5,50,31,84899375,29099375,55800000,1,3623314,818525,78
3772,25,5,50,31,94907109,30307109,64600000,3,3987502,818525,88
3773,25,5,50,31,97855586,33255586,64600000,3,4122582,818525,96
3774,25,5,50,31,106855892,33655892,73200000,3,4504277,818525,105
3775,25,5,50,31,109017023,33817023,75200000,3,4632354,818525,113
3776,25,5,50,31,117851034,41651034,76200000,3,4936068,818525,122
3777,25,5,50,31,127569156,48469156,79100000,3,5281664,818525,132
