,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
9570,25,4,50,46,128281853,128281853,0,0,2780905,333821,62
9571,25,4,50,46,141694141,141694141,0,0,3023317,333821,70
9572,25,4,50,46,154416252,154416252,0,0,3316294,333821,78
9573,25,4,50,46,166985440,166985440,0,0,3615783,333821,86
9574,25,4,50,46,180198024,180198024,0,0,3957578,333821,94
9575,25,4,50,46,196740027,196740027,0,0,4292358,333821,102
9576,25,4,50,46,212422008,212422008,0,0,4634878,333821,110
9577,25,4,50,46,226099987,226099987,0,0,4974360,333821,118
9578,25,4,50,46,241402730,241402730,0,0,5170588,333821,126
9579,25,4,50,46,256219233,256219233,0,0,5378813,333821,134
9580,25,0,50,0,0,0,0,0,0,0,0
9581,25,2,50,39,8279075,8279075,0,0,160532,252877,2
9582,25,4,50,43,24772160,24772160,0,0,451597,329683,9
9583,25,4,50,43,41035692,41035692,0,0,761511,331355,16
9584,25,4,50,43,57076952,57076952,0,0,1181142,348899,23
9585,25,4,50,43,69513356,69513356,0,0,1385101,348899,31
9586,25,4,50,43,85261500,85261500,0,0,1690773,348899,39
9587,25,4,50,43,101960935,101960935,0,0,1994194,348899,47
9588,25,4,50,43,117150188,117150188,0,0,2373731,348899,55
9589,25,4,50,43,130450085,130450085,0,0,2706859,348899,63
9590,25,4,50,43,144697683,144697683,0,0,2992899,348899,71
9591,25,4,50,43,158466814,158466814,0,0,3258519,348899,79
9592,25,4,50,43,174522166,174522166,0,1,3648267,348899,87
9593,25,4,50,44,188899728,188899728,0,1,3893711,348942,95
9594,25,4,50,44,203161174,203161174,0,1,4214732,366868,103
9595,25,4,50,44,217697659,217697659,0,1,4494173,387334,111
9596,25,4,50,44,231485264,231485264,0,1,4823588,406294,119
9597,25,4,50,43,244376619,244376619,0,1,5127607,406294,127
9598,25,4,50,44,261061461,261061461,0,1,5459272,425879,135
9599,25,4,50,43,277534959,277534959,0,1,5663153,454624,143
9600,25,0,50,0,0,0,0,0,0,0,0
9601,25,2,50,33,2002672,2002672,0,0,52826,97228,2
9602,25,9,50,51,17883739,17883739,0,0,394301,435445,13
9603,25,9,50,51,33411830,33411830,0,0,746066,505501,30
9604,25,9,50,51,48939098,48939098,0,0,1134388,516484,45
9605,25,9,50,51,67118027,67118027,0,0,1515452,516538,62
9606,25,9,50,51,83996470,83996470,0,0,1916554,519738,79
9607,25,9,50,51,100826131,100826131,0,0,2308458,522415,96
9608,25,9,50,51,117190956,117190956,0,0,2587417,522415,114
9609,25,9,50,51,132484142,132484142,0,0,2864412,522415,132
9610,25,9,50,51,148539904,148539904,0,0,3215036,522415,150
9611,25,9,50,51,163858140,163858140,0,0,3494067,525089,167
9612,25,9,50,51,180046582,180046582,0,0,3846397,531671,183
9613,25,9,50,51,196475761,196475761,0,0,4201168,531671,201
9614,25,9,50,51,212324761,212324761,0,0,4461270,531671,219
9615,25,9,50,51,228739787,228739787,0,0,4754525,531671,237
9616,25,9,50,51,244729784,244729784,0,0,5092904,531671,255
9617,25,9,50,51,261595017,261595017,0,0,5461032,531671,273
9618,25,9,50,51,277757616,277757616,0,0,5783298,531671,291
9619,25,9,50,51,294923232,294923232,0,0,6167151,531671,309
9620,25,0,50,0,0,0,0,0,0,0,0
9621,25,2,50,44,8118343,8118343,0,0,169157,289233,4
9622,25,2,50,44,21418171,21418171,0,0,365740,289233,8
9623,25,2,50,44,34086218,34086218,0,0,551045,289233,12
9624,25,2,50,44,47448776,47448776,0,0,851386,303020,15
9625,25,2,50,44,59254330,59254330,0,0,1105416,303020,19
9626,25,2,50,44,72299060,72299060,0,0,1273821,303020,23
9627,25,2,50,44,86096670,86096670,0,0,1562989,303020,27
9628,25,2,50,44,97483727,97483727,0,0,1787883,303020,31
9629,25,2,50,44,109390709,109390709,0,0,2108853,303020,35
9630,25,2,50,44,124664150,124664150,0,0,2354277,303020,39
9631,25,2,50,44,139875142,139875142,0,0,2692562,303020,43
9632,25,2,50,44,154945061,154945061,0,0,3012330,303020,47
9633,25,2,50,44,169536972,169536972,0,0,3327000,303020,51
9634,25,2,50,44,185215440,185215440,0,0,3647299,303020,55
9635,25,2,50,44,198943262,198943262,0,0,3963904,303020,59
9636,25,2,50,44,211668469,211668469,0,0,4230808,303020,63
9637,25,2,50,44,223980335,223980335,0,0,4517134,303020,67
9638,25,2,50,44,237271023,237271023,0,0,4684134,303020,71
9639,25,2,50,44,251941117,251941117,0,0,4945748,303020,75
9640,25,0,50,0,0,0,0,0,0,0,0
9641,25,4,50,45,7933575,7933575,0,0,152336,262043,2
9642,25,7,50,51,24226214,24226214,0,0,513686,448597,11
9643,25,7,50,51,39307275,39307275,0,0,873038,469741,24
9644,25,7,50,51,56593051,56593051,0,0,1243882,484915,35
9645,25,7,50,51,74036481,74036481,0,0,1620708,492563,47
9646,25,7,50,51,91508107,91508107,0,0,1890531,492563,61
9647,25,7,50,51,107778243,107778243,0,0,2245327,492563,75
9648,25,7,50,51,125473110,125473110,0,0,2486724,497317,87
9649,25,7,50,51,143313811,143313811,0,0,2865291,502067,100
9650,25,7,50,51,160603064,160603064,0,0,3222747,502067,114
9651,25,7,50,51,176980847,176980847,0,0,3592451,502067,128
9652,25,7,50,51,193705117,193705117,0,0,3888761,502067,142
9653,25,7,50,51,211832117,211832117,0,0,4273634,502067,156
9654,25,7,50,51,228039129,228039129,0,0,4624831,502067,170
9655,25,7,50,51,246796108,246796108,0,0,4995773,502067,184
9656,25,7,50,51,264071755,264071755,0,0,5318637,502067,198
9657,25,7,50,51,278842381,278842381,0,0,5669335,502067,212
9658,25,7,50,51,294592788,294592788,0,0,5990643,502067,226
9659,25,7,50,51,311749304,311749304,0,0,6369165,502067,240
9660,25,0,50,0,0,0,0,0,0,0,0
9661,25,3,50,45,10866632,10866632,0,0,204660,390008,3
9662,25,4,50,48,27178840,27178840,0,0,432126,450781,11
9663,25,4,50,48,40745758,40745758,0,0,703102,450781,19
9664,25,4,50,48,55848734,55848734,0,0,999448,450781,27
9665,25,4,50,48,71859427,71859427,0,0,1409168,450781,35
9666,25,4,50,48,88814598,88814598,0,0,1656621,450781,43
9667,25,4,50,48,107150652,107150652,0,0,1947016,450781,51
9668,25,4,50,48,123421583,123421583,0,0,2300547,450781,59
9669,25,4,50,48,139437163,139437163,0,0,2702836,450781,67
9670,25,4,50,48,156461226,156461226,0,0,3025169,450781,75
9671,25,4,50,48,172832508,172832508,0,0,3264875,450781,83
9672,25,4,50,48,190353109,190353109,0,0,3683528,450781,91
9673,25,4,50,48,207947954,207947954,0,0,4113601,450781,99
9674,25,4,50,48,224211205,224211205,0,0,4481244,450781,107
9675,25,4,50,48,237269665,237269665,0,0,4798227,450781,115
9676,25,4,50,48,253865067,253865067,0,0,5023690,450781,123
9677,25,4,50,48,269637459,269637459,0,0,5323642,450781,131
9678,25,4,50,48,286070068,286070068,0,0,5674961,450781,139
9679,25,4,50,48,303079389,303079389,0,0,6036974,450781,147
9680,25,0,50,0,0,0,0,0,0,0,0
9681,25,2,50,43,3305396,3305396,0,0,81020,132158,1
9682,25,2,50,43,17090323,17090323,0,0,296098,279067,4
9683,25,2,50,43,30035108,30035108,0,0,522249,279067,8
9684,25,2,50,43,43159114,43159114,0,0,810473,279067,12
9685,25,2,50,43,57920419,57920419,0,0,1171199,279067,16
9686,25,2,50,43,72223864,72223864,0,0,1491278,279067,20
9687,25,2,50,43,86032617,86032617,0,0,1710979,279067,24
9688,25,2,50,43,100003474,100003474,0,0,1994449,279067,28
9689,25,2,50,43,114203421,114203421,0,0,2302411,279067,32
9690,25,2,50,43,128314620,128314620,0,0,2634679,279067,36
9691,25,2,50,43,142397999,142397999,0,0,2936858,279067,40
9692,25,2,50,43,156184255,156184255,0,1,3230902,279067,44
9693,25,2,50,44,170826266,170826266,0,1,3499950,280993,48
9694,25,2,50,44,185374987,185374987,0,1,3775492,310392,52
9695,25,2,50,43,200245021,200245021,0,1,3992489,310392,56
9696,25,2,50,44,215049803,215049803,0,1,4304975,331473,60
9697,25,2,50,44,229792691,229792691,0,1,4574228,352038,64
9698,25,2,50,44,246449465,246449465,0,1,4902856,374657,68
9699,25,2,50,43,261396638,261396638,0,1,5202478,374657,72
9700,25,0,50,0,0,0,0,0,0,0,0
9701,25,3,50,42,6266916,6266916,0,0,138800,202524,4
9702,25,7,50,50,24294748,24294748,0,0,495018,414005,15
9703,25,7,50,50,38933769,38933769,0,0,708289,420535,28
9704,25,7,50,50,54939670,54939670,0,0,1054177,420535,42
9705,25,7,50,50,72041702,72041702,0,0,1398075,420535,56
9706,25,7,50,50,89197481,89197481,0,0,1795870,424701,69
9707,25,7,50,50,103407209,103407209,0,0,2111598,424701,83
9708,25,7,50,50,119426982,119426982,0,0,2450843,424701,97
9709,25,7,50,50,137143379,137143379,0,0,2800517,424701,111
9710,25,7,50,50,155505564,155505564,0,0,3189102,424701,125
9711,25,7,50,50,172207366,172207366,0,0,3505779,424701,139
9712,25,7,50,50,186806470,186806470,0,0,3885058,424701,153
9713,25,7,50,50,204659175,204659175,0,0,4217238,424701,167
9714,25,7,50,50,221358063,221358063,0,0,4453636,424701,181
9715,25,7,50,50,239624168,239624168,0,0,4755010,424701,195
9716,25,7,50,50,256575138,256575138,0,0,5076582,424701,209
9717,25,7,50,50,274198534,274198534,0,0,5385287,424701,223
9718,25,7,50,50,291114831,291114831,0,0,5799943,424701,237
9719,25,7,50,50,307937370,307937370,0,0,6101199,424701,251
9720,25,0,50,0,0,0,0,0,0,0,0
9721,25,2,50,45,7917060,7917060,0,0,191000,297829,2
9722,25,2,50,45,24546760,24546760,0,0,433645,505971,6
9723,25,2,50,45,40669061,40669061,0,0,661529,505971,10
9724,25,2,50,45,56913129,56913129,0,0,957640,505971,14
9725,25,2,50,45,71172764,71172764,0,0,1131136,505971,18
9726,25,2,50,45,83419941,83419941,0,0,1334133,505971,22
9727,25,2,50,45,97246468,97246468,0,0,1542247,505971,26
9728,25,2,50,45,110344779,110344779,0,0,1733540,505971,30
9729,25,2,50,45,125608608,125608608,0,0,2003078,505971,34
9730,25,2,50,45,141019126,141019126,0,0,2344259,505971,38
9731,25,2,50,45,154577693,154577693,0,0,2573845,505971,42
9732,25,2,50,45,166676843,166676843,0,0,2722826,505971,46
9733,25,2,50,45,178886752,178886752,0,0,2958750,505971,50
9734,25,2,50,45,194289152,194289152,0,0,3273542,505971,54
9735,25,2,50,45,209419321,209419321,0,0,3604055,505971,58
9736,25,2,50,45,223842072,223842072,0,0,3902478,505971,62
9737,25,2,50,45,239498445,239498445,0,0,4252370,505971,66
9738,25,2,50,45,254892882,254892882,0,0,4574075,505971,70
9739,25,2,50,45,270838359,270838359,0,0,4881021,505971,74
9740,25,0,50,0,0,0,0,0,0,0,0
9741,25,1,50,43,12531655,12531655,0,0,159363,290629,2
9742,25,2,50,46,28267741,28267741,0,0,533419,372324,5
9743,25,2,50,46,41900109,41900109,0,0,728142,375909,8
9744,25,2,50,46,57151842,57151842,0,0,1019895,380220,11
9745,25,2,50,46,73822329,73822329,0,0,1220697,380220,15
9746,25,2,50,46,89703223,89703223,0,0,1480539,380220,19
9747,25,2,50,46,104730446,104730446,0,0,1801735,380220,23
9748,25,2,50,46,120162080,120162080,0,0,2212055,380220,27
9749,25,2,50,46,136473975,136473975,0,0,2523183,380220,31
9750,25,2,50,46,154216259,154216259,0,0,2953384,380220,35
9751,25,2,50,46,171798130,171798130,0,0,3295045,380220,39
9752,25,2,50,46,187134909,187134909,0,0,3539275,380220,43
9753,25,2,50,46,203040371,203040371,0,0,3849428,380220,47
9754,25,2,50,46,219950928,219950928,0,0,4165741,380220,51
9755,25,2,50,46,234573898,234573898,0,0,4427527,380220,55
9756,25,2,50,46,251175228,251175228,0,0,4836055,380220,59
9757,25,2,50,46,267029423,267029423,0,0,5236443,380220,63
9758,25,2,50,46,281727591,281727591,0,0,5540573,380220,67
9759,25,2,50,46,296361218,296361218,0,0,5940554,380220,71
9760,25,0,50,0,0,0,0,0,0,0,0
9761,25,3,50,45,10275010,10275010,0,0,180674,300231,5
9762,25,3,50,45,23850733,23850733,0,0,415508,336865,10
9763,25,3,50,45,38434709,38434709,0,0,744557,356702,15
9764,25,3,50,45,52207004,52207004,0,0,1019517,356702,21
9765,25,3,50,45,68845605,68845605,0,0,1337930,356702,27
9766,25,3,50,45,83350614,83350614,0,0,1669142,356702,33
9767,25,3,50,45,96130036,96130036,0,0,1941788,356702,39
9768,25,3,50,45,111239521,111239521,0,0,2173686,356702,45
9769,25,3,50,45,127639703,127639703,0,0,2486707,356702,51
9770,25,3,50,45,141917773,141917773,0,0,2781728,356702,57
9771,25,3,50,45,155346994,155346994,0,0,3062516,356702,63
9772,25,3,50,45,168911268,168911268,0,0,3244926,356702,69
9773,25,3,50,45,183985942,183985942,0,0,3465480,356702,75
9774,25,3,50,45,199585985,199585985,0,0,3783823,356702,81
9775,25,3,50,45,214006534,214006534,0,0,4040570,356702,87
9776,25,3,50,45,227498892,227498892,0,0,4367925,356702,93
9777,25,3,50,45,242661073,242661073,0,0,4706961,356702,99
9778,25,3,50,45,257110235,257110235,0,0,4931122,356702,105
9779,25,3,50,45,270722820,270722820,0,0,5195448,356702,111
9780,25,0,50,0,0,0,0,0,0,0,0
9781,25,3,50,39,4851290,4851290,0,0,126822,160847,1
9782,25,7,50,47,17217289,17217289,0,0,372049,303046,6
9783,25,7,50,47,33196941,33196941,0,0,666267,382375,18
9784,25,7,50,47,48472504,48472504,0,0,942399,383630,31
9785,25,7,50,47,63586937,63586937,0,0,1307585,387456,44
9786,25,7,50,47,79675343,79675343,0,0,1566323,394828,56
9787,25,7,50,47,95890693,95890693,0,0,1939387,396156,69
9788,25,7,50,47,112938216,112938216,0,0,2279448,396156,83
9789,25,7,50,47,129441698,129441698,0,0,2624219,396156,97
9790,25,7,50,47,143727042,143727042,0,0,2895434,396156,111
9791,25,7,50,47,160302057,160302057,0,0,3237487,396156,125
9792,25,7,50,47,177352571,177352571,0,0,3602218,396156,139
9793,25,7,50,47,193093777,193093777,0,0,3936898,396156,153
9794,25,7,50,47,209574470,209574470,0,0,4206758,396156,167
9795,25,7,50,47,223998710,223998710,0,0,4527362,396156,181
9796,25,7,50,47,239795810,239795810,0,0,4872462,396156,195
9797,25,7,50,47,257401711,257401711,0,0,5203313,396156,209
9798,25,7,50,47,275332046,275332046,0,0,5627626,396156,223
9799,25,7,50,47,289127085,289127085,0,0,5889183,396156,237
9800,25,0,50,0,0,0,0,0,0,0,0
9801,25,2,50,48,9445245,9445245,0,0,251647,351479,2
9802,25,2,50,48,26684638,26684638,0,0,650430,489370,5
9803,25,2,50,48,41696897,41696897,0,0,989435,489370,9
9804,25,2,50,48,59614736,59614736,0,0,1395545,489370,13
9805,25,2,50,48,77344808,77344808,0,0,1620831,489370,17
9806,25,2,50,48,93535995,93535995,0,0,1970595,489370,21
9807,25,2,50,48,110454067,110454067,0,0,2334759,489370,25
9808,25,2,50,48,127289532,127289532,0,0,2726156,489370,29
9809,25,2,50,48,142043770,142043770,0,0,2981887,489370,33
9810,25,2,50,48,159453780,159453780,0,0,3263651,489370,37
9811,25,2,50,48,175533418,175533418,0,0,3532144,489370,41
9812,25,2,50,48,191532251,191532251,0,1,3806574,489370,45
9813,25,2,50,49,207387870,207387870,0,1,4134676,490290,49
9814,25,2,50,49,221963123,221963123,0,1,4452864,490888,53
9815,25,2,50,49,237416828,237416828,0,1,4728021,502818,57
9816,25,2,50,49,254053149,254053149,0,1,5164651,502818,61
9817,25,2,50,49,272623727,272623727,0,1,5579371,502818,65
9818,25,2,50,49,289787101,289787101,0,1,5804706,502818,69
9819,25,2,50,49,307332527,307332527,0,1,6042212,502818,73
9820,25,0,50,0,0,0,0,0,0,0,0
9821,25,3,50,46,3262011,3262011,0,0,70100,128492,3
9822,25,3,50,46,18470605,18470605,0,0,283791,247550,6
9823,25,3,50,46,34616236,34616236,0,0,586902,371015,10
9824,25,3,50,46,48905933,48905933,0,0,820865,386849,15
9825,25,3,50,46,61965159,61965159,0,0,1023318,386849,21
9826,25,3,50,46,75664872,75664872,0,0,1208133,386849,27
9827,25,3,50,46,92186380,92186380,0,0,1587604,392756,32
9828,25,3,50,46,108529049,108529049,0,0,1887161,392756,38
9829,25,3,50,46,125355382,125355382,0,0,2251976,392756,44
9830,25,3,50,46,141022501,141022501,0,0,2478133,392756,50
9831,25,3,50,46,154928200,154928200,0,0,2845548,392756,56
9832,25,3,50,46,169546230,169546230,0,2,3135120,392756,62
9833,25,3,50,47,183924271,183924271,0,2,3431475,395597,68
9834,25,3,50,48,199900251,199900251,0,2,3664201,420441,74
9835,25,3,50,47,216736105,216736105,0,2,3905475,420441,80
9836,25,3,50,47,232992712,232992712,0,2,4206105,425062,86
9837,25,3,50,47,247198947,247198947,0,2,4463374,434870,92
9838,25,3,50,47,260612064,260612064,0,2,4680030,434870,98
9839,25,3,50,48,275315742,275315742,0,2,4963992,451512,104
9840,25,0,50,0,0,0,0,0,0,0,0
9841,25,1,50,43,8241981,8241981,0,0,113953,171210,2
9842,25,1,50,43,24862855,24862855,0,0,423812,311099,3
9843,25,1,50,43,39302968,39302968,0,0,696952,311099,5
9844,25,1,50,43,53636480,53636480,0,0,914315,311099,7
9845,25,1,50,43,69235629,69235629,0,0,1117094,311099,9
9846,25,1,50,43,85985145,85985145,0,0,1480758,311099,11
9847,25,1,50,43,100662884,100662884,0,0,1857349,311099,13
9848,25,1,50,43,114691578,114691578,0,0,2090609,311099,15
9849,25,1,50,43,130113539,130113539,0,0,2303525,311099,17
9850,25,1,50,43,143547324,143547324,0,0,2598366,311099,19
9851,25,1,50,43,157487596,157487596,0,0,2749629,311099,21
9852,25,1,50,43,170888002,170888002,0,1,2954927,311099,23
9853,25,1,50,43,186256999,186256999,0,1,3368028,313234,25
9854,25,1,50,43,204411591,204411591,0,1,3690846,329382,27
9855,25,1,50,43,219948734,219948734,0,1,3919439,329382,29
9856,25,1,50,44,232770963,232770963,0,1,4171474,354324,31
9857,25,1,50,44,248798774,248798774,0,1,4471199,357809,33
9858,25,1,50,44,262317814,262317814,0,1,4758064,379419,35
9859,25,1,50,44,275834924,275834924,0,1,5108049,394256,37
9860,25,0,50,0,0,0,0,0,0,0,0
9861,25,2,50,44,5456701,5456701,0,0,119783,160877,1
9862,25,4,50,49,19171807,19171807,0,0,415211,421170,5
9863,25,4,50,49,34436380,34436380,0,0,756790,454322,13
9864,25,4,50,49,51163913,51163913,0,0,1079349,457632,20
9865,25,4,50,49,65653414,65653414,0,0,1347253,457632,28
9866,25,4,50,49,81471734,81471734,0,0,1630184,457632,36
9867,25,4,50,49,95826982,95826982,0,0,1938984,457632,44
9868,25,4,50,49,110391841,110391841,0,0,2257342,457632,52
9869,25,4,50,49,125714313,125714313,0,0,2520340,457632,60
9870,25,4,50,49,139411658,139411658,0,0,2875276,457632,68
9871,25,4,50,49,154272723,154272723,0,0,3119229,457632,76
9872,25,4,50,49,171447991,171447991,0,0,3459712,457632,84
9873,25,4,50,49,187688408,187688408,0,0,3822999,457632,92
9874,25,4,50,49,201943899,201943899,0,0,4060790,457632,100
9875,25,4,50,49,217579692,217579692,0,0,4349570,457632,108
9876,25,4,50,49,234602355,234602355,0,0,4783560,457632,116
9877,25,4,50,49,249950253,249950253,0,0,4992146,457632,124
9878,25,4,50,49,264788134,264788134,0,0,5249926,457632,132
9879,25,4,50,49,279175109,279175109,0,0,5570213,457632,140
9880,25,0,50,0,0,0,0,0,0,0,0
9881,25,4,50,42,2809538,2809538,0,0,42522,93152,4
9882,25,9,50,54,17369250,17369250,0,0,322738,343674,12
9883,25,9,50,54,33938848,33938848,0,0,678517,462469,26
9884,25,9,50,54,51801794,51801794,0,0,992418,483845,41
9885,25,9,50,54,68796769,68796769,0,0,1334989,500351,55
9886,25,9,50,54,87169131,87169131,0,0,1651525,510798,71
9887,25,9,50,54,104121816,104121816,0,0,2013411,525984,87
9888,25,9,50,54,119675272,119675272,0,0,2303362,532822,104
9889,25,9,50,54,138291628,138291628,0,0,2681515,532822,122
9890,25,9,50,54,156025969,156025969,0,0,3035246,540918,139
9891,25,9,50,54,170550823,170550823,0,0,3346795,543604,156
9892,25,9,50,54,185190657,185190657,0,0,3690237,543604,174
9893,25,9,50,54,201927421,201927421,0,0,4067872,543604,192
9894,25,9,50,54,221044571,221044571,0,0,4462002,543604,210
9895,25,9,50,54,237725772,237725772,0,0,4739060,543604,228
9896,25,9,50,54,254455373,254455373,0,0,5088502,543604,246
9897,25,9,50,54,272031650,272031650,0,0,5447347,543604,264
9898,25,9,50,54,291213049,291213049,0,0,5774521,543604,282
9899,25,9,50,54,312325289,312325289,0,0,6163936,543604,300
9900,25,0,50,0,0,0,0,0,0,0,0
9901,25,2,50,44,12889658,12889658,0,0,197812,350242,4
9902,25,4,50,49,28719612,28719612,0,0,525954,353843,7
9903,25,4,50,49,42569752,42569752,0,0,788733,386998,14
9904,25,4,50,49,57673828,57673828,0,0,1001592,386998,22
9905,25,4,50,49,73213768,73213768,0,0,1351736,388318,29
9906,25,4,50,49,87382550,87382550,0,0,1667315,400758,36
9907,25,4,50,49,103915273,103915273,0,0,2042940,400758,44
9908,25,4,50,49,120131015,120131015,0,0,2295915,400758,52
9909,25,4,50,49,136589235,136589235,0,0,2648288,400758,60
9910,25,4,50,49,151277137,151277137,0,0,2840951,400758,68
9911,25,4,50,49,166136063,166136063,0,0,3163133,400758,76
9912,25,4,50,49,180370486,180370486,0,1,3490435,400758,84
9913,25,4,50,49,195178441,195178441,0,1,3828519,401994,92
9914,25,4,50,49,211076519,211076519,0,1,4118133,418493,100
9915,25,4,50,49,226164175,226164175,0,1,4431599,443383,108
9916,25,4,50,49,239936025,239936025,0,1,4638648,470790,116
9917,25,4,50,49,257088917,257088917,0,1,5040146,500362,124
9918,25,4,50,50,270802962,270802962,0,1,5295312,506562,132
9919,25,4,50,49,286219788,286219788,0,1,5570685,518258,140
9920,25,0,50,0,0,0,0,0,0,0,0
9921,25,2,50,47,5704695,5704695,0,0,86386,157723,3
9922,25,2,50,47,23014966,23014966,0,0,414064,359337,5
9923,25,2,50,47,38716379,38716379,0,0,613321,359337,9
9924,25,2,50,47,52982750,52982750,0,0,810964,359337,13
9925,25,2,50,47,67976590,67976590,0,0,1046483,359337,17
9926,25,2,50,47,82341009,82341009,0,0,1345218,359337,21
9927,25,2,50,47,95818495,95818495,0,0,1595607,359337,25
9928,25,2,50,47,110889147,110889147,0,0,1902268,359337,29
9929,25,2,50,47,125409477,125409477,0,0,2191357,359337,33
9930,25,2,50,47,140572838,140572838,0,0,2399213,359337,37
9931,25,2,50,47,155656092,155656092,0,0,2653840,359337,41
9932,25,2,50,47,170561296,170561296,0,2,2971642,359337,45
9933,25,2,50,48,188303053,188303053,0,2,3375937,361050,49
9934,25,2,50,49,203483491,203483491,0,2,3679291,400915,53
