,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
9363,25,6,50,50,40413546,40413546,0,0,568015,273855,20
9364,25,6,50,50,56652478,56652478,0,0,852610,273855,32
9365,25,6,50,50,72050843,72050843,0,0,1095452,273855,44
9366,25,6,50,50,88050307,88050307,0,0,1326681,273855,56
9367,25,6,50,50,103719511,103719511,0,0,1546011,273855,68
9368,25,6,50,50,119526557,119526557,0,0,1764626,273855,80
9369,25,6,50,50,136203526,136203526,0,0,2053046,273855,92
9370,25,6,50,50,153381957,153381957,0,0,2304416,273855,104
9371,25,6,50,50,170132722,170132722,0,0,2596982,273855,116
9372,25,6,50,50,186622754,186622754,0,1,2851645,273855,128
9373,25,6,50,51,205884239,205884239,0,1,3160798,274275,140
9374,25,6,50,51,225850414,225850414,0,1,3432930,275623,152
9375,25,6,50,51,244417327,244417327,0,1,3726281,289134,164
9376,25,6,50,51,262504599,262504599,0,1,3963865,289134,176
9377,25,6,50,51,278127862,278127862,0,1,4207227,289134,188
9378,25,6,50,51,295848705,295848705,0,1,4443229,289134,200
9379,25,6,50,51,311564448,311564448,0,1,4657494,289134,212
9380,25,0,50,0,0,0,0,0,0,0,0
9381,25,1,50,43,10946261,10946261,0,0,140453,263830,2
9382,25,2,50,45,26251561,26251561,0,0,342586,263830,4
9383,25,2,50,45,40812212,40812212,0,0,532130,281728,8
9384,25,2,50,45,55144481,55144481,0,0,705839,281728,12
9385,25,2,50,45,71273719,71273719,0,0,987033,281728,16
9386,25,2,50,45,87238485,87238485,0,0,1271494,281728,20
9387,25,2,50,45,103162354,103162354,0,0,1545737,281728,24
9388,25,2,50,45,119119773,119119773,0,0,1789659,281728,28
9389,25,2,50,45,134126252,134126252,0,0,1997295,281728,32
9390,25,2,50,45,148271373,148271373,0,0,2238581,281728,36
9391,25,2,50,45,163658817,163658817,0,0,2424432,281728,40
9392,25,2,50,45,178566747,178566747,0,0,2647223,281728,44
9393,25,2,50,45,194362074,194362074,0,0,2872136,281728,48
9394,25,2,50,45,208571461,208571461,0,0,3046462,281728,52
9395,25,2,50,45,222260468,222260468,0,0,3233968,281728,56
9396,25,2,50,45,233990437,233990437,0,0,3392086,281728,60
9397,25,2,50,45,249714426,249714426,0,0,3633816,281728,64
9398,25,2,50,45,264883807,264883807,0,0,3850235,281728,68
9399,25,2,50,45,278664835,278664835,0,0,4059188,281728,72
9400,25,0,50,0,0,0,0,0,0,0,0
9401,25,4,50,41,10041097,10041097,0,0,154793,236251,3
9402,25,9,50,51,24340009,24340009,0,0,370284,319699,14
9403,25,9,50,50,41798834,41798834,0,0,651108,350731,31
9404,25,8,50,50,57921033,57921033,0,0,936599,365474,41
9405,25,8,50,50,76755919,76755919,0,0,1222630,373449,56
9406,25,8,50,50,93362487,93362487,0,0,1490236,373449,72
9407,25,8,50,50,110043737,110043737,0,1,1747831,373539,87
9408,25,8,50,51,128468737,128468737,0,1,2011691,390338,103
9409,25,8,50,51,145664835,145664835,0,1,2241835,405683,119
9410,25,8,50,51,161840183,161840183,0,1,2479141,425452,135
9411,25,8,50,51,179133848,179133848,0,1,2773591,455593,151
9412,25,8,50,51,195643755,195643755,0,1,3054755,471755,167
9413,25,8,50,51,213544200,213544200,0,1,3331435,499110,183
9414,25,8,50,51,230195493,230195493,0,1,3573086,521511,199
9415,25,8,50,51,246655094,246655094,0,1,3845756,538036,215
9416,25,8,50,51,265624001,265624001,0,1,4136697,556130,231
9417,25,8,50,51,284137880,284137880,0,1,4447611,569881,247
9418,25,8,50,51,301262191,301262191,0,1,4698333,571489,263
9419,25,8,50,51,319749755,319749755,0,1,4976329,600689,279
9420,25,0,50,0,0,0,0,0,0,0,0
9421,25,2,50,40,1113416,1113416,0,0,20760,49480,2
9422,25,6,50,49,16669580,16669580,0,0,258730,289581,9
9423,25,6,50,49,32923601,32923601,0,0,527594,342382,20
9424,25,6,50,49,49038531,49038531,0,0,805907,342594,31
9425,25,6,50,49,65909195,65909195,0,0,1099763,342594,43
9426,25,6,50,49,81235869,81235869,0,0,1342779,342594,55
9427,25,6,50,49,98207852,98207852,0,0,1608365,342594,67
9428,25,6,50,49,116092037,116092037,0,0,1926998,342594,79
9429,25,6,50,49,132174734,132174734,0,0,2217569,342594,91
9430,25,6,50,49,147315430,147315430,0,0,2426627,342594,103
9431,25,6,50,49,163724171,163724171,0,0,2658832,342594,115
9432,25,6,50,49,179062305,179062305,0,0,2909987,342594,127
9433,25,6,50,49,195651979,195651979,0,0,3190933,342594,139
9434,25,6,50,49,211723866,211723866,0,0,3442096,342594,151
9435,25,6,50,49,229262469,229262469,0,0,3708684,342594,163
9436,25,6,50,49,245927193,245927193,0,0,3985400,342594,175
9437,25,6,50,49,262697270,262697270,0,0,4277468,342594,187
9438,25,6,50,49,278120213,278120213,0,0,4500242,342594,199
9439,25,6,50,49,293734365,293734365,0,0,4770437,342594,211
9440,25,0,50,0,0,0,0,0,0,0,0
9441,25,2,50,38,8824430,8824430,0,0,141100,208501,2
9442,25,6,50,46,24090439,24090439,0,0,355505,289964,10
9443,25,6,50,45,40722504,40722504,0,0,617667,325234,21
9444,25,6,50,44,55802266,55802266,0,0,868292,330580,31
9445,25,5,50,44,68468231,68468231,0,0,1033728,330580,37
9446,25,5,50,44,80682853,80682853,0,0,1209359,330580,47
9447,25,5,50,44,95168398,95168398,0,0,1425182,332586,56
9448,25,5,50,44,110479174,110479174,0,0,1678985,332586,66
9449,25,5,50,44,125427397,125427397,0,0,1924955,333894,75
9450,25,5,50,44,138464566,138464566,0,0,2118988,333894,85
9451,25,5,50,44,153049149,153049149,0,0,2348336,335064,94
9452,25,5,50,44,167381130,167381130,0,1,2574378,335064,104
9453,25,5,50,45,181513728,181513728,0,1,2794735,336105,114
9454,25,5,50,45,195130718,195130718,0,1,2979963,336840,124
9455,25,5,50,45,207606968,207606968,0,1,3198392,348473,134
9456,25,5,50,45,224255700,224255700,0,1,3474431,365134,144
9457,25,5,50,45,240624586,240624586,0,1,3706777,392647,154
9458,25,5,50,45,256636014,256636014,0,3,3930491,395993,164
9459,25,5,50,46,271973723,271973723,0,3,4177903,457776,174
9460,25,0,50,0,0,0,0,0,0,0,0
9461,25,3,50,44,940283,940283,0,0,16890,45622,2
9462,25,6,50,52,17733482,17733482,0,0,238038,275590,9
9463,25,6,50,52,34905373,34905373,0,0,535435,359943,19
9464,25,6,50,52,53363659,53363659,0,0,835751,362477,30
9465,25,6,50,52,71532004,71532004,0,0,1109390,362477,42
9466,25,6,50,52,87637955,87637955,0,0,1377892,362477,54
9467,25,6,50,52,104789055,104789055,0,0,1655636,362477,66
9468,25,6,50,52,122522429,122522429,0,0,1925573,362477,78
9469,25,6,50,52,138900308,138900308,0,0,2141564,362477,90
9470,25,6,50,52,154360584,154360584,0,0,2357006,362477,102
9471,25,6,50,52,171228541,171228541,0,0,2633215,362477,114
9472,25,6,50,52,187133943,187133943,0,0,2844502,362477,126
9473,25,6,50,52,204641072,204641072,0,0,3103036,362477,138
9474,25,6,50,52,222228222,222228222,0,0,3372087,362477,150
9475,25,6,50,52,239082606,239082606,0,0,3615803,362477,162
9476,25,6,50,52,255303193,255303193,0,0,3892025,362477,174
9477,25,6,50,52,272050986,272050986,0,0,4123010,362477,186
9478,25,6,50,52,287103231,287103231,0,0,4371601,362477,198
9479,25,6,50,52,302323405,302323405,0,0,4602206,362477,210
9480,25,0,50,0,0,0,0,0,0,0,0
9481,25,1,50,41,15287635,15287635,0,0,177349,350637,2
9482,25,4,50,49,31645552,31645552,0,0,458775,377106,8
9483,25,4,50,49,47741761,47741761,0,0,661791,380614,16
9484,25,4,50,49,63236655,63236655,0,0,880886,391782,23
9485,25,4,50,49,78375935,78375935,0,0,1146775,392134,30
9486,25,4,50,49,95815827,95815827,0,0,1401988,397218,37
9487,25,4,50,49,113112028,113112028,0,0,1698930,400978,44
9488,25,4,50,49,131801048,131801048,0,0,2006393,400978,52
9489,25,4,50,49,150804019,150804019,0,0,2333579,400978,60
9490,25,4,50,49,166767851,166767851,0,0,2590273,400978,68
9491,25,4,50,49,182612349,182612349,0,0,2838060,400978,76
9492,25,4,50,49,198241624,198241624,0,0,3063045,400978,84
9493,25,4,50,49,214314953,214314953,0,0,3334657,400978,92
9494,25,4,50,49,229000884,229000884,0,0,3596440,400978,100
9495,25,4,50,49,243310386,243310386,0,0,3831760,400978,108
9496,25,4,50,49,260123488,260123488,0,0,4076575,400978,116
9497,25,4,50,49,277103332,277103332,0,0,4349079,400978,124
9498,25,4,50,49,293101911,293101911,0,0,4587921,400978,132
9499,25,4,50,49,309536556,309536556,0,0,4839955,400978,140
9500,25,0,50,0,0,0,0,0,0,0,0
9501,25,1,50,46,12895999,12895999,0,0,203527,300962,2
9502,25,2,50,48,29596004,29596004,0,0,407080,323842,6
9503,25,2,50,48,48095600,48095600,0,0,727319,323842,10
9504,25,2,50,48,65555644,65555644,0,0,985105,323842,14
9505,25,2,50,48,84243193,84243193,0,0,1271689,323842,18
9506,25,2,50,48,102016301,102016301,0,0,1544153,323842,22
9507,25,2,50,48,118888345,118888345,0,0,1770554,323842,26
9508,25,2,50,48,138029665,138029665,0,0,2096705,323842,30
9509,25,2,50,48,156723340,156723340,0,0,2318517,323842,34
9510,25,2,50,48,174646466,174646466,0,0,2644123,323842,38
9511,25,2,50,48,189768632,189768632,0,0,2874628,323842,42
9512,25,2,50,48,204034063,204034063,0,0,3101650,323842,46
9513,25,2,50,48,217906259,217906259,0,0,3341020,323842,50
9514,25,2,50,48,233638572,233638572,0,0,3520023,323842,54
9515,25,2,50,48,248892217,248892217,0,0,3779096,323842,58
9516,25,2,50,48,264202247,264202247,0,0,4032864,323842,62
9517,25,2,50,48,280115864,280115864,0,0,4251842,323842,66
9518,25,2,50,48,296501262,296501262,0,0,4505176,323842,70
9519,25,2,50,48,312136268,312136268,0,0,4739887,323842,74
9520,25,0,50,0,0,0,0,0,0,0,0
9521,25,4,50,46,0,0,0,0,0,24767,0
9522,25,4,50,46,16866550,16866550,0,0,291137,391030,8
9523,25,4,50,46,32794468,32794468,0,0,499518,391513,15
9524,25,4,50,46,47941252,47941252,0,0,744456,397873,22
9525,25,4,50,46,63004695,63004695,0,0,934710,397873,30
9526,25,4,50,46,77496699,77496699,0,0,1171343,397873,38
9527,25,4,50,46,91924425,91924425,0,0,1415226,397873,46
9528,25,4,50,46,106584043,106584043,0,0,1631636,397873,54
9529,25,4,50,46,121074718,121074718,0,0,1878091,397873,62
9530,25,4,50,46,137573319,137573319,0,0,2110357,397873,70
9531,25,4,50,46,151730301,151730301,0,0,2295462,397873,78
9532,25,4,50,46,165522701,165522701,0,0,2500987,397873,86
9533,25,4,50,46,181361575,181361575,0,0,2741434,397873,94
9534,25,4,50,46,198481303,198481303,0,0,2970071,397873,102
9535,25,4,50,46,213572154,213572154,0,0,3210652,397873,110
9536,25,4,50,46,228584645,228584645,0,0,3456108,397873,118
9537,25,4,50,46,244740538,244740538,0,0,3692440,397873,126
9538,25,4,50,46,259448007,259448007,0,0,3918219,397873,134
9539,25,4,50,46,273946566,273946566,0,0,4163370,397873,142
9540,25,0,50,0,0,0,0,0,0,0,0
9541,25,2,50,43,5789819,5789819,0,0,88088,131640,4
9542,25,4,50,48,21290947,21290947,0,0,329922,232307,8
9543,25,4,50,47,38098954,38098954,0,0,584440,271369,15
9544,25,4,50,46,53871090,53871090,0,0,824539,271369,23
9545,25,3,50,46,66230998,66230998,0,0,992886,271369,25
9546,25,3,50,46,82988484,82988484,0,0,1208277,271369,31
9547,25,3,50,46,97395871,97395871,0,0,1422815,271369,37
9548,25,3,50,46,113462241,113462241,0,0,1647604,271369,43
9549,25,3,50,46,131808989,131808989,0,0,1948628,271369,49
9550,25,3,50,46,145450372,145450372,0,0,2150782,271369,55
9551,25,3,50,46,157539539,157539539,0,1,2315509,271369,61
9552,25,3,50,47,170824685,170824685,0,1,2536815,272553,67
9553,25,3,50,47,187634600,187634600,0,1,2783485,300798,73
9554,25,3,50,47,202731959,202731959,0,1,3053170,312744,79
9555,25,3,50,47,217901023,217901023,0,1,3311597,325957,85
9556,25,3,50,47,231817976,231817976,0,1,3545772,340787,91
9557,25,3,50,47,250665554,250665554,0,1,3825342,361988,97
9558,25,3,50,47,266600918,266600918,0,1,4060595,380279,103
9559,25,3,50,47,281849496,281849496,0,1,4308594,408230,109
9560,25,0,50,0,0,0,0,0,0,0,0
9561,25,2,50,43,8608060,8608060,0,0,101390,147684,2
9562,25,4,50,48,23442119,23442119,0,0,295127,250524,10
9563,25,4,50,48,38646754,38646754,0,0,522300,250524,18
9564,25,4,50,48,55085115,55085115,0,0,803432,250524,26
9565,25,4,50,48,69229888,69229888,0,0,1048810,250524,34
9566,25,4,50,48,83165305,83165305,0,0,1267686,250524,42
9567,25,4,50,48,97942796,97942796,0,0,1534058,250524,50
9568,25,4,50,48,112194360,112194360,0,0,1720682,250524,58
9569,25,4,50,48,127429040,127429040,0,0,1947216,250524,66
9570,25,4,50,48,142457387,142457387,0,0,2179252,250524,74
9571,25,4,50,48,156024787,156024787,0,0,2391767,250524,82
9572,25,4,50,48,171160610,171160610,0,0,2635426,250524,90
9573,25,4,50,48,187345039,187345039,0,0,2889960,250524,98
9574,25,4,50,48,203415805,203415805,0,0,3143920,250524,106
9575,25,4,50,48,221293984,221293984,0,0,3455975,250524,114
9576,25,4,50,48,236767407,236767407,0,0,3673726,250524,122
9577,25,4,50,48,251260223,251260223,0,0,3900451,250524,130
9578,25,4,50,48,267312911,267312911,0,0,4163160,250524,138
9579,25,4,50,48,282221820,282221820,0,0,4395648,250524,146
9580,25,0,50,0,0,0,0,0,0,0,0
9581,25,1,50,38,0,0,0,0,0,21973,0
9582,25,4,50,44,13606600,13606600,0,0,192377,276999,6
9583,25,4,50,44,29761177,29761177,0,0,461228,301143,14
9584,25,4,50,44,45436894,45436894,0,0,738181,301143,22
9585,25,4,50,44,58727205,58727205,0,0,914952,301143,30
9586,25,4,50,44,73632988,73632988,0,0,1129579,301143,38
9587,25,4,50,44,85669613,85669613,0,0,1287484,301143,46
9588,25,4,50,44,98255882,98255882,0,0,1448845,301143,54
9589,25,4,50,44,111934363,111934363,0,0,1617532,301143,62
9590,25,4,50,44,127355215,127355215,0,0,1826110,301143,70
9591,25,4,50,44,141355178,141355178,0,0,2039566,301143,78
9592,25,4,50,44,155769714,155769714,0,0,2274776,301143,86
9593,25,4,50,44,168928528,168928528,0,0,2492776,301143,94
9594,25,4,50,44,182848016,182848016,0,0,2732396,301143,102
9595,25,4,50,44,198962164,198962164,0,0,3001888,301143,110
9596,25,4,50,44,213020095,213020095,0,0,3213184,301143,118
9597,25,4,50,44,226971901,226971901,0,0,3426760,301143,126
9598,25,4,50,44,242276955,242276955,0,0,3656047,301143,134
9599,25,4,50,44,257007761,257007761,0,0,3907826,301143,142
9600,25,0,50,0,0,0,0,0,0,0,0
9601,25,1,50,36,0,0,0,0,0,22494,0
9602,25,4,50,44,14694190,14694190,0,0,215096,331259,8
9603,25,4,50,44,30593859,30593859,0,0,451982,332998,15
9604,25,4,50,44,46821963,46821963,0,0,690227,332998,23
9605,25,4,50,44,60901294,60901294,0,0,895684,332998,31
9606,25,4,50,44,76302641,76302641,0,0,1088861,332998,39
9607,25,4,50,44,92879336,92879336,0,0,1333998,332998,47
9608,25,4,50,44,107610613,107610613,0,0,1602663,332998,55
9609,25,4,50,44,119301868,119301868,0,0,1785062,332998,63
9610,25,4,50,44,133032075,133032075,0,0,1984028,332998,71
9611,25,4,50,44,147699647,147699647,0,0,2173370,332998,79
9612,25,4,50,44,161064585,161064585,0,0,2373058,332998,87
9613,25,4,50,44,175621979,175621979,0,0,2568825,332998,95
9614,25,4,50,44,189443868,189443868,0,0,2754122,332998,103
9615,25,4,50,44,202596259,202596259,0,0,2921366,332998,111
9616,25,4,50,44,218187309,218187309,0,0,3153398,332998,119
9617,25,4,50,44,232716067,232716067,0,0,3353083,332998,127
9618,25,4,50,44,247050725,247050725,0,0,3530326,332998,135
9619,25,4,50,44,260370110,260370110,0,0,3723603,332998,143
9620,25,0,50,0,0,0,0,0,0,0,0
9621,25,1,50,50,4310275,4310275,0,0,57285,109546,2
9622,25,1,50,50,20831205,20831205,0,0,352867,302796,3
9623,25,1,50,50,36835728,36835728,0,0,594666,309739,4
9624,25,1,50,50,53907747,53907747,0,0,806543,309739,6
9625,25,1,50,50,70359095,70359095,0,0,1010602,309739,8
9626,25,1,50,50,86430669,86430669,0,0,1212949,309739,10
9627,25,1,50,50,102592662,102592662,0,0,1505359,309739,12
9628,25,1,50,50,119704616,119704616,0,0,1786864,309739,14
9629,25,1,50,50,136434528,136434528,0,0,2059526,309739,16
9630,25,1,50,50,152364314,152364314,0,0,2333242,309739,18
9631,25,1,50,50,168895666,168895666,0,0,2624248,309739,20
9632,25,1,50,50,188781714,188781714,0,0,2991977,309739,22
9633,25,1,50,50,204841349,204841349,0,0,3240667,309739,24
9634,25,1,50,50,221087831,221087831,0,0,3443817,309739,26
9635,25,1,50,50,236068528,236068528,0,0,3674737,309739,28
9636,25,1,50,50,252798185,252798185,0,0,3895514,309739,30
9637,25,1,50,50,268513351,268513351,0,0,4161784,309739,32
9638,25,1,50,50,285224280,285224280,0,0,4410660,309739,34
9639,25,1,50,50,301304079,301304079,0,0,4685116,309739,36
9640,25,0,50,0,0,0,0,0,0,0,0
9641,25,2,50,43,9596993,9596993,0,0,128108,233982,2
9642,25,5,50,49,22754471,22754471,0,0,359431,272675,10
9643,25,5,50,49,38360495,38360495,0,0,582471,288929,19
9644,25,5,50,49,55262700,55262700,0,0,832204,292121,28
9645,25,5,50,49,72830148,72830148,0,0,1116869,295027,37
9646,25,5,50,49,89176602,89176602,0,0,1372270,295027,47
9647,25,5,50,49,106952909,106952909,0,0,1660757,295027,57
9648,25,5,50,49,122938760,122938760,0,0,1902379,295027,67
9649,25,5,50,49,138563948,138563948,0,0,2166272,295027,77
9650,25,5,50,49,155185309,155185309,0,0,2405130,295027,87
9651,25,5,50,49,171479655,171479655,0,0,2672144,295027,97
9652,25,5,50,49,190466156,190466156,0,0,2911460,295027,107
9653,25,5,50,49,208021732,208021732,0,0,3156727,295027,117
9654,25,5,50,49,224908287,224908287,0,0,3418979,295027,127
9655,25,5,50,49,241784405,241784405,0,0,3683636,295027,137
9656,25,5,50,49,258304705,258304705,0,0,3935117,295027,147
9657,25,5,50,49,272843189,272843189,0,0,4186359,295027,157
9658,25,5,50,49,289686469,289686469,0,0,4407570,295027,167
9659,25,5,50,49,305484717,305484717,0,0,4683727,295027,177
9660,25,0,50,0,0,0,0,0,0,0,0
9661,25,1,50,50,718874,718874,0,0,11100,50125,2
9662,25,1,50,50,16914360,16914360,0,0,308912,330637,3
9663,25,1,50,50,35099605,35099605,0,0,595418,466085,4
9664,25,1,50,50,51413961,51413961,0,0,875672,466085,6
9665,25,1,50,50,70687908,70687908,0,0,1208394,466085,8
9666,25,1,50,50,88360391,88360391,0,0,1495558,466085,10
9667,25,1,50,50,104715579,104715579,0,0,1698661,466085,12
9668,25,1,50,50,122277288,122277288,0,0,1994447,466085,14
9669,25,1,50,50,139506223,139506223,0,0,2214723,466085,16
9670,25,1,50,50,156451415,156451415,0,0,2476570,466085,18
9671,25,1,50,50,173593656,173593656,0,0,2695087,466085,20
9672,25,1,50,50,190146423,190146423,0,0,2931288,466085,22
9673,25,1,50,50,209639020,209639020,0,0,3232116,466085,24
9674,25,1,50,50,230123736,230123736,0,0,3492383,466085,26
9675,25,1,50,50,243647838,243647838,0,0,3740017,466085,28
9676,25,1,50,50,260716015,260716015,0,0,4044713,466085,30
9677,25,1,50,50,279864873,279864873,0,0,4329663,466085,32
9678,25,1,50,50,298252065,298252065,0,0,4622016,466085,34
9679,25,1,50,50,316171221,316171221,0,0,4917611,466085,36
9680,25,0,50,0,0,0,0,0,0,0,0
9681,25,4,50,37,6784150,6784150,0,0,89116,133963,2
9682,25,4,50,26,22203289,22203289,0,0,314352,271310,9
9683,25,4,50,21,30529467,30529467,0,0,447582,271310,17
9684,25,4,50,18,38429806,38429806,0,0,576709,271310,25
9685,25,4,50,17,44058061,44058061,0,0,664441,271310,33
9686,25,4,50,16,50351760,50351760,0,0,765074,271310,41
9687,25,3,50,16,33646956,33646956,0,0,528309,271310,35
9688,25,3,50,16,39360171,39360171,0,3,610707,271310,41
9689,25,3,50,18,46242794,46242794,0,3,726412,314049,47
9690,25,3,50,19,53341887,53341887,0,5,848566,331766,53
9691,25,3,50,21,62244356,62244356,0,6,1018506,394042,59
9692,25,3,50,22,69797493,69797493,0,6,1148500,467595,65
9693,25,3,50,22,78074919,78074919,0,7,1283373,529917,71
9694,25,3,50,24,88778451,88778451,0,9,1459797,607433,77
9695,25,3,50,25,100480573,100480573,0,10,1633009,714599,83
9696,25,3,50,26,112481420,112481420,0,11,1838927,830762,89
9697,25,3,50,28,122564879,122564879,0,11,2005997,954602,95
9698,25,3,50,29,132532644,132532644,0,12,2156615,1112452,101
9699,25,3,50,29,145840995,145840995,0,12,2359664,1250324,107
9700,25,0,50,0,0,0,0,0,0,0,0
9701,25,4,50,48,4803680,4803680,0,0,82118,115243,3
9702,25,5,50,50,20792064,20792064,0,0,345444,264355,9
9703,25,5,50,50,36048353,36048353,0,0,561586,271525,18
9704,25,5,50,50,51037943,51037943,0,0,811709,271525,28
9705,25,5,50,50,66152024,66152024,0,0,1033146,271525,38
9706,25,5,50,50,82922239,82922239,0,0,1280828,271525,48
9707,25,5,50,50,101046261,101046261,0,0,1598066,271525,58
9708,25,5,50,50,117427648,117427648,0,0,1845434,271525,68
9709,25,5,50,50,133499213,133499213,0,0,2067510,271525,78
9710,25,5,50,50,152452954,152452954,0,0,2359125,271525,88
9711,25,5,50,50,170359750,170359750,0,0,2658569,271525,98
9712,25,5,50,50,187357729,187357729,0,0,2880828,271525,108
9713,25,5,50,50,203398106,203398106,0,0,3129572,271525,118
9714,25,5,50,50,218918374,218918374,0,0,3339943,271525,128
9715,25,5,50,50,234847702,234847702,0,0,3605072,271525,138
9716,25,5,50,50,249931195,249931195,0,0,3835992,271525,148
9717,25,5,50,50,266558953,266558953,0,0,4083545,271525,158
9718,25,5,50,50,284977775,284977775,0,0,4384237,271525,168
9719,25,5,50,50,301497103,301497103,0,0,4652288,271525,178
9720,25,0,50,0,0,0,0,0,0,0,0
9721,25,1,50,45,12780033,12780033,0,0,188482,248311,2
9722,25,2,50,47,28580014,28580014,0,0,423037,248311,4
9723,25,2,50,47,45365648,45365648,0,0,712664,270305,8
9724,25,2,50,47,64080273,64080273,0,0,1042601,270305,12
9725,25,2,50,47,79928965,79928965,0,0,1235685,270305,16
9726,25,2,50,47,95258314,95258314,0,0,1467462,270305,20
9727,25,2,50,47,109970295,109970295,0,0,1720079,270305,24
9728,25,2,50,47,126058176,126058176,0,0,2004998,270305,28
