,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
15473,25,5,50,49,188426357,188426357,0,1,8347144,852799,116
15474,25,5,50,49,204971355,204971355,0,1,8990126,878124,126
15475,25,5,50,50,218686179,218686179,0,1,9591932,891923,136
15476,25,5,50,50,232686611,232686611,0,1,10176314,894164,146
15477,25,5,50,50,249393545,249393545,0,1,10888065,894164,156
15478,25,5,50,50,266691133,266691133,0,1,11602232,894164,166
15479,25,5,50,50,283090552,283090552,0,1,12301777,894164,176
15480,25,0,50,0,0,0,0,0,0,0,0
15481,25,3,50,46,7169690,7169690,0,0,264145,430787,4
15482,25,4,50,47,22427426,22427426,0,0,926427,738650,9
15483,25,4,50,46,39704467,39704467,0,0,1651716,879180,16
15484,25,3,50,46,53433677,53433677,0,0,2315771,879180,18
15485,25,3,50,46,67073153,67073153,0,0,3007240,879180,24
15486,25,3,50,46,82671986,82671986,0,0,3641797,879180,30
15487,25,3,50,46,96780269,96780269,0,0,4334758,879180,36
15488,25,3,50,46,110222302,110222302,0,0,4961780,879180,42
15489,25,3,50,46,126146807,126146807,0,0,5687777,879180,48
15490,25,3,50,46,142348620,142348620,0,0,6433390,879180,54
15491,25,3,50,46,157079694,157079694,0,0,7110942,879180,60
15492,25,3,50,46,172276197,172276197,0,1,7711487,879180,66
15493,25,3,50,46,189954428,189954428,0,1,8434106,881338,72
15494,25,3,50,47,206602952,206602952,0,2,9163297,889655,78
15495,25,3,50,47,223212474,223212474,0,2,9825291,905852,84
15496,25,3,50,47,241122048,241122048,0,3,10601073,906062,90
15497,25,3,50,47,257815196,257815196,0,3,11356803,955680,96
15498,25,3,50,47,275057067,275057067,0,3,12047615,996576,102
15499,25,3,50,48,290532294,290532294,0,3,12783986,1039649,108
15500,25,0,50,0,0,0,0,0,0,0,0
15501,25,3,50,46,5328753,5328753,0,0,204066,363197,4
15502,25,3,50,46,22007414,22007414,0,0,897673,684695,8
15503,25,3,50,46,38329336,38329336,0,0,1470008,684695,14
15504,25,3,50,46,54223729,54223729,0,0,2222830,690280,19
15505,25,3,50,46,69943215,69943215,0,0,2875185,690280,25
15506,25,3,50,46,86248007,86248007,0,0,3618047,690280,31
15507,25,3,50,46,101408666,101408666,0,0,4181964,690280,37
15508,25,3,50,46,113949500,113949500,0,0,4642550,690280,43
15509,25,3,50,46,128642763,128642763,0,0,5252264,690280,49
15510,25,3,50,46,143712716,143712716,0,0,5977297,690280,55
15511,25,3,50,46,159584133,159584133,0,0,6578131,690280,61
15512,25,3,50,46,175055569,175055569,0,2,7168657,690280,67
15513,25,3,50,47,190698844,190698844,0,2,7805850,693686,73
15514,25,3,50,48,205916725,205916725,0,2,8453886,702711,79
15515,25,3,50,49,222707516,222707516,0,2,9135172,727374,85
15516,25,3,50,49,238731533,238731533,0,2,9789158,727374,91
15517,25,3,50,49,252003086,252003086,0,2,10392090,727374,97
15518,25,3,50,49,267368648,267368648,0,2,11135090,727374,103
15519,25,3,50,49,284218899,284218899,0,2,11824112,727374,109
15520,25,0,50,0,0,0,0,0,0,0,0
15521,25,1,50,36,7443779,7443779,0,0,305087,462568,2
15522,25,7,50,49,22844712,22844712,0,0,898285,643901,14
15523,25,7,50,49,36402590,36402590,0,0,1405698,648831,27
15524,25,7,50,49,53273074,53273074,0,0,2191549,681281,39
15525,25,7,50,49,68607228,68607228,0,0,2852560,713815,52
15526,25,7,50,49,82591066,82591066,0,0,3543815,758111,65
15527,25,7,50,49,96799953,96799953,0,0,4088936,764607,78
15528,25,7,50,49,112743768,112743768,0,0,4745095,764607,92
15529,25,7,50,49,127519016,127519016,0,0,5335176,764607,106
15530,25,7,50,49,141614909,141614909,0,0,6059846,764607,120
15531,25,7,50,49,155179951,155179951,0,0,6572611,764607,134
15532,25,7,50,49,168998298,168998298,0,0,7156121,764607,148
15533,25,7,50,49,182907302,182907302,0,0,7751934,764607,162
15534,25,7,50,49,196359295,196359295,0,0,8310184,764607,176
15535,25,7,50,49,213437924,213437924,0,0,9167024,764607,190
15536,25,7,50,49,230938842,230938842,0,0,9868509,764607,204
15537,25,7,50,49,246637863,246637863,0,0,10656559,764607,218
15538,25,7,50,49,263733903,263733903,0,0,11460002,764607,232
15539,25,7,50,49,279981232,279981232,0,0,12156400,764607,246
15540,25,0,50,0,0,0,0,0,0,0,0
15541,25,2,50,42,4026629,4026629,0,0,163523,301407,4
15542,25,6,50,49,19766960,19766960,0,0,758327,608651,12
15543,25,6,50,48,31948391,31948391,0,0,1293091,679395,23
15544,25,5,50,48,45575281,45575281,0,0,1887590,713446,28
15545,25,5,50,48,60268871,60268871,0,0,2557106,719227,37
15546,25,5,50,48,74631118,74631118,0,0,3202783,724105,46
15547,25,5,50,48,89990814,89990814,0,0,3949728,724824,55
15548,25,5,50,48,107840268,107840268,0,0,4803433,724824,65
15549,25,5,50,48,123833724,123833724,0,0,5447125,724824,75
15550,25,5,50,48,138268348,138268348,0,0,6105676,724824,85
15551,25,5,50,48,150578814,150578814,0,0,6657867,724824,95
15552,25,5,50,48,167007632,167007632,0,0,7316374,724824,105
15553,25,5,50,48,182547567,182547567,0,0,7945221,724824,115
15554,25,5,50,48,198174030,198174030,0,0,8672302,724824,125
15555,25,5,50,48,213421823,213421823,0,0,9322959,724824,135
15556,25,5,50,48,226733250,226733250,0,1,9823828,724824,145
15557,25,5,50,48,241723813,241723813,0,1,10416817,745220,155
15558,25,5,50,48,256737644,256737644,0,1,11076106,761064,165
15559,25,5,50,49,274343993,274343993,0,1,11905070,767208,175
15560,25,0,50,0,0,0,0,0,0,0,0
15561,25,3,50,44,5616921,5616921,0,0,240311,354352,3
15562,25,6,50,51,21941778,21941778,0,0,924232,745227,10
15563,25,6,50,51,39787357,39787357,0,0,1689748,953210,21
15564,25,6,50,51,56597309,56597309,0,0,2469866,953210,33
15565,25,6,50,51,72487506,72487506,0,0,3249432,953210,45
15566,25,6,50,51,88414389,88414389,0,0,4006658,981134,56
15567,25,6,50,51,104240591,104240591,0,0,4741256,985531,67
15568,25,6,50,51,120705424,120705424,0,0,5439618,992052,78
15569,25,6,50,51,138579713,138579713,0,0,6214194,992052,90
15570,25,6,50,51,154876682,154876682,0,0,6895797,992052,102
15571,25,6,50,51,170476881,170476881,0,0,7588385,992052,114
15572,25,6,50,51,189108774,189108774,0,0,8394461,992052,126
15573,25,6,50,51,208370448,208370448,0,0,9250543,992052,138
15574,25,6,50,51,227395035,227395035,0,0,10022020,992052,150
15575,25,6,50,51,242270557,242270557,0,0,10609538,992052,162
15576,25,6,50,51,256322127,256322127,0,0,11328661,992052,174
15577,25,6,50,51,272001253,272001253,0,0,12035937,992052,186
15578,25,6,50,51,290379693,290379693,0,0,12933911,992052,198
15579,25,6,50,51,308544076,308544076,0,0,13734999,992052,210
15580,25,0,50,0,0,0,0,0,0,0,0
15581,25,5,50,48,6416667,6416667,0,0,319115,454298,2
15582,25,7,50,52,22716689,22716689,0,0,978751,876774,13
15583,25,7,50,52,40085799,40085799,0,0,1756468,937725,24
15584,25,7,50,52,58965891,58965891,0,0,2623898,956388,36
15585,25,7,50,52,78578270,78578270,0,0,3476921,956388,50
15586,25,7,50,52,98169062,98169062,0,0,4285087,956388,64
15587,25,7,50,52,116009818,116009818,0,0,5127919,956388,78
15588,25,7,50,52,133838470,133838470,0,0,5896398,956388,92
15589,25,7,50,52,155699929,155699929,0,0,6815192,956388,106
15590,25,7,50,52,173660823,173660823,0,0,7524652,956388,120
15591,25,7,50,52,191700383,191700383,0,0,8217109,956388,134
15592,25,7,50,52,210360758,210360758,0,1,9056974,956388,148
15593,25,7,50,52,227947672,227947672,0,1,9797172,958627,162
15594,25,7,50,52,244825753,244825753,0,1,10578246,982587,176
15595,25,7,50,53,259503135,259503135,0,1,11264845,998229,190
15596,25,7,50,53,277374773,277374773,0,1,12017075,1012134,204
15597,25,7,50,52,296881203,296881203,0,1,12833461,1025413,218
15598,25,7,50,53,313588662,313588662,0,1,13575616,1043575,232
15599,25,7,50,53,332745352,332745352,0,1,14482534,1065134,246
15600,25,0,50,0,0,0,0,0,0,0,0
15601,25,2,50,43,6347324,6347324,0,0,306258,413706,2
15602,25,3,50,45,21797848,21797848,0,0,876516,578978,8
15603,25,3,50,45,35058335,35058335,0,0,1530576,578978,14
15604,25,3,50,45,48372233,48372233,0,0,2155739,578978,20
15605,25,3,50,45,63339030,63339030,0,0,2769506,578978,26
15606,25,3,50,45,77212551,77212551,0,0,3304937,578978,32
15607,25,3,50,45,92072094,92072094,0,0,3876398,578978,38
15608,25,3,50,45,106797203,106797203,0,0,4446261,578978,44
15609,25,3,50,45,120119281,120119281,0,0,5038406,578978,50
15610,25,3,50,45,134324451,134324451,0,0,5570975,578978,56
15611,25,3,50,45,150645228,150645228,0,0,6283512,578978,62
15612,25,3,50,45,166515192,166515192,0,1,6950274,578978,68
15613,25,3,50,45,182946258,182946258,0,1,7564818,580951,74
15614,25,3,50,46,199914374,199914374,0,1,8355224,587094,80
15615,25,3,50,46,214940650,214940650,0,1,8958787,587094,86
15616,25,3,50,46,230291414,230291414,0,1,9517538,587094,92
15617,25,3,50,46,242915806,242915806,0,1,10120821,587094,98
15618,25,3,50,46,255766937,255766937,0,1,10676412,587094,104
15619,25,3,50,46,268942465,268942465,0,1,11196381,587094,110
15620,25,0,50,0,0,0,0,0,0,0,0
15621,25,2,50,44,12332249,12332249,0,0,497007,802099,3
15622,25,2,50,44,26125947,26125947,0,0,1201822,866944,6
15623,25,2,50,44,41771834,41771834,0,0,1876221,915348,9
15624,25,2,50,44,56846282,56846282,0,0,2506648,915348,13
15625,25,2,50,44,70407385,70407385,0,0,3077545,915348,17
15626,25,2,50,44,85088824,85088824,0,0,3786481,915348,21
15627,25,2,50,44,98670914,98670914,0,0,4470347,915348,25
15628,25,2,50,44,114374758,114374758,0,0,5145318,915348,29
15629,25,2,50,44,129847130,129847130,0,0,5773183,915348,33
15630,25,2,50,44,143418397,143418397,0,0,6311321,915348,37
15631,25,2,50,44,156747427,156747427,0,0,6815998,915348,41
15632,25,2,50,44,172346898,172346898,0,2,7430300,915348,45
15633,25,2,50,46,185705826,185705826,0,2,8058968,917921,49
15634,25,2,50,47,198296035,198296035,0,2,8588333,938287,53
15635,25,2,50,46,214131403,214131403,0,2,9306642,973984,57
15636,25,2,50,47,228420137,228420137,0,2,9832719,984256,61
15637,25,2,50,47,242381235,242381235,0,2,10342464,984256,65
15638,25,2,50,47,256480595,256480595,0,2,10916227,984256,69
15639,25,2,50,47,272460758,272460758,0,2,11634155,984256,73
15640,25,0,50,0,0,0,0,0,0,0,0
15641,25,3,50,44,5938641,5938641,0,0,302173,397952,2
15642,25,4,50,46,21014942,21014942,0,0,923839,749720,10
15643,25,4,50,46,35963903,35963903,0,0,1643762,768647,17
15644,25,4,50,46,54452833,54452833,0,0,2420164,768647,25
15645,25,4,50,46,68058690,68058690,0,0,2987480,768647,33
15646,25,4,50,46,82480549,82480549,0,0,3565562,768647,41
15647,25,4,50,46,97467396,97467396,0,0,4241994,768647,49
15648,25,4,50,46,113681234,113681234,0,0,4984169,768647,57
15649,25,4,50,46,128019581,128019581,0,0,5621131,768647,65
15650,25,4,50,46,142632963,142632963,0,0,6156831,768647,73
15651,25,4,50,46,158817805,158817805,0,0,6955635,768647,81
15652,25,4,50,46,174158319,174158319,0,1,7589423,768647,89
15653,25,4,50,46,191329939,191329939,0,1,8250182,772485,97
15654,25,4,50,46,206117604,206117604,0,1,8903670,796574,105
15655,25,4,50,47,219873930,219873930,0,1,9470577,810277,113
15656,25,4,50,47,236975803,236975803,0,1,10230381,810277,121
15657,25,4,50,47,255482415,255482415,0,1,11001745,810277,129
15658,25,4,50,47,271254876,271254876,0,1,11705099,810277,137
15659,25,4,50,47,286820069,286820069,0,1,12396000,810277,145
15660,25,0,50,0,0,0,0,0,0,0,0
15661,25,3,50,46,5502736,5502736,0,0,275990,379986,4
15662,25,3,50,46,23281010,23281010,0,0,1048581,809374,9
15663,25,3,50,46,38310563,38310563,0,0,1746879,809374,15
15664,25,3,50,46,54090120,54090120,0,0,2375734,809374,21
15665,25,3,50,46,68414081,68414081,0,0,3020154,809374,27
15666,25,3,50,46,81920632,81920632,0,0,3659718,809374,33
15667,25,3,50,46,96097946,96097946,0,0,4214734,809374,39
15668,25,3,50,46,111187899,111187899,0,0,4839504,809374,45
15669,25,3,50,46,128081207,128081207,0,0,5623252,809374,51
15670,25,3,50,46,146762184,146762184,0,0,6397225,809374,57
15671,25,3,50,46,161133962,161133962,0,0,6937652,809374,63
15672,25,3,50,46,176947128,176947128,0,2,7675779,809374,69
15673,25,3,50,47,194647741,194647741,0,2,8542206,815300,75
15674,25,3,50,48,211169853,211169853,0,2,9342664,851162,81
15675,25,3,50,49,228291079,228291079,0,2,10086086,851697,87
15676,25,3,50,49,246486266,246486266,0,2,10949896,851697,93
15677,25,3,50,49,262788129,262788129,0,2,11640446,851697,99
15678,25,3,50,49,279803792,279803792,0,2,12328492,851697,105
15679,25,3,50,49,296126840,296126840,0,2,13066966,851697,111
15680,25,0,50,0,0,0,0,0,0,0,0
15681,25,1,50,46,13046536,13046536,0,0,525182,754989,2
15682,25,2,50,49,28833517,28833517,0,0,1170286,754989,4
15683,25,2,50,49,46188422,46188422,0,0,2066951,786355,8
15684,25,2,50,49,58731518,58731518,0,0,2621802,786355,12
15685,25,2,50,49,72619327,72619327,0,0,3153379,786355,16
15686,25,2,50,49,87839146,87839146,0,0,3705197,786355,20
15687,25,2,50,49,104970181,104970181,0,0,4498762,786355,24
15688,25,2,50,49,120972571,120972571,0,0,5289615,786355,28
15689,25,2,50,49,137228227,137228227,0,0,5851213,786355,32
15690,25,2,50,49,154064323,154064323,0,0,6514060,786355,36
15691,25,2,50,49,172986689,172986689,0,0,7202899,786355,40
15692,25,2,50,49,191222722,191222722,0,1,7893721,786355,44
15693,25,2,50,49,205919068,205919068,0,1,8512105,786427,48
15694,25,2,50,50,220620930,220620930,0,1,9032670,816425,52
15695,25,2,50,50,235539690,235539690,0,1,9642395,829590,56
15696,25,2,50,50,252447422,252447422,0,1,10397424,842991,60
15697,25,2,50,50,269411159,269411159,0,1,11247049,862019,64
15698,25,2,50,50,285536462,285536462,0,1,11945272,872471,68
15699,25,2,50,50,301664813,301664813,0,1,12631177,892078,72
15700,25,0,50,0,0,0,0,0,0,0,0
15701,25,1,50,39,2770519,2770519,0,0,96042,180725,2
15702,25,3,50,44,15496395,15496395,0,0,537126,448826,5
15703,25,3,50,44,28539864,28539864,0,0,1194567,722016,10
15704,25,3,50,44,42402132,42402132,0,0,1690111,739878,15
15705,25,3,50,44,56963367,56963367,0,0,2368380,742746,20
15706,25,3,50,44,73326732,73326732,0,0,3026248,742746,26
15707,25,3,50,44,87076879,87076879,0,0,3598943,742746,32
15708,25,3,50,44,100999533,100999533,0,0,4277524,742746,38
15709,25,3,50,44,114437443,114437443,0,0,4836152,742746,44
15710,25,3,50,44,130524882,130524882,0,0,5457767,742746,50
15711,25,3,50,44,147445500,147445500,0,0,6182822,742746,56
15712,25,3,50,44,161111493,161111493,0,1,6862846,742746,62
15713,25,3,50,44,175785495,175785495,0,1,7520730,743844,68
15714,25,3,50,44,190967846,190967846,0,1,8204911,758117,74
15715,25,3,50,45,204845839,204845839,0,1,8860925,759652,80
15716,25,3,50,45,218461176,218461176,0,1,9553392,759652,86
15717,25,3,50,45,234698088,234698088,0,1,10278397,759652,92
15718,25,3,50,45,251605928,251605928,0,1,11087672,759652,98
15719,25,3,50,45,266923128,266923128,0,1,11729462,759652,104
15720,25,0,50,0,0,0,0,0,0,0,0
15721,25,3,50,45,6529730,6529730,0,0,313684,389544,5
15722,25,5,50,49,21273267,21273267,0,0,875836,526547,11
15723,25,5,50,49,37159381,37159381,0,0,1539858,611269,18
15724,25,5,50,49,54542957,54542957,0,0,2267724,637719,27
15725,25,5,50,49,71623188,71623188,0,0,2940748,642547,36
15726,25,5,50,49,87423131,87423131,0,0,3587316,642547,46
15727,25,5,50,49,102563915,102563915,0,0,4282709,642547,56
15728,25,5,50,49,118900148,118900148,0,0,5020678,642547,66
15729,25,5,50,49,134444479,134444479,0,0,5807682,642547,76
15730,25,5,50,49,151648658,151648658,0,0,6629546,642547,86
